scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,544.0621337890625,251.7943115234375,0.9999997615814209,547.5550537109375,239.13587951660156,0.9999988079071045,548.5614624023438,220.70542907714844,0.9999983310699463,533.9801635742188,202.42359924316406,0.9999995231628418,517.6978149414062,222.3190460205078,0.9999995231628418,536.2786254882812,227.4048614501953,0.9999760985374451,556.302490234375,249.6380157470703,0.9998783469200134,557.950927734375,274.34954833984375,0.9999995231628418
1,543.4814453125,252.50746154785156,0.9999995231628418,546.5289306640625,239.96673583984375,0.9999984502792358,548.4694213867188,221.1586456298828,0.9999977350234985,533.0145263671875,203.5221405029297,0.9999997019767761,517.81982421875,223.4634552001953,0.9999997019767761,536.9225463867188,228.09141540527344,0.9999815225601196,556.4785766601562,251.1913604736328,0.9999860525131226,557.73583984375,275.5423889160156,0.9999998211860657
2,542.953857421875,251.374267578125,0.9999995231628418,546.5860595703125,239.8641815185547,0.9999921917915344,547.8045654296875,221.33518981933594,0.9999949932098389,532.3848266601562,203.8163604736328,0.9999997615814209,517.744140625,224.07736206054688,0.9999997615814209,538.1178588867188,228.00767517089844,0.9999664425849915,556.1349487304688,252.5095977783203,0.999988317489624,556.2265014648438,275.47943115234375,0.9999998807907104
3,544.0029907226562,252.40452575683594,0.9999997019767761,547.2261962890625,239.78143310546875,0.9999987483024597,548.7620239257812,221.25347900390625,0.9999957084655762,533.4760131835938,204.3437957763672,0.9999995231628418,518.4346313476562,224.06195068359375,0.9999997615814209,538.2830810546875,228.2928466796875,0.9999509453773499,557.5791015625,252.38844299316406,0.9999879598617554,557.0000610351562,275.7576599121094,0.9999997615814209
4,544.2688598632812,252.4641876220703,0.9999997019767761,547.0245971679688,240.3959503173828,0.9999972581863403,547.9672241210938,222.2732696533203,0.9999922513961792,532.7072143554688,204.9013214111328,0.9999996423721313,518.4822387695312,224.81056213378906,0.9999996423721313,538.2899780273438,228.18130493164062,0.9999582767486572,557.3302001953125,253.50559997558594,0.9999887943267822,556.9053955078125,277.0242919921875,0.9999998807907104
5,543.13916015625,251.76588439941406,0.999999463558197,546.1941528320312,240.62704467773438,0.9999943971633911,547.6195678710938,223.08937072753906,0.9999891519546509,532.769287109375,204.65008544921875,0.9999998211860657,518.115478515625,223.6719970703125,0.9999995827674866,536.9273681640625,227.61285400390625,0.9999812245368958,556.4189453125,252.974609375,0.9999933838844299,555.8267211914062,274.60638427734375,0.9999996423721313
6,543.9049682617188,252.21621704101562,0.9999996423721313,546.8339233398438,240.42247009277344,0.9999977350234985,548.065185546875,222.46263122558594,0.999986469745636,533.9435424804688,205.44752502441406,0.9999995231628418,519.0877685546875,224.46603393554688,0.9999995231628418,537.8576049804688,227.64735412597656,0.9999664425849915,557.9352416992188,252.95326232910156,0.9999940395355225,556.0626220703125,274.88372802734375,0.9999997019767761
7,543.3953857421875,253.03890991210938,0.9999996423721313,546.9960327148438,241.0760955810547,0.9999983310699463,548.3974609375,223.13406372070312,0.9999896287918091,533.9073486328125,206.2261962890625,0.9999997019767761,519.2301635742188,224.3987579345703,0.9999995827674866,537.85009765625,228.26722717285156,0.9999687075614929,557.96337890625,254.38502502441406,0.9999961853027344,555.5758666992188,276.44366455078125,0.9999997615814209
8,543.23583984375,252.1262969970703,0.9999997019767761,546.9473876953125,240.21893310546875,0.9999971389770508,548.4564208984375,223.18971252441406,0.9999955892562866,533.1726684570312,205.94223022460938,0.9999996423721313,518.3687744140625,223.75515747070312,0.9999997615814209,536.8579711914062,228.5530548095703,0.999968409538269,556.7862548828125,253.2540740966797,0.9999876618385315,554.0637817382812,274.6607360839844,0.9999995231628418
9,545.0076293945312,252.9832305908203,0.9999997615814209,548.9155883789062,240.4217529296875,0.9999990463256836,549.4968872070312,222.71890258789062,0.9999942183494568,534.04541015625,206.90232849121094,0.9999991059303284,519.8507690429688,223.8875274658203,0.9999994039535522,537.9198608398438,228.33099365234375,0.9999645948410034,558.7315673828125,252.6034393310547,0.9999951124191284,556.1259765625,275.7680969238281,0.9999997615814209
10,546.7877197265625,252.82298278808594,0.9999998807907104,550.35400390625,240.4542999267578,0.9999995231628418,549.900390625,222.1364288330078,0.9999885559082031,533.6067504882812,207.4746551513672,0.9999987483024597,520.0436401367188,224.7526092529297,0.9999994039535522,539.2142944335938,228.28744506835938,0.9999171495437622,561.0485229492188,251.17025756835938,0.9999886751174927,557.9306640625,273.49603271484375,0.9999986290931702
11,547.1895141601562,252.53903198242188,0.9999998807907104,551.033203125,239.9698944091797,0.9999994039535522,550.8933715820312,221.218505859375,0.9999893307685852,533.388427734375,207.42218017578125,0.9999982714653015,520.2468872070312,225.10137939453125,0.9999996423721313,539.2792358398438,229.404296875,0.9999334812164307,560.8168334960938,249.2335968017578,0.9999816417694092,558.8076171875,272.5812072753906,0.9999959468841553
12,547.9246826171875,253.0176239013672,0.9999998807907104,552.537841796875,241.10023498535156,0.9999994039535522,551.4912109375,221.6185302734375,0.9999838471412659,534.9872436523438,208.35986328125,0.9999973177909851,521.3326416015625,225.89158630371094,0.9999997019767761,538.591064453125,228.38751220703125,0.9999213218688965,562.532958984375,250.1282501220703,0.9999862909317017,559.4136962890625,271.4646301269531,0.9999983310699463
13,548.1097412109375,252.26568603515625,0.9999998807907104,552.1947631835938,240.2478485107422,0.9999985694885254,550.5951538085938,220.5186767578125,0.9999767541885376,533.3109130859375,208.55831909179688,0.9999969005584717,521.3880004882812,226.49227905273438,0.9999997019767761,538.9243774414062,228.90220642089844,0.9999043345451355,562.0117797851562,251.0580291748047,0.9999902248382568,559.170654296875,272.43072509765625,0.9999952912330627
14,547.7277221679688,251.7877655029297,0.9999998211860657,552.1581420898438,239.45118713378906,0.9999980926513672,550.7774658203125,220.41893005371094,0.9999786615371704,533.1173095703125,208.7713165283203,0.999995768070221,521.39306640625,226.33529663085938,0.9999997615814209,538.9464111328125,227.946044921875,0.9999107718467712,561.1066284179688,250.092529296875,0.9999876022338867,558.2975463867188,270.5859375,0.9999904632568359
15,547.2662353515625,251.05670166015625,0.9999998807907104,551.378173828125,240.64462280273438,0.9999985694885254,551.3694458007812,220.83163452148438,0.9999632835388184,534.2899169921875,209.01478576660156,0.9999932646751404,522.847412109375,225.7877960205078,0.9999998807907104,539.2040405273438,229.11331176757812,0.999849259853363,561.7168579101562,249.40769958496094,0.9999607801437378,559.2534790039062,270.2582092285156,0.9999947547912598
16,546.05078125,252.02073669433594,0.9999998807907104,552.2031860351562,240.5275421142578,0.999998927116394,551.2901000976562,220.8144073486328,0.9999788403511047,534.3793334960938,208.96669006347656,0.9999944567680359,522.6010131835938,225.66392517089844,0.9999999403953552,539.3584594726562,230.4115447998047,0.9996707439422607,560.9632568359375,248.7405242919922,0.9999104738235474,559.2823486328125,270.33062744140625,0.9999974966049194
17,545.3754272460938,251.8175811767578,0.9999991655349731,552.333251953125,240.35775756835938,0.9999964237213135,551.3694458007812,220.64358520507812,0.9999585151672363,534.2139282226562,209.38491821289062,0.9999935626983643,523.091552734375,226.0881805419922,0.9999999403953552,538.6310424804688,229.6344451904297,0.9996315836906433,559.8299560546875,247.82501220703125,0.9999179840087891,558.5452270507812,268.9085998535156,0.9999984502792358
18,545.530029296875,251.8646697998047,0.9999991655349731,552.7950439453125,240.81153869628906,0.9999983906745911,553.5194702148438,221.3062286376953,0.9999265074729919,534.5878295898438,209.3997802734375,0.9999938011169434,523.15380859375,226.13565063476562,0.9999999403953552,540.4102783203125,230.9503936767578,0.9998197555541992,560.296630859375,248.08596801757812,0.9999161958694458,559.1892700195312,269.0335388183594,0.9999987483024597
19,543.813232421875,252.6800994873047,0.9999995231628418,552.0138549804688,240.43377685546875,0.9999972581863403,551.1737060546875,220.97157287597656,0.9999435544013977,534.7052001953125,209.1385498046875,0.9999939799308777,523.6861572265625,225.72508239746094,0.9999998807907104,540.2233276367188,231.08790588378906,0.9994641542434692,560.0027465820312,247.95889282226562,0.9999498724937439,557.6173095703125,268.5135498046875,0.9999983906745911
