scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
22,346.93658447265625,119.14270782470703,1.0,351.652099609375,135.04518127441406,1.0,354.8919677734375,155.37001037597656,1.0,357.59423828125,175.41015625,1.0,362.03106689453125,193.65676879882812,0.9999997615814209,363.1689758300781,209.21217346191406,0.9999997019767761,373.5101318359375,227.6191864013672,0.9999998211860657,378.103515625,199.27655029296875,0.9999997615814209
23,346.4560241699219,117.9039535522461,1.0,351.2882385253906,135.34075927734375,0.9999999403953552,354.3568115234375,155.44766235351562,1.0,356.7659606933594,175.44586181640625,1.0,361.504638671875,193.7474822998047,0.9999998807907104,363.0350341796875,208.6384735107422,0.9999997615814209,373.2135009765625,226.73800659179688,0.9999998211860657,378.4117736816406,198.88438415527344,0.9999995827674866
24,346.55712890625,119.03534698486328,1.0,350.4933776855469,135.78219604492188,0.9999999403953552,353.6607971191406,156.10536193847656,0.9999998807907104,356.1340026855469,175.94076538085938,1.0,360.56134033203125,195.20616149902344,0.9999998807907104,362.3823547363281,209.98541259765625,0.9999996423721313,373.9691162109375,226.15040588378906,0.9999995827674866,376.87933349609375,196.46945190429688,0.9999998211860657
25,347.0146789550781,118.33628845214844,1.0,351.4360046386719,135.45455932617188,0.9999998807907104,354.36102294921875,156.2677459716797,1.0,356.5233154296875,176.02854919433594,1.0,360.8111877441406,195.12237548828125,0.9999998807907104,363.42083740234375,209.5135498046875,0.9999998211860657,374.8495178222656,226.46319580078125,0.9999996423721313,380.3125305175781,197.4108123779297,0.9999997019767761
26,347.1364440917969,118.66907501220703,1.0,350.9836120605469,135.28724670410156,1.0,353.869384765625,155.34376525878906,0.9999999403953552,355.9991760253906,175.04290771484375,1.0,360.4908142089844,194.3384552001953,0.9999998211860657,363.12823486328125,208.7125701904297,0.9999996423721313,374.0950927734375,224.914306640625,0.999999463558197,379.139404296875,197.81980895996094,0.9999995231628418
27,346.73248291015625,119.20445251464844,1.0,350.255615234375,135.74717712402344,0.9999999403953552,353.3174133300781,156.10166931152344,1.0,355.04541015625,175.19175720214844,1.0,359.9389343261719,194.1253204345703,0.9999998211860657,362.9969482421875,207.91580200195312,0.9999997019767761,373.6698303222656,224.54025268554688,0.9999996423721313,379.6450500488281,197.73611450195312,0.9999992251396179
28,347.267578125,118.08660125732422,1.0,351.2918395996094,135.4021759033203,0.9999998807907104,353.7442932128906,155.43231201171875,0.9999998807907104,355.479248046875,174.57383728027344,1.0,359.7928771972656,193.40615844726562,0.9999995827674866,363.0291442871094,209.68199157714844,0.9999977350234985,375.065185546875,222.70895385742188,0.999997615814209,381.1004638671875,198.8262176513672,0.9999985694885254
29,346.3029479980469,117.68302154541016,1.0,350.36492919921875,134.47653198242188,0.9999997615814209,353.2466125488281,154.68240356445312,0.9999998807907104,354.665771484375,173.7258758544922,1.0,359.3387145996094,192.83551025390625,0.9999980926513672,362.79742431640625,210.6752166748047,0.9999912977218628,374.36895751953125,220.73626708984375,0.9999921321868896,379.8393859863281,199.2136993408203,0.9999947547912598
30,346.34429931640625,118.43761444091797,1.0,350.1562194824219,135.1047821044922,0.9999997615814209,353.08984375,155.14915466308594,1.0,354.0296325683594,174.0247039794922,0.9999998807907104,358.7597351074219,193.39549255371094,0.9999991655349731,362.2231750488281,211.49951171875,0.9999932646751404,373.74078369140625,221.24398803710938,0.9999927282333374,379.8719177246094,200.43406677246094,0.9999947547912598
31,346.9755554199219,117.96550750732422,1.0,351.0583801269531,134.62384033203125,0.9999998807907104,353.51837158203125,154.80372619628906,0.9999998807907104,354.5594177246094,172.76878356933594,0.9999999403953552,359.1401062011719,192.09982299804688,0.9999984502792358,362.6403503417969,210.7250518798828,0.9999873042106628,374.9110107421875,221.0923309326172,0.9999957084655762,381.03082275390625,201.17494201660156,0.9999881982803345
32,346.1045837402344,116.62909698486328,1.0,349.9556884765625,133.21151733398438,0.9999998807907104,352.45135498046875,153.38174438476562,0.9999998807907104,354.033447265625,171.6855926513672,1.0,358.8043212890625,190.5060272216797,0.9999991059303284,360.54425048828125,209.00839233398438,0.9999936819076538,373.2381591796875,222.79562377929688,0.9999938011169434,377.20281982421875,201.77931213378906,0.9999892711639404
33,346.1882019042969,116.89994812011719,1.0,349.6806335449219,133.51528930664062,0.9999998807907104,351.6617736816406,153.67263793945312,0.9999999403953552,353.5541687011719,171.6302490234375,0.9999999403953552,357.85260009765625,189.45191955566406,0.9999995827674866,359.1360778808594,208.2607879638672,0.9999985098838806,372.2659606933594,221.96603393554688,0.9999932050704956,375.8583068847656,201.4091339111328,0.9999887943267822
34,346.7347717285156,116.94966125488281,1.0,350.91064453125,132.471923828125,1.0,353.2326965332031,153.4610137939453,1.0,354.5054626464844,170.6765594482422,1.0,359.09564208984375,188.6084747314453,0.999999463558197,361.6322937011719,205.11126708984375,0.9999977946281433,372.7800598144531,222.8561248779297,0.9999968409538269,377.201904296875,202.1604461669922,0.9999936819076538
35,345.17071533203125,116.986328125,1.0,349.48736572265625,132.00753784179688,1.0,352.1623840332031,152.79049682617188,1.0,353.583984375,169.58642578125,1.0,358.514892578125,187.23402404785156,0.9999997019767761,360.9247741699219,204.0669708251953,0.9999985694885254,370.25445556640625,222.68527221679688,0.9999971389770508,375.9879150390625,202.22586059570312,0.9999866485595703
36,344.78997802734375,118.23424530029297,1.0,349.4396057128906,133.53433227539062,1.0,352.32177734375,153.74746704101562,1.0,354.0212707519531,171.0661163330078,0.9999998807907104,358.5948181152344,187.54229736328125,0.9999997019767761,360.2494812011719,204.40478515625,0.9999991655349731,369.06500244140625,221.15452575683594,0.9999970197677612,376.0712890625,203.93858337402344,0.9999924898147583
37,344.46295166015625,118.65787506103516,1.0,349.8479919433594,132.41259765625,1.0,353.1077575683594,152.03753662109375,1.0,355.34539794921875,168.46119689941406,1.0,359.0463562011719,185.11746215820312,0.9999996423721313,361.681396484375,202.0096435546875,0.9999961853027344,368.6224365234375,221.2521514892578,0.9999983310699463,376.3033142089844,202.7142791748047,0.9999963641166687
38,341.7469787597656,117.99271392822266,1.0,347.8316955566406,131.3548583984375,1.0,351.8446350097656,150.97607421875,1.0,355.1800842285156,166.71800231933594,1.0,359.07147216796875,183.41720581054688,1.0,361.0328063964844,201.0133056640625,0.9999973773956299,367.513671875,222.5372314453125,0.9999948143959045,375.6985778808594,204.1896209716797,0.9999969601631165
39,341.97100830078125,119.03911590576172,1.0,348.026123046875,132.91278076171875,1.0,352.3458251953125,151.76620483398438,1.0,356.38409423828125,167.0508270263672,1.0,359.4415588378906,183.47198486328125,0.9999998807907104,360.28375244140625,201.62457275390625,0.9999982118606567,368.299072265625,221.68650817871094,0.9999969005584717,376.6896057128906,205.05535888671875,0.9999985098838806
40,341.82867431640625,118.40548706054688,1.0,348.2464904785156,131.843505859375,1.0,352.81121826171875,150.6582489013672,1.0,357.5282287597656,166.24365234375,1.0,361.08392333984375,182.04808044433594,1.0,361.15509033203125,202.02256774902344,0.9999961853027344,367.9041442871094,221.44805908203125,0.999997079372406,379.3686828613281,206.45962524414062,0.999997615814209
41,339.9496154785156,118.66645050048828,1.0,347.7725830078125,132.1464080810547,1.0,352.17340087890625,150.2816162109375,1.0,357.10748291015625,165.01412963867188,1.0,360.822998046875,180.71961975097656,1.0,361.3403015136719,200.80345153808594,0.9999982714653015,366.2557067871094,221.77841186523438,0.9999973773956299,379.3336181640625,206.54217529296875,0.9999978542327881
42,340.06121826171875,119.16715240478516,1.0,347.3834533691406,133.3695526123047,1.0,353.18902587890625,151.30783081054688,1.0,358.5020751953125,166.77645874023438,1.0,360.94659423828125,181.74630737304688,1.0,361.9134826660156,201.99978637695312,0.9999973773956299,367.2183837890625,220.72006225585938,0.9999979734420776,382.3924865722656,212.1248779296875,0.9999983310699463
43,340.2488098144531,118.59336853027344,1.0,348.06353759765625,132.7765350341797,1.0,353.67706298828125,150.35513305664062,1.0,359.4894104003906,165.9183349609375,1.0,362.5118713378906,180.52743530273438,0.9999999403953552,363.3387756347656,199.8831329345703,0.9999986886978149,367.82427978515625,218.9501495361328,0.9999984502792358,382.3649597167969,225.99871826171875,0.9999979138374329
44,338.4664306640625,117.65179443359375,1.0,346.499755859375,132.20274353027344,1.0,352.8278503417969,149.6487579345703,1.0,358.83660888671875,164.7558135986328,0.9999999403953552,361.5111083984375,179.44091796875,1.0,362.3925476074219,199.2945556640625,0.9999994039535522,367.06744384765625,218.53070068359375,0.9999979734420776,382.2701721191406,224.52674865722656,0.9999979734420776
45,339.16729736328125,119.07366943359375,1.0,347.3284606933594,133.6584930419922,0.9999998807907104,354.22210693359375,150.58816528320312,1.0,360.1467590332031,166.2229766845703,0.9999998807907104,361.9634704589844,180.8268585205078,0.9999999403953552,362.6980895996094,200.3096923828125,0.9999977946281433,366.7649230957031,218.49305725097656,0.9999988079071045,382.90966796875,227.5389404296875,0.9999997615814209
46,339.65625,119.00153350830078,1.0,348.4462890625,133.31349182128906,1.0,354.9427490234375,150.3468017578125,1.0,361.3381042480469,165.96847534179688,0.9999998807907104,361.7514343261719,180.73419189453125,0.9999998807907104,363.56591796875,199.0076446533203,0.9999983310699463,368.39508056640625,217.7796173095703,0.9999995827674866,384.0387878417969,232.92605590820312,1.0
47,337.4304504394531,119.18743896484375,1.0,347.44720458984375,133.2612762451172,1.0,354.7817687988281,149.7210693359375,1.0,361.5456848144531,165.3165283203125,0.9999998807907104,361.6847229003906,180.83206176757812,0.9999999403953552,362.3705139160156,198.96560668945312,0.9999974966049194,366.64959716796875,217.21051025390625,0.9999992251396179,383.2154235839844,232.52447509765625,1.0
48,338.0614318847656,120.56620788574219,1.0,348.19744873046875,134.27964782714844,0.9999998807907104,356.04296875,150.41856384277344,1.0,362.12896728515625,165.99578857421875,0.9999998807907104,362.5205078125,181.56900024414062,1.0,362.5885925292969,198.70375061035156,0.9999984502792358,365.8785400390625,217.03358459472656,0.9999984502792358,382.8951721191406,233.75701904296875,0.9999999403953552
49,338.0577697753906,120.76100158691406,1.0,348.71588134765625,133.82684326171875,1.0,356.9344177246094,149.77879333496094,1.0,364.000244140625,164.54335021972656,0.9999997615814209,364.266845703125,181.0104522705078,1.0,362.95147705078125,198.70526123046875,0.9999984502792358,368.9530029296875,217.27749633789062,0.9999996423721313,383.8625793457031,236.24459838867188,0.9999998807907104
50,336.41558837890625,120.82719421386719,1.0,347.5454406738281,133.86807250976562,0.9999998807907104,356.6162414550781,149.3143768310547,1.0,364.0783996582031,163.7733154296875,0.9999996423721313,364.2097473144531,180.03842163085938,0.9999998807907104,362.24462890625,196.9708251953125,0.999998927116394,366.66021728515625,216.9962921142578,0.9999994039535522,381.6021423339844,235.2484893798828,0.9999998807907104
51,336.302001953125,121.6036148071289,1.0,348.0654296875,134.21620178222656,1.0,358.1179504394531,149.40892028808594,1.0,366.7908020019531,164.318603515625,0.9999997615814209,365.5902404785156,181.06051635742188,1.0,362.5145568847656,198.1572265625,0.9999986886978149,367.46441650390625,217.66966247558594,0.9999992847442627,381.03778076171875,237.63511657714844,0.9999999403953552
52,336.1086730957031,121.32151794433594,1.0,348.2129821777344,133.67884826660156,1.0,358.26446533203125,148.5193328857422,1.0,367.46063232421875,163.61570739746094,0.9999997615814209,366.24530029296875,179.97064208984375,0.9999999403953552,362.8116149902344,198.12118530273438,0.9999988079071045,369.3098449707031,218.1937255859375,0.9999995231628418,381.168212890625,240.74549865722656,1.0
53,334.5060729980469,122.01771545410156,0.9999998807907104,346.5624084472656,133.33892822265625,1.0,357.26727294921875,147.34793090820312,1.0,367.0721435546875,162.39822387695312,0.9999998211860657,366.6669616699219,179.72543334960938,1.0,362.1528015136719,198.12490844726562,0.9999974966049194,369.1871032714844,218.90830993652344,0.9999994039535522,379.1848449707031,242.27471923828125,0.9999998807907104
54,334.6539611816406,122.74987030029297,0.9999999403953552,346.6387023925781,133.52842712402344,1.0,358.4138488769531,147.04220581054688,1.0,368.82391357421875,160.55307006835938,0.9999997615814209,367.15545654296875,179.83798217773438,0.9999998807907104,361.9693298339844,199.09991455078125,0.9999969005584717,369.9562683105469,219.41864013671875,0.9999989867210388,378.8580322265625,242.22854614257812,0.9999999403953552
55,334.1686706542969,123.49200439453125,0.9999998807907104,346.8386535644531,133.4124755859375,1.0,359.7210388183594,145.35964965820312,1.0,371.0987548828125,159.5166778564453,0.9999998211860657,367.4395446777344,179.37545776367188,0.9999997615814209,361.92730712890625,198.9553985595703,0.9999973773956299,370.8366394042969,219.85630798339844,0.9999988079071045,378.54608154296875,242.58848571777344,1.0
56,332.37554931640625,124.84989929199219,1.0,346.7242126464844,134.13693237304688,1.0,359.8056335449219,144.93460083007812,1.0,370.8690490722656,159.97801208496094,0.9999998807907104,365.1107482910156,180.26585388183594,0.9999998807907104,359.7718505859375,197.385498046875,0.9999994039535522,367.0650329589844,217.11949157714844,0.9999983310699463,376.21923828125,241.4063720703125,0.9999999403953552
57,333.53131103515625,126.50862884521484,0.9999998807907104,348.7215270996094,136.31472778320312,0.9999999403953552,361.7995300292969,147.08407592773438,1.0,372.47149658203125,161.9016876220703,0.9999999403953552,364.1407165527344,182.20944213867188,0.9999997019767761,359.0201416015625,199.8157196044922,0.9999982118606567,368.6258544921875,217.904541015625,0.9999988079071045,376.8263244628906,239.75369262695312,1.0
58,333.7662353515625,126.60890197753906,1.0,349.62164306640625,136.59786987304688,1.0,362.56353759765625,147.19432067871094,1.0,373.11376953125,162.75328063964844,1.0,363.30377197265625,183.2393341064453,0.9999996423721313,358.7904052734375,201.1916961669922,0.9999974370002747,369.81378173828125,216.8881378173828,0.9999996423721313,379.0256042480469,237.6166229248047,0.9999999403953552
59,333.8011474609375,127.69942474365234,1.0,349.41412353515625,137.4233856201172,1.0,361.2422790527344,146.87899780273438,1.0,371.7210388183594,163.7913055419922,0.9999998807907104,361.98931884765625,183.02017211914062,0.9999986886978149,357.40472412109375,204.6753387451172,0.9999991655349731,372.2879943847656,213.8600616455078,0.9999998807907104,379.04144287109375,233.64625549316406,1.0
60,335.3270263671875,129.1348419189453,1.0,351.7590637207031,138.84251403808594,1.0,363.62823486328125,148.30201721191406,0.9999999403953552,372.4591979980469,165.90110778808594,0.9999998211860657,361.7369079589844,186.7296142578125,0.9999977946281433,358.64105224609375,207.47544860839844,0.9999980926513672,375.19140625,212.08477783203125,0.9999998211860657,379.7071838378906,232.28970336914062,1.0
61,336.03851318359375,130.14952087402344,1.0,353.2331848144531,138.91513061523438,0.9999999403953552,364.7328796386719,149.07537841796875,1.0,373.0436096191406,166.64390563964844,0.9999997615814209,360.55426025390625,187.17857360839844,0.9999983310699463,359.7572326660156,207.55548095703125,0.9999985694885254,376.3015441894531,209.5170135498047,0.9999998211860657,380.3746032714844,229.4138946533203,1.0
62,334.6896057128906,130.24388122558594,1.0,351.7766418457031,139.44224548339844,1.0,363.1857604980469,148.76710510253906,1.0,372.0771789550781,166.71897888183594,0.9999995827674866,358.2421875,188.6195526123047,0.9999984502792358,359.3790588378906,208.07952880859375,0.9999990463256836,375.3370361328125,207.37106323242188,0.9999998807907104,380.03118896484375,226.40272521972656,1.0
63,336.161865234375,131.7794647216797,1.0,354.2147521972656,140.79673767089844,0.9999998807907104,365.9444274902344,150.24563598632812,1.0,372.9867248535156,167.85401916503906,0.9999993443489075,358.0450439453125,189.52633666992188,0.999998927116394,359.6340026855469,208.4806365966797,0.9999985694885254,377.5901184082031,206.36900329589844,0.9999999403953552,381.0012512207031,224.42372131347656,1.0
64,336.7333984375,131.34335327148438,1.0,352.47125244140625,140.48934936523438,0.9999999403953552,365.6640625,149.9669189453125,1.0,373.5823974609375,167.13462829589844,0.9999992847442627,357.9349365234375,189.0946807861328,0.999998152256012,359.27203369140625,207.74761962890625,0.9999985694885254,377.5018005371094,204.93743896484375,0.9999998807907104,380.79217529296875,223.35379028320312,1.0
65,335.89971923828125,132.32492065429688,1.0,353.3600769042969,140.8288116455078,1.0,365.00054931640625,149.9167938232422,1.0,372.8146667480469,166.77989196777344,0.9999994039535522,356.8406982421875,189.20187377929688,0.9999971389770508,357.01153564453125,208.45396423339844,0.9999988675117493,375.690673828125,203.72909545898438,0.9999998807907104,380.11474609375,221.64639282226562,1.0
66,338.2567138671875,133.32034301757812,1.0,353.6780700683594,141.92120361328125,0.9999999403953552,366.83795166015625,151.02316284179688,0.9999998807907104,374.3219909667969,167.76844787597656,0.9999989867210388,357.33953857421875,189.539306640625,0.9999974966049194,358.1139831542969,207.7997283935547,0.9999990463256836,376.46478271484375,204.26173400878906,0.9999998807907104,382.3439025878906,221.5962371826172,0.9999998807907104
