scorer,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000
21,514.298583984375,305.46484375,1.0,507.7975769042969,322.07781982421875,0.9999998807907104,499.8098449707031,343.2872619628906,1.0,506.5865783691406,363.3489990234375,0.999999463558197,526.3646240234375,372.9705810546875,0.9999997615814209,548.04345703125,366.71771240234375,0.9999999403953552,564.1734008789062,356.6175231933594,1.0,583.6488647460938,348.48565673828125,1.0
22,508.6928405761719,298.57867431640625,0.9999998807907104,509.7156066894531,317.0339050292969,0.9999995231628418,504.09906005859375,338.6731262207031,0.9999996423721313,509.13287353515625,360.6398010253906,0.9999985694885254,523.68603515625,373.6392822265625,0.9999997019767761,545.802001953125,374.8653259277344,0.9999997615814209,564.868408203125,363.18707275390625,0.9999998211860657,585.1094970703125,350.99212646484375,0.9999997615814209
23,499.8363037109375,294.41436767578125,1.0,506.7139892578125,309.29827880859375,0.9999997019767761,507.6800231933594,333.1025695800781,0.9999985694885254,510.92156982421875,352.9272155761719,0.9999986290931702,523.455078125,370.9921875,0.9999989867210388,545.0540771484375,378.57073974609375,0.9999982118606567,566.1915893554688,368.9145812988281,0.9999984502792358,585.8255004882812,356.9213562011719,0.9999999403953552
24,493.4416198730469,291.70947265625,1.0,504.43829345703125,305.1089172363281,0.9999998211860657,508.53253173828125,328.4100341796875,0.9999986886978149,514.7302856445312,348.8916320800781,0.9999999403953552,526.3796997070312,367.7447509765625,0.9999986886978149,544.8880004882812,378.9418029785156,0.999998927116394,566.64697265625,374.7620849609375,0.999998152256012,587.953857421875,362.7551574707031,0.9999997615814209
25,484.9681396484375,293.6547546386719,1.0,500.00946044921875,302.9004821777344,1.0,508.6943664550781,321.2574768066406,0.9999995231628418,518.0414428710938,343.59375,0.9999991655349731,527.9895629882812,362.1822509765625,0.9999997615814209,542.8287353515625,377.49273681640625,0.999998927116394,564.13623046875,378.9281005859375,0.9999994039535522,587.7376708984375,371.2205810546875,0.9999998807907104
26,477.8332214355469,298.9210510253906,0.9999999403953552,495.93267822265625,303.547607421875,0.9999997615814209,509.42626953125,319.5223388671875,0.9999991655349731,519.9271850585938,337.53045654296875,0.9999972581863403,531.5308227539062,357.97808837890625,0.9999997615814209,545.0858154296875,374.76739501953125,0.9999998807907104,563.4229736328125,382.43280029296875,0.9999995231628418,587.3814697265625,380.4809265136719,0.9999995231628418
27,471.5929870605469,302.5570983886719,1.0,490.8898620605469,304.09228515625,0.9999998807907104,505.775634765625,314.47637939453125,0.9999996423721313,520.4188232421875,330.5948486328125,0.9999995231628418,532.8204956054688,349.9389343261719,0.9999998807907104,546.9883422851562,367.9266357421875,0.9999999403953552,562.845703125,382.37060546875,0.9999995231628418,585.4151000976562,386.9504699707031,1.0
28,468.6220397949219,310.7834167480469,1.0,487.96392822265625,307.8861389160156,1.0,505.2766418457031,312.57275390625,0.999999463558197,522.2555541992188,326.0994873046875,0.9999998211860657,535.3651733398438,346.38323974609375,0.9999997615814209,550.9385986328125,364.6889953613281,0.9999997019767761,563.1424560546875,381.7851867675781,0.9999997615814209,583.4194946289062,394.0586853027344,0.9999997615814209
29,466.6996765136719,315.40167236328125,1.0,485.2551574707031,311.88916015625,1.0,503.7604064941406,311.57379150390625,0.9999999403953552,521.5224609375,321.08026123046875,0.9999995827674866,538.1310424804688,340.6180114746094,0.9999996423721313,553.3654174804688,361.2305908203125,0.9999979734420776,562.471923828125,381.62469482421875,0.9999997615814209,577.1209106445312,399.9988708496094,0.9999998807907104
30,466.6332092285156,315.7718505859375,1.0,485.5348815917969,315.0762939453125,0.9999998807907104,505.8600158691406,313.6935729980469,0.9999995231628418,525.3028564453125,320.83770751953125,0.9999996423721313,542.7018432617188,339.03814697265625,0.9999997615814209,553.5105590820312,359.2547912597656,0.9999992847442627,561.1130981445312,379.5484619140625,0.9999997615814209,570.7183837890625,400.0849304199219,0.9999999403953552
31,467.63861083984375,311.58355712890625,1.0,485.7776794433594,318.9942626953125,0.9999986886978149,508.0038146972656,318.4149169921875,0.9999989867210388,527.9185180664062,322.193603515625,0.9999996423721313,545.5133056640625,338.258056640625,0.9999999403953552,556.2460327148438,358.7143859863281,0.9999996423721313,561.981201171875,376.89971923828125,0.9999995827674866,568.8848266601562,399.018798828125,0.9999997615814209
32,467.9022521972656,307.63861083984375,1.0,483.0554504394531,319.9922790527344,0.9999996423721313,500.8350524902344,324.21905517578125,0.9999999403953552,522.1309204101562,327.3135986328125,0.9999997019767761,542.345458984375,336.9182434082031,0.9999998807907104,556.904296875,354.58538818359375,1.0,566.37060546875,372.5837097167969,0.9999996423721313,573.4300537109375,392.32977294921875,0.9999997019767761
33,469.406494140625,304.2705078125,1.0,475.9142150878906,316.3659362792969,1.0,488.06134033203125,326.0179748535156,0.9999999403953552,507.05364990234375,331.77880859375,0.9999997615814209,530.6649169921875,338.99560546875,0.9999998807907104,552.8365478515625,349.208740234375,0.9999996423721313,566.6521606445312,363.2915344238281,0.9999997019767761,578.7523193359375,385.25946044921875,1.0
34,471.860107421875,301.9931335449219,1.0,473.28814697265625,317.2777404785156,0.999998927116394,484.763671875,329.88079833984375,0.9999999403953552,503.53369140625,338.75958251953125,0.9999997019767761,524.1484375,345.30206298828125,0.9999991059303284,548.8753051757812,349.599853515625,0.9999994039535522,565.4229125976562,360.10693359375,0.9999997615814209,581.4976196289062,378.7054748535156,0.9999999403953552
35,475.0923767089844,302.1923828125,0.9999999403953552,474.1180725097656,320.49334716796875,0.9999997019767761,484.41455078125,336.3434143066406,1.0,502.8956298828125,344.35906982421875,1.0,522.8447875976562,349.9726867675781,0.9999997615814209,543.30712890625,350.4881591796875,0.9999990463256836,561.5623168945312,357.5592346191406,0.9999998211860657,577.330078125,371.12615966796875,1.0
36,478.58111572265625,303.52557373046875,1.0,474.28472900390625,321.9132385253906,0.9999998807907104,482.1298828125,340.7085876464844,1.0,499.37872314453125,350.10394287109375,1.0,519.760986328125,354.1767272949219,1.0,538.06201171875,352.0390930175781,0.9999990463256836,556.1797485351562,355.9035949707031,0.9999996423721313,572.544921875,366.86883544921875,0.9999997615814209
37,489.6517028808594,306.6573486328125,1.0,476.2208251953125,321.05462646484375,0.9999998807907104,478.38128662109375,342.48699951171875,0.9999998807907104,493.75811767578125,354.470947265625,0.999999463558197,514.115478515625,360.3442077636719,1.0,530.8033447265625,358.801025390625,1.0,547.6109008789062,356.35577392578125,1.0,566.9435424804688,362.0530090332031,0.9999995231628418
38,500.2872619628906,311.38897705078125,1.0,481.7937316894531,319.4555358886719,0.9999998807907104,475.56146240234375,337.2684631347656,0.9999996423721313,486.29266357421875,355.0849914550781,0.9999997615814209,505.2135925292969,362.4620056152344,0.999999463558197,522.5353393554688,361.7165832519531,0.9999994039535522,541.4846801757812,357.400390625,0.9999997019767761,562.9487915039062,359.05694580078125,0.9999998807907104
39,504.3124694824219,312.1363830566406,1.0,487.3531494140625,320.82135009765625,0.9999999403953552,476.0862121582031,335.2883605957031,0.9999992251396179,483.0726623535156,356.4466857910156,0.9999998807907104,500.7858581542969,365.21240234375,1.0,520.8287353515625,365.19635009765625,0.9999995231628418,539.1294555664062,359.78216552734375,0.9999996423721313,558.99462890625,357.7654724121094,0.9999998807907104
40,508.0447692871094,310.8626708984375,1.0,491.4697570800781,321.76092529296875,0.9999998807907104,478.7466125488281,335.2821350097656,0.9999994039535522,480.7690734863281,355.68975830078125,0.9999998807907104,495.84185791015625,368.7051086425781,0.9999989867210388,517.9437255859375,369.1553955078125,0.9999997615814209,537.20068359375,361.4572448730469,0.9999988079071045,556.0494384765625,356.5184326171875,0.9999998807907104
41,506.6258239746094,306.3452453613281,0.9999999403953552,493.80755615234375,322.3948059082031,0.9999998807907104,481.0414733886719,340.93939208984375,0.9999998807907104,482.6527404785156,361.9557189941406,0.999999463558197,496.3228759765625,374.6769714355469,0.9999996423721313,517.7901000976562,375.8146057128906,0.9999987483024597,537.5531005859375,366.80340576171875,0.999998927116394,554.78759765625,360.67572021484375,0.9999999403953552
42,502.1961975097656,295.374267578125,1.0,498.4934997558594,315.0997619628906,0.9999997615814209,490.28216552734375,333.4835205078125,0.9999969005584717,487.592529296875,356.81689453125,0.9999997615814209,495.08843994140625,375.66595458984375,0.9999991655349731,512.1810913085938,386.25457763671875,0.9999998807907104,533.859619140625,382.4656982421875,0.9999971389770508,553.5467529296875,374.969970703125,0.9999996423721313
43,496.966796875,288.8493347167969,1.0,498.5838623046875,307.4405517578125,1.0,495.0783996582031,327.05133056640625,0.9999982118606567,492.3545227050781,350.2548828125,0.9999985694885254,496.550048828125,371.33929443359375,0.9999996423721313,509.748291015625,388.0899963378906,0.9999997615814209,532.2859497070312,389.9964599609375,0.999998927116394,556.2179565429688,384.2230224609375,0.9999970197677612
44,492.7818298339844,284.9283752441406,0.9999998807907104,497.3080139160156,303.4742126464844,0.9999998807907104,498.1977233886719,326.6358947753906,0.9999994039535522,497.2734680175781,348.6159362792969,0.9999995231628418,501.4429016113281,371.9725036621094,0.9999997615814209,512.9745483398438,389.8026123046875,0.9999999403953552,532.3875732421875,396.2615966796875,0.9999992847442627,555.4756469726562,396.1292419433594,0.9999992251396179
45,488.59979248046875,281.63055419921875,1.0,497.4775085449219,299.041748046875,0.9999998211860657,500.8089904785156,321.80450439453125,0.9999997615814209,502.6692199707031,343.8312683105469,0.9999988079071045,505.11181640625,368.1094665527344,0.9999997615814209,516.3985595703125,389.3513488769531,1.0,532.802978515625,401.1952819824219,0.9999995231628418,555.5429077148438,401.87554931640625,0.9999998807907104
46,484.90545654296875,281.336669921875,1.0,495.6225891113281,297.3541259765625,0.9999997615814209,502.7679138183594,317.4980163574219,0.9999998807907104,506.45556640625,340.916015625,0.9999994039535522,510.56097412109375,364.4728088378906,0.9999994039535522,519.0411987304688,386.976318359375,0.9999997615814209,531.8034057617188,403.3512878417969,0.9999995231628418,554.367919921875,410.4501647949219,0.9999980330467224
47,479.4447937011719,281.73760986328125,1.0,493.9185791015625,295.7124328613281,0.9999998211860657,504.8243408203125,313.3654479980469,0.9999998807907104,511.6785888671875,337.1034240722656,0.9999997615814209,515.16552734375,361.28009033203125,0.9999992847442627,520.2714233398438,383.0209045410156,0.9999988079071045,529.885009765625,404.7378845214844,0.9999997019767761,548.9591674804688,417.9410400390625,1.0
48,475.3359375,284.1734619140625,0.9999998807907104,491.6330261230469,296.08038330078125,0.9999995231628418,505.95068359375,311.5525207519531,0.9999995231628418,514.8297729492188,333.9444580078125,0.9999991059303284,520.5219116210938,357.86474609375,0.9999996423721313,523.1871337890625,380.19757080078125,0.9999992251396179,527.0658569335938,402.3140869140625,0.9999991655349731,539.851318359375,422.22833251953125,0.9999998211860657
49,473.5552673339844,286.4912414550781,0.9999999403953552,490.8399353027344,298.765380859375,0.9999996423721313,507.5343933105469,312.46209716796875,0.9999996423721313,519.9151611328125,334.2981262207031,0.9999938607215881,526.060302734375,359.9403381347656,0.9999995231628418,526.8762817382812,382.16717529296875,0.9999997615814209,527.7966918945312,401.6651611328125,0.9999998807907104,533.8351440429688,423.5241394042969,0.9999998807907104
50,473.5746765136719,285.4098815917969,0.9999998807907104,487.5097351074219,300.42645263671875,1.0,503.174072265625,312.2809143066406,0.9999988079071045,520.41455078125,330.6390075683594,0.9999974370002747,528.9539184570312,356.4426574707031,0.9999996423721313,529.9126586914062,380.95526123046875,0.9999998807907104,528.6320190429688,400.7571105957031,0.9999999403953552,529.9848022460938,421.95208740234375,0.9999999403953552
51,478.5592041015625,279.6481018066406,1.0,482.7670593261719,297.570556640625,0.9999999403953552,497.02105712890625,312.33221435546875,0.9999982118606567,512.5770263671875,327.1740417480469,0.999996542930603,527.6583251953125,349.3735046386719,0.9999990463256836,532.75537109375,376.114990234375,0.9999997615814209,532.7742309570312,397.1450500488281,0.9999999403953552,533.2918701171875,420.0028381347656,1.0
52,482.6690979003906,277.1877136230469,1.0,479.92926025390625,297.1188049316406,1.0,491.0853576660156,316.58489990234375,0.9999986886978149,506.7678527832031,333.0068359375,0.9999973773956299,524.901611328125,353.6031494140625,0.9999971389770508,534.7659301757812,376.4994201660156,0.9999995231628418,537.5106811523438,394.6859436035156,0.9999994039535522,539.3016967773438,419.32427978515625,1.0
53,485.43035888671875,277.45819091796875,1.0,478.0146179199219,296.6888427734375,0.9999998807907104,483.8646240234375,319.29766845703125,0.9999998807907104,499.7122802734375,337.0764465332031,0.9999967813491821,518.762451171875,353.7867126464844,0.9999918937683105,534.4219970703125,371.7678527832031,0.9999997615814209,541.2733154296875,391.64495849609375,0.9999986886978149,545.1970825195312,415.32537841796875,0.9999998807907104
54,489.3329162597656,279.28082275390625,1.0,478.1481628417969,296.5460205078125,1.0,478.1221618652344,319.3769226074219,0.9999998211860657,489.2716064453125,338.4440002441406,0.9999971389770508,510.2763977050781,352.48980712890625,0.9999980926513672,527.4031982421875,364.480224609375,0.9999997615814209,539.98583984375,382.2859802246094,0.9999996423721313,548.0204467773438,404.5285949707031,0.9999998807907104
55,490.05133056640625,280.9204406738281,1.0,478.32501220703125,297.830322265625,0.9999998807907104,473.0467529296875,317.84698486328125,0.9999995231628418,483.25408935546875,338.7764587402344,0.9999997615814209,501.7107849121094,354.0799560546875,0.9999995827674866,523.2483520507812,362.6110534667969,0.9999997019767761,537.5728759765625,375.2255554199219,0.9999998211860657,549.09716796875,396.2329406738281,0.9999998211860657
56,493.77838134765625,282.69085693359375,1.0,478.9891052246094,299.3167724609375,0.9999997615814209,471.0557861328125,319.59674072265625,0.9999997615814209,479.9237060546875,341.57757568359375,0.9999998807907104,497.2220458984375,355.59674072265625,0.9999998807907104,518.4174194335938,361.341552734375,0.9999997615814209,534.6857299804688,370.4441833496094,0.9999997615814209,548.8985595703125,386.5881042480469,1.0
57,497.1566467285156,285.6254577636719,1.0,479.8197021484375,300.0750732421875,0.9999998807907104,469.4130554199219,317.1005859375,0.9999998807907104,475.8410949707031,340.79595947265625,0.9999995827674866,489.9351501464844,355.6044616699219,0.9999997615814209,512.24560546875,360.993408203125,0.9999991655349731,529.5442504882812,365.96209716796875,0.9999997615814209,546.3324584960938,379.9704284667969,1.0
58,501.23895263671875,289.318115234375,1.0,482.4957580566406,300.5752868652344,1.0,470.5733642578125,316.05474853515625,0.9999997615814209,472.31109619140625,339.8670959472656,0.9999998211860657,484.4914855957031,355.5511474609375,0.9999998807907104,505.7639465332031,362.6299133300781,0.9999988079071045,524.7780151367188,363.5447082519531,0.9999983906745911,544.4085083007812,371.0057678222656,0.9999997615814209
59,503.6002502441406,290.8615417480469,1.0,486.74969482421875,302.2629699707031,0.9999998211860657,472.6146240234375,314.4590148925781,0.999999463558197,470.3702087402344,337.0185546875,0.9999998807907104,478.76788330078125,354.8008117675781,0.9999995827674866,497.9070129394531,364.56024169921875,0.9999999403953552,519.8232421875,364.289306640625,0.9999955296516418,543.353271484375,364.9161071777344,0.9999972581863403
60,502.3016357421875,284.9888916015625,0.9999999403953552,489.6152038574219,302.6513671875,0.9999992251396179,475.1126403808594,316.4851379394531,0.9999995231628418,470.9352722167969,338.3988342285156,0.9999998807907104,477.376220703125,357.40447998046875,0.9999990463256836,495.84161376953125,367.762939453125,0.9999992251396179,518.4230346679688,366.36590576171875,0.9999986886978149,542.8568725585938,364.0751953125,0.9999977350234985
61,498.97393798828125,277.36126708984375,1.0,493.3800964355469,296.50396728515625,0.9999997615814209,481.8627014160156,313.5776672363281,0.9999995231628418,474.30413818359375,335.0754089355469,0.9999992251396179,477.21807861328125,356.5935363769531,0.9999993443489075,493.7784118652344,370.95098876953125,0.9999997019767761,516.3828125,371.20172119140625,0.9999994039535522,541.1873779296875,366.6979064941406,0.9999977350234985
62,493.41094970703125,267.5614318847656,1.0,494.79486083984375,287.6666259765625,1.0,487.58544921875,307.5198669433594,0.9999996423721313,481.57159423828125,330.7005310058594,0.9999978542327881,480.09576416015625,353.9925842285156,0.9999997019767761,492.419189453125,372.6167907714844,1.0,511.6921691894531,379.15966796875,0.9999899864196777,537.9104614257812,378.4978332519531,0.9999986290931702
63,487.3907165527344,262.62127685546875,1.0,492.49517822265625,280.5385437011719,0.9999991655349731,490.7358093261719,302.0595397949219,0.9999972581863403,487.0021057128906,325.8572082519531,0.9999989867210388,485.76019287109375,351.62188720703125,0.9999995231628418,495.03289794921875,371.5834045410156,0.9999997615814209,510.3161926269531,384.71722412109375,0.9999889731407166,537.0317993164062,388.89788818359375,0.9999997615814209
64,480.4319152832031,259.46173095703125,1.0,490.32611083984375,275.6286926269531,0.9999998807907104,494.2251892089844,298.6466979980469,0.9999970197677612,492.6047058105469,320.7204284667969,0.9999992847442627,489.71685791015625,344.54656982421875,0.9999948740005493,495.0980529785156,368.7394104003906,0.9999994039535522,508.0382080078125,385.1918029785156,0.9999915361404419,534.9302368164062,394.25531005859375,0.9999985694885254
