scorer,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
20,372.77972412109375,215.4312744140625,1.0,359.78631591796875,233.08877563476562,0.9999996423721313,356.4587707519531,257.2961730957031,0.9999992847442627,362.8382568359375,284.3439636230469,0.9999927282333374,375.8658752441406,306.53546142578125,0.9999985694885254,386.7779846191406,330.2862854003906,0.9999986886978149,387.09368896484375,352.62933349609375,0.9999997019767761,382.7131652832031,377.0080871582031,0.9999997019767761
21,376.1842041015625,216.70738220214844,0.9999998211860657,360.6767272949219,233.78924560546875,0.999999463558197,351.2835998535156,256.7880554199219,0.9999997615814209,357.1266174316406,282.6304626464844,0.999999463558197,369.6985168457031,304.4347839355469,0.9999998211860657,384.1577453613281,325.59381103515625,0.9999987483024597,388.84881591796875,349.4809875488281,0.9999998807907104,386.35791015625,372.8612060546875,1.0
22,378.3802185058594,218.84515380859375,0.9999997019767761,361.33209228515625,235.7881317138672,0.999999463558197,349.6962890625,256.2808837890625,0.9999988079071045,353.0728759765625,282.20062255859375,0.9999990463256836,364.1238708496094,304.427734375,0.9999994039535522,380.0811767578125,323.33856201171875,0.9999996423721313,388.1431884765625,344.34765625,0.9999998807907104,390.0931701660156,366.6463928222656,0.9999998807907104
23,380.33966064453125,217.56173706054688,0.9999998211860657,364.4439697265625,236.71792602539062,0.9999994039535522,349.6201171875,256.3998718261719,0.9999995827674866,349.490234375,282.3167419433594,0.9999970197677612,359.6547546386719,307.59588623046875,0.9999995231628418,376.0038757324219,325.410400390625,0.9999998211860657,386.5308837890625,343.44451904296875,0.9999998807907104,392.343505859375,366.9144592285156,0.9999991059303284
24,377.52008056640625,210.79559326171875,1.0,370.0043029785156,232.3984832763672,0.9999999403953552,358.01715087890625,252.13084411621094,0.9999999403953552,350.2648620605469,281.3710632324219,0.9999988079071045,358.1557312011719,309.4020690917969,0.9999998211860657,372.45733642578125,327.2616882324219,0.9999998807907104,385.13995361328125,343.80718994140625,0.9999998807907104,392.69921875,365.93914794921875,0.9999986290931702
25,370.64990234375,202.28665161132812,1.0,370.6764831542969,223.54119873046875,0.9999999403953552,364.4448547363281,244.7884979248047,0.9999990463256836,353.5294189453125,272.7712097167969,0.9999991655349731,356.0991516113281,303.88677978515625,0.9999998807907104,368.1695556640625,325.15179443359375,0.9999998807907104,382.1994934082031,344.38671875,0.9999995231628418,392.03680419921875,366.4181213378906,0.9999992251396179
26,361.86431884765625,197.4904022216797,1.0,366.60247802734375,216.85845947265625,0.9999997615814209,368.17095947265625,240.229248046875,0.9999839067459106,360.1270751953125,272.6882019042969,0.999814510345459,359.93829345703125,304.332763671875,0.9999992847442627,368.5569152832031,326.55902099609375,0.9999998211860657,381.1019287109375,345.0379943847656,0.9999991655349731,390.8514709472656,367.1092224121094,0.9999991655349731
27,352.9072570800781,197.1455535888672,1.0,361.9520263671875,213.287353515625,0.9999997615814209,368.4225769042969,235.4379119873047,0.9999858736991882,366.1936950683594,265.1685485839844,0.9995527267456055,362.0726318359375,298.90045166015625,0.9999816417694092,367.045654296875,320.6816101074219,0.9999953508377075,377.4018249511719,341.3979797363281,0.9999885559082031,388.7235412597656,366.50299072265625,0.999999463558197
28,344.8279724121094,201.26260375976562,0.9999998807907104,358.3514404296875,217.00917053222656,0.9999998211860657,367.2556457519531,237.71078491210938,0.9999985694885254,366.69970703125,268.0614929199219,0.9999887943267822,365.2059631347656,297.4397277832031,0.9999953508377075,368.5130920410156,322.5898742675781,0.999998927116394,375.7857971191406,342.38897705078125,0.9999985694885254,386.0238952636719,365.83935546875,0.9999998807907104
29,338.4273986816406,207.06192016601562,1.0,354.2273254394531,219.38795471191406,0.9999997019767761,365.4952392578125,238.54098510742188,0.9999999403953552,368.96514892578125,267.8233337402344,0.9999978542327881,370.08624267578125,295.0283203125,0.9999996423721313,370.2279968261719,320.25726318359375,0.9999991655349731,374.6344909667969,339.6331481933594,0.9999997615814209,382.32440185546875,363.9886779785156,0.9999998211860657
