scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,482.47833251953125,389.69134521484375,1.0,509.51739501953125,396.5556640625,0.9998747110366821,541.2571411132812,380.1571960449219,0.9999920725822449,569.7152099609375,359.8462219238281,0.9999669194221497,602.642578125,348.6112365722656,0.9999842643737793,633.079833984375,365.4744873046875,0.9999761581420898,641.0020751953125,390.8621520996094,0.9999951720237732,643.0501708984375,424.4271545410156,0.9999971389770508
1,483.8641662597656,346.0671081542969,1.0,497.65631103515625,370.3525695800781,0.9999152421951294,522.6019287109375,387.2752990722656,0.995914101600647,588.9722290039062,375.33709716796875,0.9929244518280029,619.6209106445312,368.5122985839844,0.9998986124992371,642.5474243164062,383.2400817871094,0.9999722838401794,654.5508422851562,400.0172119140625,0.9994483590126038,660.2960815429688,417.0422058105469,0.9999983310699463
2,503.9713439941406,321.2665710449219,0.9999998807907104,503.913330078125,346.585693359375,0.9999985694885254,508.9069519042969,372.15081787109375,0.9999983906745911,527.8795776367188,394.27423095703125,0.9999967217445374,547.4714965820312,404.4231262207031,0.9999750256538391,580.0215454101562,403.1543884277344,0.9999884366989136,654.2776489257812,397.0782775878906,0.9203361868858337,669.49755859375,410.8947448730469,0.9999954700469971
3,532.7102661132812,311.6553955078125,0.9999997615814209,526.948486328125,341.2289733886719,0.9999916553497314,520.9052124023438,371.5709228515625,0.9999003410339355,528.8533935546875,403.01971435546875,0.9999904632568359,547.3782348632812,422.7596130371094,0.9999980330467224,585.4391479492188,424.5450744628906,0.9999860525131226,618.9740600585938,410.9609069824219,0.9997164011001587,663.853271484375,408.53363037109375,0.999998927116394
4,548.5433349609375,303.0386657714844,0.9999999403953552,545.1778564453125,336.3232727050781,0.999792218208313,530.3062133789062,369.3599853515625,0.9987832307815552,531.5285034179688,405.58062744140625,0.9998965263366699,548.7811279296875,433.0069580078125,0.9999986886978149,583.7659912109375,439.4075927734375,0.9999573230743408,617.361328125,424.3845520019531,0.9999008774757385,652.52490234375,411.1557922363281,0.9999980926513672
5,566.4861450195312,309.9356689453125,1.0,561.6463623046875,339.66351318359375,0.9999991655349731,544.9841918945312,372.68701171875,0.9999740123748779,535.6473999023438,407.0760192871094,0.9999613761901855,551.15576171875,441.65594482421875,0.9999919533729553,585.4586181640625,449.1468811035156,0.9998589754104614,617.0189819335938,433.17724609375,0.9998844861984253,646.8361206054688,417.5478820800781,0.9999991059303284
6,547.4232177734375,296.3362731933594,0.9987345337867737,554.0172119140625,330.8644104003906,0.9925827980041504,549.1488037109375,379.1297302246094,0.9988012313842773,549.6574096679688,422.0633850097656,0.999962329864502,569.5347290039062,448.8372497558594,0.9999959468841553,591.624267578125,459.81622314453125,0.9999759197235107,621.3641357421875,453.15838623046875,0.9999852776527405,648.878662109375,448.7140197753906,0.9945434331893921
7,509.15191650390625,304.42523193359375,0.9999990463256836,533.1654663085938,314.71966552734375,0.9999787211418152,552.4297485351562,337.2863464355469,0.9999606609344482,560.544189453125,370.3688659667969,0.9999904036521912,572.9290161132812,417.5667724609375,0.9997159242630005,586.5199584960938,444.88677978515625,0.9990020990371704,610.4820556640625,460.8745422363281,0.9989572763442993,641.405517578125,467.74090576171875,0.9996503591537476
8,486.12298583984375,345.12994384765625,0.9999997019767761,505.5160827636719,329.5326232910156,0.9999997615814209,538.11474609375,328.6541748046875,0.9998241662979126,564.1453857421875,349.13775634765625,0.9999805688858032,580.1881103515625,382.26617431640625,0.9999827146530151,591.0004272460938,417.30889892578125,0.9999547600746155,603.0021362304688,452.130859375,0.9998556971549988,627.6124267578125,474.50103759765625,0.9999448657035828
9,484.9109191894531,371.18682861328125,1.0,506.8592834472656,357.1402282714844,0.9999953508377075,536.0196533203125,338.8453063964844,0.9989157319068909,578.522216796875,345.8137512207031,0.9993505477905273,592.8135986328125,374.0391540527344,0.9993856549263,604.3723754882812,409.7817077636719,0.9999022483825684,607.1077270507812,444.71795654296875,0.9997235536575317,614.1456909179688,475.41265869140625,0.9999776482582092
10,487.6942138671875,384.8637390136719,0.9999998211860657,510.25286865234375,377.9736022949219,0.9999798536300659,532.4329223632812,357.4194641113281,0.9999901652336121,564.6591796875,341.4237365722656,0.9971399307250977,593.3194580078125,349.8202209472656,0.9996833205223083,616.44970703125,383.2848205566406,0.9996874332427979,614.1708984375,418.2259521484375,0.9999364018440247,610.2971801757812,461.8160400390625,0.9999961853027344
11,478.889404296875,371.2894592285156,0.9999998807907104,505.7080993652344,381.0112609863281,0.9996284246444702,541.6345825195312,363.7641296386719,0.9999601244926453,577.6828002929688,354.0224304199219,0.9987828135490417,610.0607299804688,359.4796142578125,0.9999638795852661,628.5330200195312,386.2222595214844,0.9999706149101257,631.0618286132812,412.02081298828125,0.9999725222587585,623.6453247070312,449.6927185058594,0.9999983906745911
12,479.1942443847656,335.60467529296875,0.9999999403953552,493.43328857421875,355.4230651855469,0.9999953508377075,519.8713989257812,371.2222595214844,0.9999196529388428,546.5184936523438,372.9283752441406,0.9887310266494751,605.3573608398438,372.3608703613281,0.9999874234199524,635.836669921875,394.3138427734375,0.9997550249099731,643.1881713867188,421.2568359375,0.9998998045921326,643.0357666015625,453.48724365234375,0.9999749660491943
13,492.9891357421875,316.8077087402344,0.9999999403953552,494.6534423828125,341.53521728515625,0.9999964237213135,505.27764892578125,361.8355712890625,0.9999936819076538,528.3425903320312,376.8798828125,0.9999513030052185,600.5055541992188,386.11895751953125,0.998904287815094,628.5033569335938,397.4663391113281,0.9994646310806274,645.9603271484375,418.7423095703125,0.9997090101242065,656.0491943359375,440.68988037109375,0.9999876022338867
14,522.6992797851562,310.822509765625,0.9999997615814209,513.5979614257812,332.4786376953125,0.9999996423721313,507.8458557128906,357.124755859375,0.9999915361404419,524.1234741210938,383.44677734375,0.9999722242355347,545.8798217773438,399.61370849609375,0.9997345209121704,591.2254028320312,406.5389099121094,0.9996733665466309,642.6031494140625,417.2889404296875,0.9975601434707642,665.5225830078125,430.9877014160156,0.9999974966049194
15,544.4964599609375,307.1422424316406,0.9999998211860657,532.935302734375,332.91705322265625,0.9999910593032837,516.0341796875,361.30303955078125,0.9999955892562866,523.9966430664062,389.7799072265625,0.9999966025352478,543.5411987304688,413.18695068359375,0.9999415874481201,577.4256591796875,422.5220642089844,0.9999974370002747,611.9152221679688,416.9920959472656,0.9997864961624146,665.4196166992188,426.0948181152344,0.9999979138374329
16,545.258056640625,299.1934509277344,0.9999999403953552,540.9508666992188,331.1683044433594,0.9999722242355347,525.1273193359375,360.8049621582031,0.9999943971633911,526.0126342773438,391.3792419433594,0.9999926090240479,546.6649169921875,419.7752685546875,0.9999953508377075,577.1341552734375,430.67962646484375,0.9999831914901733,610.3839111328125,424.3732604980469,0.9999479651451111,660.884765625,424.6923828125,0.9999966621398926
17,530.26025390625,294.489013671875,0.9999988079071045,538.3728637695312,325.6899719238281,0.999962568283081,535.9364624023438,363.2027893066406,0.9999663829803467,539.9526977539062,398.2079772949219,0.9999845027923584,562.7333984375,424.097900390625,0.9999938011169434,588.2291870117188,436.6368713378906,0.9999973773956299,611.6027221679688,438.61505126953125,0.9999779462814331,647.0567016601562,439.1587829589844,0.9999562501907349
18,482.5867004394531,309.17034912109375,0.999997615814209,511.4054870605469,309.56658935546875,0.999881386756897,533.4130859375,328.9673767089844,0.9986822605133057,556.2238159179688,371.2360534667969,0.9999068975448608,571.3549194335938,401.2785949707031,0.9999939203262329,588.0477905273438,423.3622741699219,0.9994059801101685,612.5294799804688,445.98443603515625,0.9994465112686157,644.9229736328125,461.7048645019531,0.9999358654022217
19,472.3680114746094,351.33184814453125,0.9999918937683105,490.1772155761719,332.2617492675781,0.9999963045120239,524.513916015625,324.9837341308594,0.9997330904006958,555.1826171875,341.4349365234375,0.9999557733535767,578.0458374023438,370.51904296875,0.9999731779098511,594.78515625,400.45281982421875,0.9999550580978394,606.8997192382812,432.2294921875,0.9999704360961914,626.082275390625,464.0903625488281,0.9999959468841553
