scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,291.55908203125,276.38775634765625,1.0,285.96966552734375,291.9874267578125,0.9999998807907104,271.70361328125,306.2680358886719,0.9999997019767761,264.081298828125,317.87847900390625,0.9999998211860657,274.1290283203125,329.1310119628906,0.9999983310699463,292.2731628417969,328.3955078125,0.9999996423721313,308.655029296875,318.4949645996094,0.9999985694885254,332.2895202636719,314.9283142089844,0.9999982118606567
1,287.840087890625,275.07537841796875,1.0,292.4991455078125,287.3802185058594,0.9999998807907104,286.138427734375,299.5995178222656,0.9999991655349731,276.86041259765625,316.8084716796875,1.0,277.68572998046875,330.2344055175781,0.9999998807907104,287.18817138671875,335.9255065917969,0.999999463558197,301.4099426269531,335.55926513671875,0.9999961256980896,317.54779052734375,333.65338134765625,0.9999967813491821
2,286.849853515625,272.9109802246094,1.0,296.4375915527344,283.1311340332031,0.9999998807907104,292.792724609375,299.3944396972656,1.0,287.0422668457031,314.8321228027344,1.0,284.0888977050781,330.5496826171875,0.9999996423721313,290.3904724121094,342.50537109375,0.9999995827674866,303.30322265625,344.0677185058594,0.999993085861206,317.6954040527344,344.89935302734375,0.9999994039535522
3,285.890380859375,272.4842224121094,0.9999998807907104,298.5447082519531,271.0947570800781,0.9999997019767761,303.4124755859375,288.21527099609375,0.9999999403953552,301.9718933105469,302.6753234863281,0.9999998807907104,295.5296936035156,317.3711242675781,0.9999992847442627,292.3017272949219,330.86798095703125,0.9999943971633911,295.7197570800781,346.37445068359375,0.9999940395355225,311.1612548828125,358.31121826171875,0.9999994039535522
4,282.3712158203125,278.99700927734375,1.0,296.79010009765625,267.55010986328125,1.0,308.4494323730469,273.91839599609375,1.0,312.05084228515625,294.59088134765625,0.9999999403953552,302.8623962402344,314.3110656738281,0.9999998807907104,295.86907958984375,329.6578063964844,0.9999995231628418,294.3285217285156,346.4622802734375,0.9999998807907104,303.4822998046875,364.918701171875,0.9999997615814209
5,284.4933776855469,284.73260498046875,0.9999994039535522,296.0299377441406,270.19390869140625,0.9999998807907104,307.71307373046875,262.5320739746094,1.0,317.2080993652344,282.9841003417969,0.9999988079071045,307.498291015625,304.5740966796875,1.0,298.1490173339844,324.3081970214844,1.0,291.2527770996094,342.4599609375,1.0,293.8778381347656,363.1982116699219,0.9999998807907104
6,286.43426513671875,285.24560546875,0.9999996423721313,296.5252380371094,269.6955261230469,0.9999996423721313,307.68560791015625,256.2773742675781,0.9999997019767761,321.8328857421875,272.1611022949219,0.9999990463256836,311.3489685058594,297.5939025878906,0.9999997615814209,301.745361328125,316.7354736328125,0.9999994039535522,292.159912109375,333.2912292480469,1.0,287.2415771484375,356.13330078125,0.9999998807907104
7,285.7438049316406,284.0951232910156,0.9999996423721313,297.9830627441406,272.0442199707031,0.9999995827674866,309.4114685058594,258.62945556640625,0.9999997615814209,322.4253234863281,263.7019958496094,0.9999980926513672,315.8036804199219,290.7002258300781,0.9999983310699463,304.01214599609375,312.23712158203125,0.9999995231628418,295.1308898925781,328.7199401855469,0.9999997019767761,284.1956481933594,352.5989990234375,0.9999998807907104
8,284.5245361328125,283.3363037109375,0.9999997615814209,299.2269592285156,272.57135009765625,0.9999999403953552,311.3352355957031,262.0318298339844,0.9999999403953552,325.2415771484375,263.538330078125,0.9999996423721313,321.67218017578125,287.8153076171875,0.9999998807907104,312.84375,306.8314514160156,0.9999999403953552,302.9002685546875,320.1509094238281,1.0,287.9939880371094,341.20281982421875,1.0
9,284.953369140625,286.5069885253906,0.9999997019767761,300.52764892578125,279.32342529296875,0.9999979138374329,313.5959167480469,272.3935546875,0.9999992847442627,327.3316345214844,267.8031311035156,0.9999998211860657,325.82977294921875,288.17901611328125,0.9999996423721313,318.8080139160156,304.5583190917969,1.0,311.89471435546875,319.94244384765625,1.0,300.313720703125,336.47064208984375,0.9999999403953552
10,282.8534240722656,281.702880859375,0.9999997019767761,297.3269348144531,290.140625,0.9999994039535522,308.3872375488281,284.2928161621094,0.9999798536300659,320.0552062988281,276.1909484863281,0.9999998807907104,324.79681396484375,289.3553771972656,0.9999039173126221,321.8899230957031,301.90509033203125,0.9993724822998047,318.4372863769531,311.4715270996094,0.9999988079071045,317.6792907714844,325.4187927246094,0.9999996423721313
11,283.35614013671875,276.7230529785156,0.9999971389770508,294.0255432128906,291.7564392089844,0.9999912977218628,300.6866149902344,301.8982238769531,0.9995695352554321,308.4886169433594,302.4437561035156,0.9999942779541016,315.0238952636719,292.2932434082031,0.9999668598175049,320.87017822265625,293.0680847167969,0.9998863935470581,322.0406799316406,304.37542724609375,0.9999988675117493,321.8997497558594,318.2886657714844,0.9997276067733765
12,319.1270446777344,288.91290283203125,0.989571213722229,311.654541015625,294.6324768066406,0.8229202032089233,309.47698974609375,309.3824157714844,0.999394416809082,313.2125549316406,311.0247497558594,0.9999961853027344,310.9727783203125,305.0074157714844,0.99283367395401,300.6952209472656,304.3794250488281,0.7167049646377563,289.5138244628906,297.07440185546875,0.9998685121536255,286.0445861816406,282.794189453125,0.9999918937683105
13,310.4322204589844,288.405517578125,0.9995018243789673,305.8838195800781,290.4678955078125,0.9987236857414246,308.4142761230469,305.6837158203125,0.9998440742492676,310.6390075683594,316.6430358886719,0.9999117255210876,312.2552795410156,324.911376953125,0.9999631643295288,318.5660400390625,317.4654541015625,0.9923571348190308,294.2103576660156,302.1825866699219,0.9735604524612427,289.3603515625,287.09161376953125,0.9945176243782043
14,294.0620422363281,274.1221618652344,0.9999462366104126,300.7423095703125,291.251708984375,0.9996756911277771,308.1158752441406,308.0389099121094,0.9992481470108032,316.18731689453125,325.15625,0.9997018575668335,319.2610778808594,334.1365661621094,0.9999434947967529,310.446044921875,320.9368896484375,0.9998074769973755,297.00592041015625,305.0660095214844,0.9525803327560425,299.5365295410156,288.07830810546875,0.9278947114944458
15,291.18572998046875,276.12384033203125,0.9914770722389221,296.9650573730469,293.06317138671875,0.9956193566322327,309.6099853515625,307.9754943847656,0.9997526407241821,318.08404541015625,324.0575256347656,0.9997228384017944,319.6404113769531,333.1239013671875,0.9998267889022827,314.92022705078125,321.989501953125,0.9177387952804565,299.9908447265625,294.7171630859375,0.9459053874015808,301.003173828125,273.52337646484375,0.9997081160545349
16,288.8672790527344,276.7463073730469,0.9787521362304688,295.9261474609375,292.88201904296875,0.9490039348602295,310.17132568359375,310.3611145019531,0.9921191930770874,313.8128356933594,318.5986633300781,0.9997856616973877,316.52032470703125,332.931884765625,0.9881644248962402,306.29656982421875,307.669921875,0.8608649373054504,297.01666259765625,290.7893371582031,0.9971669912338257,296.46661376953125,271.57928466796875,0.999968945980072
17,319.7926025390625,341.9446716308594,0.9510775804519653,295.4960021972656,292.08929443359375,0.9343858361244202,316.8198547363281,319.4732666015625,0.9931749105453491,312.8222961425781,319.8808288574219,0.9996488094329834,316.6847839355469,333.7292175292969,0.9901360273361206,307.173828125,309.6541442871094,0.8372596502304077,298.2626037597656,292.0122375488281,0.9974173307418823,297.5242919921875,275.1683044433594,0.99983811378479
18,289.9658508300781,274.3497314453125,0.9999942183494568,295.4663391113281,293.58575439453125,0.9996837377548218,307.8780212402344,309.98345947265625,0.9995663166046143,318.6463317871094,326.2267761230469,0.9983654618263245,322.0522766113281,337.252685546875,0.9999181032180786,312.41107177734375,325.7048645019531,0.9752184152603149,304.61572265625,300.7016296386719,0.9302901029586792,303.7032775878906,278.2610778808594,0.9945403933525085
19,286.6985778808594,276.3739013671875,0.9999980926513672,295.76690673828125,296.8105773925781,0.9999908804893494,309.19635009765625,311.13720703125,0.9999967813491821,313.2994079589844,322.2501525878906,0.999981701374054,324.681396484375,338.1678161621094,0.9998691082000732,323.7838134765625,336.7398376464844,0.9970072507858276,325.9341125488281,345.2926025390625,0.3500019907951355,333.2642822265625,347.53802490234375,0.9837037324905396
