scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,275.7303771972656,236.44976806640625,0.9998548030853271,286.1729431152344,250.62928771972656,0.9999557733535767,300.7495422363281,268.85552978515625,0.9999475479125977,320.8164978027344,276.9599304199219,0.999993622303009,339.538330078125,282.15557861328125,0.999999463558197,359.6364440917969,294.6660461425781,0.9999955892562866,373.7404479980469,312.7584533691406,0.9999890327453613,371.9051208496094,344.659912109375,0.9999877214431763
1,275.37493896484375,248.6297607421875,0.9999982118606567,291.22381591796875,257.0499572753906,0.9999996423721313,308.8514099121094,264.131103515625,0.9999994039535522,328.2319030761719,270.04937744140625,0.9999997615814209,348.4994812011719,274.6628112792969,0.9999987483024597,366.7948913574219,285.9687805175781,0.9999982118606567,375.729248046875,309.856689453125,0.9999966621398926,367.5120544433594,343.17596435546875,0.9999974966049194
2,283.8864440917969,258.6817626953125,0.9999992847442627,304.7668762207031,258.9561462402344,0.9999992847442627,325.48663330078125,259.7826843261719,1.0,346.3199157714844,265.1227111816406,0.9999995827674866,366.94012451171875,278.95440673828125,0.9999997019767761,374.79290771484375,301.46807861328125,0.9999971985816956,371.49896240234375,324.8826904296875,0.9999942183494568,359.77984619140625,352.2912292480469,0.9999988079071045
3,295.7331848144531,263.1884460449219,0.9999985098838806,314.5586242675781,255.44924926757812,0.9999997019767761,336.5513000488281,254.89283752441406,0.9999998211860657,356.3345947265625,260.8277587890625,0.999999463558197,374.1899108886719,279.38629150390625,0.9999996423721313,375.1640930175781,306.1177978515625,0.9999985694885254,364.66314697265625,327.0158996582031,0.9999985694885254,353.4229431152344,349.622314453125,0.9999995827674866
4,300.26373291015625,264.7594909667969,0.9903612732887268,322.1513366699219,255.19146728515625,0.9996567964553833,343.343017578125,251.8230438232422,0.9999983310699463,362.99005126953125,260.45330810546875,0.9999948143959045,373.0218505859375,280.4478454589844,0.9999986886978149,370.6844177246094,304.0426940917969,0.9999966621398926,359.176025390625,322.3514404296875,0.9999957084655762,350.2286071777344,345.89453125,0.9999984502792358
5,359.3512878417969,356.2262878417969,0.9967864751815796,321.9096984863281,247.25692749023438,0.9993382692337036,342.3147277832031,246.6255340576172,0.9999402761459351,364.9652099609375,265.0131530761719,0.999781608581543,368.0379943847656,280.93414306640625,0.9999426603317261,363.7965393066406,307.5760803222656,0.9994203448295593,356.1363525390625,329.8351135253906,0.9990508556365967,300.06732177734375,259.7704162597656,0.9987372159957886
6,369.0047302246094,362.39288330078125,0.9999997615814209,357.7176513671875,345.2390441894531,0.9999995827674866,356.2086181640625,323.8803405761719,0.9999998807907104,357.5058288574219,299.3339538574219,0.999999463558197,357.0148620605469,273.8609924316406,0.9999992847442627,347.91143798828125,249.98988342285156,0.9999984502792358,328.5530090332031,235.7432861328125,0.9999874830245972,302.93316650390625,239.67440795898438,0.9999922513961792
7,380.3465881347656,355.82843017578125,1.0,361.76190185546875,350.9069519042969,0.9999980330467224,353.2547607421875,324.58514404296875,0.9999995231628418,348.5037536621094,297.1479797363281,0.9999957084655762,345.8109130859375,269.4386901855469,0.9999996423721313,341.4836120605469,247.09658813476562,0.9999999403953552,328.7728271484375,232.082275390625,0.9999990463256836,305.5011901855469,231.4265594482422,0.9999998807907104
8,393.89447021484375,349.5887451171875,0.9999998211860657,376.2477722167969,350.9568786621094,0.9999989867210388,356.26556396484375,339.3779602050781,0.9999994039535522,342.7795104980469,311.7142639160156,0.9999986886978149,335.5432434082031,282.2425231933594,0.9999980926513672,334.50982666015625,252.9694061279297,0.9999983310699463,329.15667724609375,233.80752563476562,0.9999990463256836,312.7777404785156,222.49415588378906,0.999999463558197
9,397.94024658203125,333.55615234375,0.9999997019767761,382.37921142578125,342.7608947753906,0.9999991655349731,356.5624084472656,341.60894775390625,0.9999978542327881,335.0225524902344,318.1008605957031,0.9999963641166687,326.1163330078125,289.05242919921875,0.9999969005584717,326.5188903808594,258.4658508300781,0.9999758005142212,326.38336181640625,235.7377471923828,0.9999961853027344,319.7315368652344,217.12594604492188,0.9999957084655762
10,401.87310791015625,322.9293518066406,0.9999998807907104,382.5628662109375,330.91912841796875,0.9999994039535522,357.0613708496094,337.3713073730469,0.999998927116394,333.749267578125,325.19207763671875,0.9999960660934448,317.7151794433594,299.4879150390625,0.9999990463256836,317.4588623046875,272.3894958496094,0.999993085861206,323.7397155761719,249.4319305419922,0.9999925494194031,327.2466125488281,229.49159240722656,0.9999994039535522
11,401.72088623046875,317.3329162597656,1.0,383.4300537109375,321.4587707519531,0.999999463558197,360.7875061035156,333.1780090332031,0.999973475933075,335.7259216308594,328.83154296875,0.9999860525131226,315.2738037109375,304.72991943359375,0.9999974966049194,315.82537841796875,278.8348388671875,0.9999898672103882,325.2609558105469,255.46925354003906,0.999997079372406,332.2945861816406,233.67446899414062,0.9999988079071045
12,403.2445983886719,328.21954345703125,0.9999982118606567,382.6080322265625,326.0101013183594,0.9999991655349731,356.6846008300781,331.7196960449219,0.9999990463256836,333.4930114746094,325.1754150390625,0.9999977350234985,313.3349914550781,304.56195068359375,0.999996542930603,311.03546142578125,279.9659118652344,0.9999968409538269,319.91656494140625,255.4559783935547,0.9999978542327881,330.4940490722656,235.44976806640625,0.9999991655349731
13,403.5055236816406,345.06072998046875,1.0,384.6058044433594,337.5129699707031,0.9999999403953552,364.51812744140625,333.32086181640625,0.9999999403953552,339.5260314941406,319.6076965332031,0.9999991655349731,319.1488342285156,303.75469970703125,0.9999943375587463,308.01373291015625,281.2001647949219,0.9999986886978149,310.9920959472656,255.40121459960938,0.9999985694885254,318.7442321777344,235.21701049804688,0.9999994039535522
14,398.87701416015625,356.9764709472656,0.9999986886978149,386.2133483886719,342.2332458496094,0.9999992847442627,368.6495056152344,331.048095703125,0.9999988675117493,347.3028869628906,316.1312561035156,0.9999992847442627,324.5870666503906,302.3751525878906,0.9999961256980896,310.1087951660156,282.13458251953125,0.9999968409538269,307.1084289550781,252.70574951171875,0.9999920129776001,313.3741149902344,227.96043395996094,0.9999991655349731
15,397.0316467285156,367.2181091308594,0.8387316465377808,387.7162170410156,344.8358154296875,0.8976092338562012,369.7025451660156,325.6753234863281,0.9939918518066406,348.84820556640625,312.00970458984375,0.9959384799003601,343.3466796875,305.41168212890625,0.9999988079071045,317.5606384277344,288.1090087890625,0.9999512434005737,304.80035400390625,264.3023986816406,0.9998997449874878,304.12109375,233.51416015625,0.9999654293060303
16,395.8331604003906,367.65167236328125,0.9618066549301147,302.78717041015625,266.3302001953125,0.9860473871231079,320.2480773925781,284.13885498046875,0.999709963798523,339.2743225097656,293.1249084472656,0.998915433883667,355.3428039550781,298.3189697265625,0.9999996423721313,376.8597412109375,314.6213684082031,0.9997293949127197,394.6481018066406,333.6091003417969,0.9991049766540527,399.0699157714844,361.8527526855469,0.9995050430297852
17,295.4428405761719,266.5491943359375,0.9999841451644897,313.1923828125,274.6536865234375,0.9999985098838806,328.9549255371094,280.28228759765625,0.9999984502792358,348.40179443359375,286.56170654296875,0.9999986886978149,368.1241149902344,291.8489685058594,0.999999463558197,384.689208984375,305.4208068847656,0.9999991655349731,395.0282897949219,329.12493896484375,0.9999631643295288,393.0014343261719,363.59381103515625,0.9998661279678345
18,304.14398193359375,274.9677429199219,0.9999977350234985,325.2889709472656,276.3653564453125,0.9999992847442627,343.1268005371094,277.2839660644531,0.9999998211860657,366.4743347167969,282.23907470703125,0.9999995231628418,387.3330993652344,296.6361083984375,0.9999992847442627,396.1739501953125,320.71710205078125,0.9999948740005493,396.4985046386719,342.6802978515625,0.9999898672103882,385.6097106933594,367.0663757324219,0.9999997615814209
19,309.8391418457031,280.5042419433594,0.9999991655349731,329.04180908203125,272.63519287109375,0.999999463558197,352.0795593261719,272.5481872558594,0.9999997615814209,373.2577819824219,277.74139404296875,0.9999997615814209,393.1104736328125,295.82464599609375,0.9999992251396179,395.82354736328125,321.0206604003906,0.9999974966049194,388.4965515136719,343.1643981933594,0.9999980926513672,379.09197998046875,367.7045593261719,0.9999996423721313
