scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
21,413.03204345703125,167.1430206298828,1.0,413.95416259765625,183.54721069335938,1.0,404.909912109375,199.8062286376953,1.0,393.01678466796875,216.75457763671875,0.9999999403953552,385.73638916015625,235.57540893554688,1.0,378.0146484375,255.83880615234375,0.9999998807907104,361.75836181640625,269.5374755859375,0.9999998807907104,343.9080505371094,275.6891784667969,0.9999998807907104
22,411.09375,169.07369995117188,1.0,413.4564208984375,184.25762939453125,1.0,404.2744140625,200.99966430664062,0.9999998807907104,392.31243896484375,217.9003143310547,1.0,384.92742919921875,236.5175323486328,0.9999998807907104,377.2425231933594,256.5450439453125,0.9999998807907104,361.42449951171875,269.9197082519531,0.9999998807907104,343.3624267578125,275.81951904296875,0.9999998807907104
23,410.7499694824219,170.22462463378906,1.0,413.5316162109375,185.39639282226562,1.0,404.71966552734375,202.34368896484375,0.9999997615814209,392.4656677246094,219.41366577148438,1.0,384.729248046875,237.7335205078125,0.9999998807907104,377.3825378417969,256.5580749511719,0.9999998807907104,361.4836730957031,270.3929748535156,0.9999997615814209,344.0283203125,276.69390869140625,1.0
24,411.6190490722656,170.38818359375,1.0,413.50164794921875,185.1168670654297,1.0,404.0826416015625,202.443359375,0.9999999403953552,392.9610290527344,220.48683166503906,0.9999998807907104,384.61846923828125,237.93727111816406,0.9999999403953552,377.35491943359375,256.2965393066406,0.9999998211860657,361.76971435546875,269.5246887207031,0.9999999403953552,344.071044921875,276.1492614746094,1.0
25,411.7023620605469,171.21507263183594,1.0,413.390869140625,185.93814086914062,1.0,403.24053955078125,203.88510131835938,0.9999998807907104,392.0722961425781,221.804443359375,1.0,383.6089172363281,239.0199737548828,0.9999998807907104,375.67889404296875,256.63214111328125,0.9999998807907104,361.1642761230469,269.88897705078125,0.9999998807907104,344.80792236328125,277.3277282714844,0.9999998807907104
26,412.8269958496094,170.9436798095703,1.0,412.94732666015625,186.46412658691406,0.9999999403953552,402.57513427734375,204.4042510986328,0.9999998807907104,392.315185546875,222.2800750732422,0.9999999403953552,383.702880859375,238.51185607910156,0.9999998807907104,375.32470703125,256.517333984375,0.9999998807907104,361.0939025878906,270.1505432128906,0.9999997615814209,344.2306213378906,277.94757080078125,0.9999998807907104
27,414.2760009765625,169.9552764892578,1.0,412.9404602050781,185.67459106445312,0.9999999403953552,403.29278564453125,202.61549377441406,0.9999998211860657,393.5550537109375,220.88865661621094,1.0,384.1927185058594,237.39251708984375,0.9999998807907104,376.5850524902344,255.4254150390625,0.9999992847442627,362.7894287109375,269.0234680175781,1.0,345.8093566894531,276.89190673828125,1.0
28,415.3891296386719,167.89894104003906,1.0,412.1675109863281,185.64306640625,1.0,402.71630859375,203.01724243164062,0.9999998211860657,392.99908447265625,221.63751220703125,1.0,383.30487060546875,238.71762084960938,0.9999998807907104,375.3803405761719,256.35662841796875,0.9999997615814209,361.52008056640625,270.0705261230469,0.9999998211860657,344.2541198730469,278.6967468261719,0.9999998807907104
29,417.10101318359375,164.7522735595703,1.0,413.3590393066406,183.46644592285156,0.9999999403953552,404.3056945800781,201.9583282470703,0.9999995231628418,394.52056884765625,220.40414428710938,1.0,384.5145263671875,237.392578125,0.9999998807907104,376.80255126953125,255.6034698486328,0.9999994039535522,362.6885986328125,269.4666748046875,0.9999998807907104,345.38885498046875,277.87969970703125,0.9999998807907104
30,416.80328369140625,164.65843200683594,1.0,413.24725341796875,183.33419799804688,1.0,404.0142517089844,200.77349853515625,0.9999995827674866,394.3185119628906,220.20123291015625,0.9999998807907104,384.47998046875,237.29754638671875,0.9999998807907104,376.4235534667969,254.8178253173828,0.999999463558197,362.976806640625,268.92242431640625,0.9999998807907104,346.35845947265625,277.1641845703125,1.0
