scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
21,215.75750732421875,133.95448303222656,1.0,232.03366088867188,143.0842742919922,0.9999991655349731,255.32418823242188,138.97190856933594,0.9999991655349731,277.5636901855469,136.39300537109375,0.9999998211860657,295.4124755859375,149.11077880859375,0.9999999403953552,314.55816650390625,157.60284423828125,0.9999994039535522,322.0175476074219,170.6531219482422,0.9999998807907104,304.662841796875,178.80174255371094,0.9999997615814209
22,215.0404815673828,129.47738647460938,1.0,229.0541534423828,140.60829162597656,0.9999999403953552,253.22740173339844,140.19834899902344,0.9999986886978149,276.6183776855469,138.68728637695312,0.9999998807907104,296.3227233886719,149.18203735351562,0.9999999403953552,317.2254333496094,156.3102264404297,0.9999992847442627,323.1217041015625,170.3308868408203,0.9999997615814209,306.1142578125,177.9275360107422,0.9999997615814209
23,214.88385009765625,124.13229370117188,1.0,230.21035766601562,138.34132385253906,0.9999997615814209,253.35792541503906,139.15728759765625,0.9999987483024597,276.80316162109375,140.41993713378906,0.9999998807907104,298.9266052246094,147.40139770507812,1.0,319.0182189941406,154.1727294921875,0.9999998807907104,324.53302001953125,168.5670166015625,0.9999998211860657,305.4353942871094,174.87997436523438,0.9999996423721313
24,214.69271850585938,126.76995086669922,1.0,229.55557250976562,140.64083862304688,0.9999998211860657,253.11886596679688,143.5003662109375,0.9999983906745911,274.74822998046875,144.4201202392578,0.9999998211860657,298.7377014160156,151.6083526611328,0.9999997615814209,318.8714294433594,155.33885192871094,0.9999996423721313,326.5567321777344,169.52992248535156,0.9999997615814209,309.7416687011719,178.30030822753906,1.0
25,214.449462890625,124.33625793457031,1.0,229.24713134765625,138.455078125,0.9999998807907104,251.33999633789062,142.540283203125,0.9999989867210388,274.2225646972656,144.60206604003906,0.9999998807907104,298.25799560546875,150.90383911132812,0.9999998211860657,319.4085693359375,154.6063995361328,0.9999997615814209,326.3854675292969,168.96803283691406,0.9999998807907104,307.8712158203125,176.34600830078125,1.0
26,214.1912078857422,122.39768981933594,1.0,229.8736572265625,136.61361694335938,0.9999998807907104,249.89422607421875,141.5666046142578,0.9999992847442627,273.12701416015625,142.9377899169922,0.9999994039535522,297.37841796875,149.62509155273438,0.9999997615814209,319.71746826171875,151.48622131347656,0.9999998211860657,326.39862060546875,166.4745635986328,0.9999998807907104,306.7254333496094,172.95379638671875,1.0
27,215.14244079589844,123.64812469482422,1.0,228.57786560058594,137.97865295410156,0.9999998211860657,248.83938598632812,143.74583435058594,0.9999994039535522,270.9849853515625,147.4037322998047,0.9999997019767761,296.4220275878906,152.2133331298828,0.9999997615814209,317.4037780761719,151.9431610107422,0.9999998807907104,327.36480712890625,165.33615112304688,0.9999999403953552,309.0659484863281,175.23574829101562,1.0
28,215.66592407226562,121.29471588134766,1.0,228.84356689453125,136.50262451171875,0.9999998807907104,248.49855041503906,143.5496826171875,0.9999986886978149,270.8615417480469,147.1815643310547,0.9999995231628418,296.7315673828125,151.9603729248047,0.9999997019767761,318.2614440917969,150.57122802734375,0.9999999403953552,327.0506286621094,165.63157653808594,0.9999999403953552,307.2610168457031,173.6273193359375,1.0
29,216.474853515625,119.96257019042969,1.0,228.36849975585938,136.15008544921875,0.9999998807907104,247.84454345703125,142.8622283935547,0.9999985694885254,270.2403869628906,146.03225708007812,0.9999994039535522,295.9840393066406,151.19400024414062,0.9999998807907104,317.90313720703125,149.9588623046875,0.9999999403953552,327.1249694824219,164.00868225097656,1.0,307.6330261230469,172.80258178710938,1.0
30,217.90603637695312,119.23932647705078,1.0,228.7716827392578,137.39019775390625,0.9999997019767761,247.6492462158203,144.7118682861328,0.9999989867210388,271.52459716796875,147.1285400390625,0.9999997615814209,296.2754211425781,151.6276092529297,0.9999995231628418,318.897216796875,151.3821563720703,0.9999998807907104,326.5711669921875,166.31137084960938,0.9999998807907104,307.57696533203125,174.25949096679688,1.0
31,219.58323669433594,116.66924285888672,1.0,228.81454467773438,136.78573608398438,0.9999998211860657,247.88385009765625,145.70448303222656,0.9999987483024597,272.492919921875,145.68894958496094,0.9999996423721313,296.7926025390625,150.71775817871094,0.9999996423721313,319.8597717285156,152.49990844726562,0.9999998211860657,325.5116271972656,167.60244750976562,0.9999998807907104,305.51739501953125,173.04083251953125,1.0
32,222.29832458496094,115.7891845703125,1.0,230.29876708984375,137.0217742919922,0.9999995827674866,249.41905212402344,144.1180419921875,0.9999988079071045,275.04559326171875,143.65582275390625,0.9999995231628418,297.96875,149.0337371826172,0.9999998211860657,319.3183898925781,151.88685607910156,1.0,326.4204406738281,165.53048706054688,1.0,307.9617919921875,171.9766387939453,1.0
33,223.32252502441406,117.646728515625,1.0,229.2432403564453,138.0454864501953,0.9999997615814209,247.34335327148438,147.2490234375,0.9999979734420776,273.8053894042969,145.86550903320312,0.9999995827674866,298.2975158691406,150.1042938232422,0.9999999403953552,319.4899597167969,154.3315887451172,0.9999998807907104,324.8973693847656,168.674072265625,0.9999998807907104,305.49383544921875,172.1768798828125,1.0
34,224.00367736816406,115.20661926269531,1.0,230.19223022460938,137.27159118652344,0.9999997019767761,248.57626342773438,145.65277099609375,0.9999980926513672,275.35595703125,144.28611755371094,0.9999997615814209,297.9768981933594,149.26644897460938,1.0,319.3568115234375,152.85816955566406,1.0,326.2862548828125,166.15884399414062,0.9999998807907104,308.0639953613281,172.0390167236328,0.9999998807907104
35,224.54026794433594,114.39737701416016,1.0,230.1186065673828,135.45240783691406,0.9999999403953552,246.43777465820312,145.7191162109375,0.999998927116394,273.439208984375,145.53846740722656,0.9999990463256836,296.0755310058594,149.01998901367188,0.9999999403953552,319.33905029296875,150.32518005371094,1.0,325.78778076171875,164.09310913085938,0.9999999403953552,307.9613342285156,170.45843505859375,1.0
36,225.81005859375,115.26642608642578,1.0,230.03558349609375,136.9084014892578,0.9999998807907104,244.811767578125,149.0301513671875,0.9999996423721313,271.7817687988281,148.95558166503906,0.9999955892562866,296.0334777832031,150.63720703125,0.9999997615814209,318.45245361328125,152.4207763671875,0.9999998807907104,324.41015625,166.373779296875,1.0,305.7786560058594,172.2703399658203,1.0
37,227.24905395507812,112.23474884033203,1.0,231.25613403320312,133.94485473632812,1.0,245.26217651367188,146.81463623046875,0.9999998807907104,270.5181884765625,148.4405975341797,0.9999939799308777,295.9547119140625,148.04298400878906,0.9999999403953552,318.2918701171875,148.68463134765625,0.9999999403953552,325.28143310546875,162.78431701660156,0.9999998807907104,306.4339599609375,170.10423278808594,1.0
38,228.0813446044922,112.71530151367188,1.0,231.18524169921875,132.20944213867188,1.0,243.81930541992188,145.9630889892578,0.9999998807907104,268.4503173828125,147.72064208984375,0.9999947547912598,294.33868408203125,146.1515655517578,0.9999998211860657,316.5453796386719,148.8919677734375,1.0,323.7890625,162.54000854492188,0.9999998807907104,304.1493835449219,169.45541381835938,0.9999998211860657
39,228.60740661621094,115.86095428466797,1.0,230.61239624023438,134.16668701171875,1.0,241.89016723632812,148.0941619873047,0.9999998807907104,266.0143737792969,152.42559814453125,0.9999910593032837,290.7853698730469,148.48545837402344,0.9999998807907104,313.0361633300781,150.7201385498047,1.0,322.6499328613281,164.7783660888672,0.9999998807907104,301.8311767578125,173.02853393554688,0.9999996423721313
40,228.7120361328125,112.66673278808594,1.0,231.29959106445312,131.6979522705078,1.0,242.06556701660156,146.2918243408203,0.9999998807907104,264.6936340332031,151.4062042236328,0.9999971389770508,289.3278503417969,146.15567016601562,0.9999998211860657,312.53594970703125,148.82846069335938,1.0,322.6126403808594,161.22735595703125,0.9999998807907104,302.5245666503906,171.11988830566406,0.9999995827674866
41,230.34181213378906,112.96954345703125,1.0,232.69215393066406,131.37802124023438,0.9999999403953552,242.27706909179688,146.61224365234375,1.0,264.541259765625,151.4346923828125,0.9999986290931702,288.84393310546875,146.7992706298828,0.9999997615814209,312.1661071777344,147.3429718017578,1.0,322.858642578125,160.86245727539062,0.9999998807907104,302.7981262207031,169.67478942871094,0.9999995827674866
42,230.74574279785156,114.50471496582031,1.0,232.5312957763672,132.53762817382812,0.9999998807907104,241.61013793945312,149.1732177734375,1.0,263.8609313964844,153.9418487548828,0.9999977350234985,289.3960876464844,149.32522583007812,0.9999998807907104,311.53955078125,146.43255615234375,0.9999999403953552,323.20220947265625,159.29806518554688,0.9999998807907104,302.9556884765625,170.0598907470703,0.9999998807907104
43,231.62442016601562,111.26041412353516,1.0,233.29345703125,130.59068298339844,0.9999998807907104,241.7035369873047,147.64773559570312,1.0,263.1332702636719,153.3586883544922,0.9999987483024597,289.3873291015625,148.78846740722656,0.9999996423721313,311.20343017578125,144.24264526367188,1.0,323.1618957519531,156.98973083496094,0.9999998807907104,303.7012939453125,168.03436279296875,0.9999998211860657
44,232.2347412109375,112.56766510009766,0.9999998807907104,233.6829071044922,131.4111785888672,0.9999998211860657,241.951904296875,148.39752197265625,0.9999998807907104,262.5119323730469,154.10523986816406,0.9999985694885254,288.8919677734375,150.52987670898438,0.9999982118606567,310.0741271972656,143.44677734375,0.9999998807907104,322.4925537109375,155.7080841064453,0.9999997615814209,303.0822448730469,167.46824645996094,0.9999997615814209
45,232.876953125,112.6550064086914,1.0,234.6526336669922,131.07765197753906,0.9999997615814209,242.51507568359375,150.2718963623047,0.9999999403953552,262.7268371582031,156.15232849121094,0.999997615814209,289.74884033203125,152.2944793701172,0.9999980926513672,310.3968200683594,143.78407287597656,0.9999985694885254,322.0452575683594,157.1239471435547,0.9999990463256836,303.8964538574219,168.13778686523438,0.9999998807907104
46,235.1308135986328,109.46186828613281,0.9999999403953552,235.76829528808594,129.0293426513672,0.9999995231628418,243.03488159179688,148.62252807617188,0.9999999403953552,263.14794921875,155.7875518798828,0.9999991655349731,288.90093994140625,152.16209411621094,0.9999964833259583,309.86895751953125,141.1385040283203,0.9999992847442627,322.3584899902344,152.71875,0.9999957084655762,304.75738525390625,166.0845184326172,0.9999998211860657
47,231.23239135742188,110.44596862792969,1.0,235.6921844482422,128.6243896484375,0.9999990463256836,244.77261352539062,147.3086700439453,0.9999999403953552,264.2098388671875,155.98301696777344,0.9999995231628418,288.1775207519531,154.8784637451172,0.9999982118606567,309.4706726074219,141.6544647216797,0.9999984502792358,323.7297668457031,151.19329833984375,0.9999969005584717,306.78277587890625,165.75140380859375,0.9999990463256836
48,229.37969970703125,111.1385498046875,1.0,235.58651733398438,129.83570861816406,0.9999997615814209,244.76522827148438,148.22337341308594,0.9999999403953552,264.6022644042969,158.10072326660156,0.9999986886978149,289.8841857910156,156.05169677734375,0.9999994039535522,308.8055725097656,142.48532104492188,0.9999996423721313,322.776611328125,151.95101928710938,0.9999987483024597,307.4429626464844,168.5815887451172,0.9999998807907104
49,227.18878173828125,109.4706802368164,1.0,235.16233825683594,128.2643585205078,0.9999983906745911,245.70762634277344,143.6813507080078,0.9999994039535522,265.8626403808594,155.6474609375,0.9999992847442627,289.9996032714844,155.65382385253906,0.9999994039535522,309.3345031738281,140.12290954589844,0.9999992847442627,323.3660583496094,148.69381713867188,0.9999995231628418,307.9181213378906,166.6840057373047,0.9999980926513672
50,223.01373291015625,113.30662536621094,1.0,233.43276977539062,130.99383544921875,0.9999998807907104,246.40069580078125,143.78688049316406,0.9999995827674866,266.6134948730469,156.2806854248047,0.9999992847442627,289.6923522949219,157.3097381591797,0.9999988079071045,310.08203125,142.55172729492188,0.9999985694885254,323.9505920410156,151.22210693359375,0.9999979734420776,306.9455261230469,167.13645935058594,0.9999996423721313
51,216.2237548828125,119.77192687988281,1.0,229.2449493408203,135.22079467773438,1.0,245.45477294921875,144.36172485351562,1.0,266.3944396972656,154.85232543945312,0.9999997615814209,288.4373474121094,157.79417419433594,0.9999991655349731,309.7605895996094,145.69900512695312,0.9999992251396179,323.2115783691406,155.016357421875,0.9999995827674866,307.81781005859375,171.38662719726562,1.0
52,214.06161499023438,122.32978057861328,1.0,230.41827392578125,133.14076232910156,1.0,247.63624572753906,139.6917266845703,0.9999998807907104,266.98321533203125,150.16175842285156,0.9999999403953552,288.6848449707031,154.70632934570312,0.9999996423721313,309.38787841796875,143.95751953125,0.9999990463256836,323.3719787597656,152.064453125,0.9999995231628418,306.8030090332031,167.02392578125,0.9999998807907104
53,213.5572052001953,128.3712158203125,1.0,231.9394989013672,134.88902282714844,0.9999998807907104,248.7854461669922,139.4500732421875,0.9999997615814209,269.22503662109375,149.9813232421875,0.9999998807907104,290.45654296875,154.48333740234375,0.9999998211860657,310.5768127441406,147.17559814453125,0.9999997615814209,323.921630859375,155.89442443847656,0.9999998807907104,307.09454345703125,168.30874633789062,0.9999997615814209
54,215.06640625,133.85910034179688,1.0,234.8350067138672,136.22816467285156,0.9999998211860657,252.66207885742188,141.64883422851562,0.9999998807907104,271.3155517578125,152.64422607421875,0.9999988079071045,293.0660705566406,156.80770874023438,0.9999997019767761,312.5535888671875,149.28990173339844,0.9999997615814209,323.90179443359375,159.10296630859375,0.9999998807907104,306.0647277832031,173.41647338867188,0.9999998807907104
55,216.30874633789062,134.01763916015625,1.0,234.70521545410156,132.6251983642578,1.0,253.61508178710938,137.72618103027344,0.9999998807907104,271.72259521484375,148.79078674316406,0.9999998807907104,292.33416748046875,153.88229370117188,0.9999998211860657,312.16497802734375,148.1585693359375,0.9999998211860657,323.5749816894531,158.1998748779297,0.9999997615814209,307.0750732421875,168.1049041748047,0.9999996423721313
56,215.24874877929688,139.27529907226562,0.9999998807907104,233.7035369873047,133.0560302734375,1.0,251.93731689453125,136.77098083496094,0.9999998807907104,271.42352294921875,147.51882934570312,0.9999999403953552,291.58203125,154.27171325683594,0.9999998807907104,312.3700866699219,149.33802795410156,0.9999998807907104,323.9519348144531,159.6399383544922,0.9999998807907104,305.3286437988281,169.97161865234375,0.9999998807907104
57,214.13351440429688,144.3536376953125,1.0,231.92112731933594,135.13848876953125,1.0,251.13473510742188,137.2556610107422,1.0,270.7621765136719,148.10037231445312,0.9999998807907104,291.1976623535156,155.2887420654297,0.9999999403953552,311.9126281738281,151.21697998046875,0.9999998807907104,323.12750244140625,161.9140167236328,1.0,302.9515686035156,171.7231903076172,0.9999997615814209
58,212.5171356201172,144.6289520263672,1.0,230.6958465576172,134.34625244140625,1.0,250.65359497070312,135.05029296875,1.0,270.6135559082031,145.82577514648438,0.9999997615814209,290.91851806640625,153.69570922851562,0.9999998211860657,311.39666748046875,150.5464630126953,0.9999998807907104,323.4724426269531,160.9157257080078,1.0,303.84112548828125,170.19244384765625,0.9999998807907104
59,212.23545837402344,146.1328887939453,1.0,230.57150268554688,136.66954040527344,1.0,249.9353790283203,135.84178161621094,1.0,270.51800537109375,145.59991455078125,0.9999997615814209,290.7740783691406,154.7819061279297,0.9999998807907104,312.177734375,151.41481018066406,0.9999998807907104,322.8956604003906,162.844482421875,1.0,304.2024230957031,171.36801147460938,0.9999999403953552
60,210.86318969726562,150.7631072998047,1.0,228.54043579101562,139.5811309814453,0.9999998807907104,248.47535705566406,135.42742919921875,0.9999998807907104,269.60968017578125,144.8503875732422,0.9999994039535522,288.8347473144531,153.40159606933594,0.9999995827674866,310.4754943847656,152.4384307861328,0.9999998807907104,320.9905700683594,164.60220336914062,0.9999998807907104,301.2563171386719,172.07687377929688,0.999998927116394
61,212.99618530273438,154.01766967773438,1.0,226.9256591796875,140.35125732421875,1.0,247.5569610595703,132.54754638671875,1.0,268.7186279296875,141.4111785888672,0.9999992847442627,287.1205749511719,150.7384033203125,0.9999996423721313,308.939697265625,151.5398712158203,0.9999998807907104,320.00518798828125,163.31982421875,0.9999998807907104,302.638671875,171.89918518066406,0.9999996423721313
62,215.56857299804688,161.5010223388672,1.0,226.3275909423828,143.88963317871094,0.9999999403953552,245.81993103027344,134.15086364746094,0.9999998807907104,267.2588195800781,139.9189453125,0.9999992847442627,285.9699401855469,150.4214630126953,0.9999997615814209,307.49169921875,154.04345703125,0.9999998807907104,318.923583984375,165.8207550048828,0.9999997019767761,301.8002624511719,174.3615264892578,0.9999996423721313
63,217.19786071777344,164.8453826904297,1.0,226.28514099121094,146.14251708984375,1.0,243.1632843017578,133.5829620361328,1.0,265.5010986328125,137.4290313720703,0.9999992847442627,283.63397216796875,148.3546600341797,0.9999998211860657,305.586669921875,152.68426513671875,0.9999995827674866,316.608642578125,166.61570739746094,0.9999997615814209,299.5927734375,174.82501220703125,0.9999995231628418
64,218.27256774902344,164.47352600097656,1.0,227.29763793945312,147.06741333007812,1.0,241.1004180908203,132.6227264404297,0.9999998807907104,264.16705322265625,132.1453857421875,0.9999997019767761,282.4076843261719,143.94403076171875,0.9999997615814209,302.95513916015625,152.78131103515625,0.9999997019767761,314.81317138671875,164.10580444335938,0.9999997615814209,296.79541015625,171.67108154296875,0.9999990463256836
