scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
21,480.782470703125,194.72059631347656,1.0,459.3018798828125,197.671875,0.9999998807907104,443.9435119628906,209.31947326660156,0.9999998807907104,432.7813415527344,219.9903564453125,1.0,417.86517333984375,233.36386108398438,0.9999998807907104,404.16009521484375,244.83010864257812,0.9999998807907104,391.9857482910156,255.47451782226562,0.9999994039535522,386.7881164550781,268.4266052246094,0.9999979734420776
22,475.7938537597656,206.02407836914062,1.0,461.9376525878906,196.92822265625,0.9999998807907104,443.39154052734375,197.65000915527344,0.9999999403953552,431.1689147949219,211.39120483398438,1.0,420.1442565917969,228.49977111816406,1.0,406.43609619140625,242.50888061523438,0.9999997019767761,395.0084228515625,258.1077880859375,0.9999998211860657,393.0701904296875,279.4549255371094,0.9999940395355225
23,472.8501281738281,207.43663024902344,1.0,461.65899658203125,190.47984313964844,0.9999996423721313,443.1366882324219,187.22483825683594,0.9999998807907104,431.2375183105469,202.93165588378906,1.0,424.60882568359375,222.52589416503906,0.9999999403953552,419.8682861328125,240.26454162597656,0.9999997615814209,412.6073303222656,259.25048828125,0.9999996423721313,406.9142761230469,284.4655456542969,0.9999995231628418
24,469.52520751953125,209.33511352539062,1.0,464.6957092285156,189.84349060058594,0.9999949932098389,450.39788818359375,176.2286376953125,0.9999984502792358,435.9585876464844,184.72206115722656,0.9999999403953552,432.1390686035156,201.9037322998047,0.9999980330467224,430.6292419433594,220.01210021972656,0.9997239708900452,430.4150085449219,233.3988494873047,0.9991887211799622,427.74346923828125,249.93711853027344,0.9993873834609985
25,467.41741943359375,210.85040283203125,1.0,464.3221130371094,193.75775146484375,0.9999980926513672,455.6444091796875,173.9269561767578,0.9999500513076782,439.7770080566406,170.85227966308594,0.9999996423721313,432.5745544433594,186.65013122558594,0.9999980926513672,431.4410400390625,208.0713348388672,0.9998934864997864,432.5979309082031,226.02745056152344,0.9999792575836182,437.5425720214844,244.27821350097656,0.9999973177909851
26,471.1368408203125,211.3578338623047,1.0,464.140869140625,192.3615264892578,0.9999957084655762,456.01995849609375,172.6566162109375,0.9999809265136719,439.8970947265625,166.05532836914062,0.9999998807907104,433.4912109375,183.35650634765625,0.9999996423721313,432.47796630859375,203.44949340820312,0.9999950528144836,435.9372863769531,219.4984893798828,0.9999989867210388,446.8426818847656,234.85049438476562,0.9999949932098389
27,474.08685302734375,215.9008331298828,0.9999998807907104,463.3148193359375,203.07391357421875,0.9999923706054688,452.1003112792969,180.8016815185547,0.9987080693244934,436.6392517089844,168.40982055664062,0.9999994039535522,431.655029296875,164.77076721191406,0.9999789595603943,420.31683349609375,184.67398071289062,0.9998418688774109,427.1394958496094,199.52642822265625,0.9994093179702759,437.0959167480469,222.16671752929688,0.9845569133758545
28,475.4093017578125,214.06109619140625,1.0,461.1487121582031,206.61810302734375,0.9999995231628418,449.49432373046875,188.84963989257812,0.9999998807907104,438.2217712402344,173.99864196777344,0.9999995827674866,425.1087951660156,165.3120880126953,0.9999992847442627,408.5797119140625,174.90956115722656,0.9999998807907104,408.6266174316406,192.77371215820312,0.9999982714653015,418.0068054199219,208.40977478027344,0.999972939491272
29,479.3243713378906,210.92759704589844,1.0,463.06622314453125,213.92210388183594,0.9999994039535522,447.7043762207031,197.98587036132812,0.9999998807907104,435.0012512207031,185.11175537109375,1.0,420.31640625,172.71298217773438,1.0,400.8736572265625,175.12220764160156,0.9999999403953552,394.6217956542969,189.87303161621094,0.9999994039535522,399.0707702636719,203.22337341308594,0.9999988079071045
30,480.9391174316406,212.08425903320312,1.0,467.8583068847656,221.17559814453125,1.0,449.4310302734375,213.4057159423828,1.0,434.8375244140625,202.15650939941406,0.9999998807907104,420.10455322265625,188.87832641601562,1.0,402.2642822265625,180.63262939453125,1.0,385.7430419921875,182.1588592529297,1.0,372.999755859375,193.9174041748047,1.0
31,480.1083984375,211.364990234375,1.0,467.6368103027344,222.48170471191406,1.0,448.55816650390625,217.7421875,0.9999999403953552,430.1985168457031,206.95849609375,0.9999997615814209,414.4916076660156,194.77906799316406,0.9999998807907104,399.18682861328125,187.69747924804688,0.9999996423721313,381.80487060546875,186.1477813720703,0.9999999403953552,362.87115478515625,189.56105041503906,0.9999997019767761
32,480.14007568359375,209.22271728515625,1.0,471.1822814941406,224.08721923828125,1.0,453.41448974609375,223.0399932861328,0.9999997615814209,435.0242614746094,213.0426483154297,1.0,417.6838073730469,200.45045471191406,0.9999999403953552,401.1597900390625,191.6328887939453,1.0,384.2178649902344,189.26869201660156,0.9999998807907104,360.4654235839844,187.62966918945312,0.9999972581863403
33,475.44757080078125,210.621337890625,0.9999999403953552,470.7137451171875,224.7509765625,0.9999998807907104,455.2721252441406,224.9022674560547,0.9999998807907104,437.39434814453125,215.23289489746094,0.9999998807907104,420.5374450683594,202.61634826660156,1.0,404.85443115234375,193.0220184326172,1.0,389.1164855957031,187.56507873535156,1.0,371.1506652832031,185.83889770507812,0.9999998807907104
34,475.0077209472656,208.90887451171875,1.0,469.8172302246094,224.64462280273438,1.0,453.7728576660156,224.34889221191406,0.9999998807907104,436.1843566894531,215.1511993408203,0.9999998807907104,420.958984375,203.57435607910156,1.0,407.0140686035156,193.393310546875,0.9999999403953552,391.93572998046875,187.9058837890625,0.9999998807907104,374.1279602050781,186.58523559570312,0.9999998807907104
35,479.25189208984375,203.23280334472656,1.0,463.59332275390625,215.52090454101562,0.9999998807907104,445.6141052246094,216.21826171875,0.9999997615814209,426.5138244628906,209.0843963623047,1.0,411.220458984375,199.3057861328125,0.9999998807907104,396.131591796875,188.8284912109375,0.9999997615814209,380.2861022949219,186.64854431152344,0.9999998807907104,360.3157043457031,189.1881866455078,0.9999995231628418
36,476.8051452636719,199.17344665527344,1.0,459.84521484375,205.0159454345703,1.0,442.1270751953125,201.76246643066406,0.9999998807907104,421.04962158203125,198.9420166015625,1.0,402.4952697753906,192.49981689453125,0.9999999403953552,385.3759460449219,186.61326599121094,0.9999998807907104,368.2393798828125,186.6901092529297,0.9999998807907104,354.9317626953125,197.10633850097656,1.0
37,475.5621337890625,198.21153259277344,0.9999998211860657,459.6806945800781,199.7989959716797,0.9999996423721313,442.67919921875,194.22207641601562,1.0,422.58465576171875,192.71768188476562,0.9999997019767761,400.7709655761719,186.44525146484375,1.0,381.05029296875,186.0515594482422,0.9999997615814209,362.4107971191406,191.96409606933594,0.9999998807907104,356.12359619140625,212.9869842529297,1.0
38,478.5611267089844,197.7291717529297,1.0,462.7604675292969,198.37628173828125,0.9999997615814209,445.89385986328125,190.21739196777344,1.0,424.935791015625,185.3007354736328,0.9999998807907104,403.9158020019531,182.7484130859375,1.0,382.44854736328125,184.48931884765625,0.999999463558197,368.5138244628906,196.67031860351562,1.0,367.2666320800781,217.63072204589844,0.9999997615814209
39,479.3056640625,198.4855194091797,0.9999999403953552,461.7509460449219,194.83114624023438,0.9999994039535522,447.5185241699219,187.09161376953125,1.0,425.3581848144531,179.6619415283203,1.0,404.2017822265625,177.37991333007812,0.9999999403953552,383.55560302734375,183.4250946044922,0.9999992251396179,371.561279296875,197.46449279785156,1.0,374.7555236816406,217.81158447265625,0.9999997019767761
40,477.9206848144531,199.0388641357422,0.9999999403953552,462.50225830078125,194.25350952148438,0.9999994039535522,445.32220458984375,185.7080841064453,1.0,423.8880615234375,179.0111846923828,0.9999998211860657,400.821533203125,177.163818359375,0.9999999403953552,380.30731201171875,187.15884399414062,0.9999995231628418,372.0509033203125,202.9307861328125,1.0,376.9609069824219,225.83685302734375,0.9999999403953552
41,479.3899230957031,198.71653747558594,1.0,464.4939270019531,196.40818786621094,0.9999994039535522,448.484619140625,188.63406372070312,1.0,426.8504333496094,181.32070922851562,0.9999999403953552,405.656982421875,178.66494750976562,0.9999998807907104,384.93743896484375,182.7447052001953,0.9999997615814209,371.8130187988281,196.97792053222656,1.0,373.22064208984375,219.54049682617188,0.9999998211860657
42,479.03045654296875,198.25048828125,1.0,463.0248107910156,198.21261596679688,0.9999996423721313,445.0054931640625,189.95419311523438,1.0,423.5174560546875,184.33837890625,0.9999998807907104,404.1216735839844,181.6531982421875,1.0,383.98809814453125,184.44215393066406,0.9999997615814209,369.87005615234375,196.085693359375,1.0,362.990234375,215.19845581054688,1.0
43,477.63787841796875,197.521728515625,0.9999998807907104,461.6797790527344,198.0467529296875,0.9999998807907104,444.2570495605469,191.4070587158203,1.0,423.532958984375,187.88902282714844,0.9999998807907104,401.6122131347656,185.66824340820312,1.0,380.0645751953125,192.3998260498047,0.9999999403953552,366.9366149902344,204.85467529296875,0.9999998807907104,355.1737976074219,221.94322204589844,1.0
44,479.77252197265625,198.129150390625,1.0,463.3907775878906,197.48638916015625,0.9999996423721313,445.7643737792969,190.73561096191406,0.9999998807907104,424.876708984375,186.64141845703125,0.9999997615814209,400.6849365234375,186.65464782714844,1.0,381.2822265625,194.0977020263672,0.9999998807907104,367.605224609375,207.04666137695312,0.9999998807907104,350.5860290527344,221.6946563720703,0.9999997615814209
45,479.54876708984375,197.7906494140625,1.0,463.75701904296875,197.93753051757812,0.9999995231628418,446.7066650390625,193.4683074951172,0.9999999403953552,425.94873046875,187.28858947753906,0.9999997019767761,405.1736755371094,191.0474395751953,0.9999999403953552,387.1402893066406,195.0531768798828,1.0,371.7580871582031,200.53968811035156,0.9999999403953552,350.57708740234375,207.89703369140625,0.9999995231628418
46,478.1173095703125,197.0894775390625,1.0,461.4707336425781,197.39125061035156,0.9999999403953552,444.8995056152344,195.09703063964844,1.0,423.0807800292969,193.4688720703125,0.9999998211860657,398.07958984375,197.8369598388672,0.9999998807907104,380.3043518066406,200.77783203125,0.9999996423721313,361.798095703125,206.58128356933594,0.9999997019767761,342.61212158203125,209.55067443847656,1.0
47,477.8699645996094,197.72702026367188,1.0,461.2543640136719,198.0653533935547,0.9999998211860657,444.6947326660156,194.583984375,1.0,423.38336181640625,193.01808166503906,1.0,398.9156799316406,194.8866729736328,1.0,379.9643859863281,198.04649353027344,0.9999998807907104,365.36553955078125,203.45108032226562,0.9999997019767761,345.7383728027344,209.27285766601562,0.9999998807907104
48,476.9765319824219,197.753173828125,1.0,459.5472717285156,197.84896850585938,0.9999998807907104,442.66485595703125,194.19264221191406,1.0,420.4390869140625,191.79415893554688,1.0,394.3990173339844,194.1120147705078,1.0,377.0951232910156,196.63075256347656,1.0,359.3656005859375,203.34112548828125,0.9999997615814209,341.4139404296875,212.0513916015625,1.0
49,478.28729248046875,196.66854858398438,1.0,463.4229736328125,197.6746368408203,0.9999998807907104,447.34759521484375,195.74972534179688,0.9999998807907104,423.6831359863281,193.1004638671875,0.9999997615814209,398.7099304199219,196.62185668945312,0.9999998807907104,380.4554748535156,199.06500244140625,0.9999998807907104,363.9638671875,203.6269073486328,0.9999998211860657,343.29046630859375,209.81199645996094,0.9999999403953552
50,478.4603576660156,197.87901306152344,1.0,464.11138916015625,199.05809020996094,0.9999997615814209,446.7440490722656,196.5819549560547,1.0,425.66143798828125,194.51358032226562,0.9999997615814209,399.1945495605469,196.74501037597656,1.0,381.4188537597656,197.04757690429688,1.0,364.49755859375,200.64024353027344,0.9999999403953552,345.17230224609375,208.44805908203125,0.9999998807907104
51,478.281494140625,198.17991638183594,1.0,461.7977294921875,198.85557556152344,0.9999998807907104,445.1842956542969,194.959716796875,0.9999999403953552,423.59417724609375,193.43826293945312,0.9999998807907104,397.1912536621094,194.9092254638672,1.0,378.4066162109375,196.7008514404297,1.0,362.5295715332031,200.48989868164062,0.9999999403953552,343.80419921875,209.74786376953125,0.9999998807907104
52,477.11114501953125,197.38253784179688,1.0,460.71527099609375,198.59701538085938,0.9999998807907104,444.79876708984375,195.17356872558594,1.0,424.0943298339844,194.90695190429688,0.9999998807907104,398.4239807128906,195.33389282226562,0.9999998807907104,379.7295837402344,198.75799560546875,0.9999998807907104,365.0086669921875,203.55148315429688,0.9999996423721313,347.6400146484375,211.31202697753906,0.9999999403953552
53,478.1734313964844,197.81199645996094,1.0,463.63287353515625,198.7682647705078,0.9999995827674866,446.8976745605469,194.84393310546875,1.0,424.6448974609375,193.30889892578125,1.0,403.712646484375,194.38392639160156,1.0,385.1697998046875,197.4691619873047,1.0,370.5765380859375,203.41493225097656,0.9999999403953552,353.3144226074219,208.864990234375,0.9999998807907104
54,478.2976379394531,197.5725555419922,1.0,463.243896484375,199.23001098632812,0.9999996423721313,446.2311096191406,195.36465454101562,1.0,424.5414123535156,193.69534301757812,1.0,402.85498046875,193.8515167236328,1.0,384.30535888671875,196.850830078125,1.0,370.0949401855469,202.07852172851562,0.9999999403953552,353.36029052734375,207.9078369140625,0.9999998807907104
55,477.2826843261719,196.9833221435547,1.0,463.2049560546875,199.7959442138672,0.999999463558197,446.5658264160156,196.66661071777344,1.0,425.85601806640625,196.77854919433594,1.0,407.5163879394531,195.97976684570312,0.9999979138374329,389.6507873535156,196.81057739257812,0.9999983906745911,372.3642883300781,198.39427185058594,0.9999133348464966,360.0108642578125,208.09751892089844,0.9545276165008545
56,476.0337219238281,196.59136962890625,0.9999998211860657,464.1725769042969,200.07437133789062,0.9999971389770508,449.5592041015625,196.7121124267578,1.0,428.8165283203125,195.81353759765625,1.0,416.1486511230469,195.7444305419922,0.9999560117721558,394.7264404296875,197.44754028320312,0.9996429681777954,378.7602233886719,199.39993286132812,0.9956384897232056,376.0176696777344,198.14401245117188,0.5991310477256775
57,472.0662536621094,195.33578491210938,0.9999982714653015,466.9086608886719,200.0427703857422,0.9999901056289673,452.0096740722656,195.9335479736328,0.9999993443489075,429.90533447265625,196.05160522460938,1.0,419.9073181152344,196.84237670898438,0.9998326301574707,396.906494140625,199.2888641357422,0.9983437061309814,382.1712341308594,200.3542938232422,0.9786919355392456,378.85888671875,199.35366821289062,0.8320106267929077
58,474.9787902832031,196.22373962402344,0.9999996423721313,468.1451721191406,200.39352416992188,0.999993085861206,454.0545959472656,197.47364807128906,0.9999986886978149,433.01776123046875,198.12818908691406,1.0,421.86004638671875,197.6722412109375,0.9999104738235474,401.9229431152344,199.72482299804688,0.9990670680999756,386.50677490234375,203.71469116210938,0.9842253923416138,379.2001647949219,207.79183959960938,0.6876645684242249
59,480.8385009765625,198.13316345214844,1.0,467.4443359375,199.9325714111328,0.9999997019767761,452.7481994628906,197.88198852539062,1.0,431.7304992675781,196.77508544921875,1.0,414.8316345214844,196.2042236328125,0.9999827146530151,393.85186767578125,197.04330444335938,0.9999369382858276,379.4917907714844,199.48233032226562,0.9999370574951172,366.71417236328125,206.7987060546875,0.9679566621780396
60,477.22607421875,197.41302490234375,0.9999995231628418,462.8400573730469,199.95838928222656,0.9999823570251465,446.3463134765625,196.47557067871094,0.9999997615814209,426.7797546386719,193.24977111816406,0.9999997615814209,414.56658935546875,191.7890167236328,0.9999959468841553,392.30352783203125,192.39283752441406,0.9986820816993713,377.5889892578125,194.7248992919922,0.9858114719390869,365.9670715332031,208.0062255859375,0.566238522529602
61,476.5179138183594,198.45050048828125,0.9999997615814209,459.94140625,202.13368225097656,0.9999992847442627,443.09259033203125,197.3143310546875,1.0,424.43292236328125,192.5654754638672,0.9999998807907104,406.2935791015625,186.28526306152344,0.9999997019767761,386.87628173828125,189.1110382080078,0.9999995231628418,378.37908935546875,199.3748779296875,0.9999960660934448,378.63134765625,215.22390747070312,0.9999950528144836
62,475.6053771972656,199.26119995117188,0.9999998211860657,458.4025573730469,201.04539489746094,0.9999994039535522,443.5951843261719,196.90017700195312,1.0,427.2915954589844,189.9943084716797,0.9999997615814209,408.10577392578125,183.43324279785156,0.9999982118606567,389.9258728027344,186.7372283935547,0.9999998807907104,384.1275939941406,202.01129150390625,1.0,381.4928283691406,218.84359741210938,0.9999996423721313
63,474.4032897949219,197.5177001953125,0.9999998807907104,458.1075744628906,199.0442657470703,0.9999996423721313,442.36602783203125,194.00816345214844,1.0,425.2296142578125,187.2203826904297,0.9999997019767761,407.6807556152344,183.64764404296875,0.9999982714653015,393.2332458496094,189.38746643066406,0.9999994039535522,388.2939453125,203.9567108154297,0.9999998807907104,379.3387451171875,219.8468475341797,0.9999995827674866
64,475.3816833496094,197.30258178710938,0.9999998807907104,460.52972412109375,198.56007385253906,0.9999998807907104,445.6476745605469,192.5636749267578,1.0,425.702392578125,190.60707092285156,1.0,410.8321838378906,184.43722534179688,0.9999997019767761,395.0043640136719,191.19476318359375,0.9999997615814209,388.3565673828125,203.8582000732422,0.9999998807907104,375.8440856933594,215.8155059814453,0.9999998807907104
