scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,299.17694091796875,229.96246337890625,1.0,285.5773620605469,219.14797973632812,0.999997615814209,264.50848388671875,223.53106689453125,0.9999961853027344,246.9480743408203,233.3564910888672,0.9999995231628418,231.81809997558594,248.53713989257812,0.9999996423721313,223.76995849609375,265.1734619140625,0.9999994039535522,217.7849884033203,279.9295654296875,0.9999998807907104,206.44793701171875,292.4566955566406,0.9999998807907104
1,294.837646484375,237.404296875,0.9999999403953552,283.4970397949219,223.40150451660156,0.9999978542327881,264.3103942871094,223.1666259765625,0.999998927116394,246.06578063964844,231.81808471679688,0.9999995827674866,231.952392578125,245.04806518554688,1.0,224.6688690185547,262.03631591796875,0.9999998807907104,221.2040557861328,277.55804443359375,0.9999999403953552,210.0594482421875,293.5992736816406,1.0
2,292.86468505859375,241.52996826171875,1.0,281.4975280761719,228.5320281982422,0.9999995231628418,265.3019714355469,223.52085876464844,0.9999989867210388,245.8163299560547,232.3468475341797,0.9999995231628418,231.34146118164062,242.70504760742188,1.0,223.60989379882812,259.1767883300781,0.9999998807907104,223.6678466796875,274.8492431640625,0.9999999403953552,215.2445068359375,294.6213073730469,0.9999999403953552
3,298.9379577636719,242.9191131591797,1.0,283.9993591308594,238.60791015625,0.9999998211860657,269.416259765625,228.46420288085938,0.9999995231628418,248.60317993164062,230.36573791503906,0.9999991655349731,231.19607543945312,239.9623565673828,0.9999998211860657,223.54812622070312,256.2024230957031,0.9999996423721313,223.98794555664062,272.62933349609375,0.9999997615814209,221.58656311035156,294.8323059082031,0.9999998807907104
4,308.8446960449219,231.1280975341797,0.9989848136901855,286.4099426269531,235.35983276367188,0.9436185359954834,267.25970458984375,230.89981079101562,0.9655205607414246,242.95352172851562,232.47662353515625,0.999667763710022,231.6212921142578,238.2358856201172,0.999990701675415,221.63616943359375,254.55636596679688,0.9995689392089844,221.0061798095703,270.51080322265625,0.9999951124191284,221.81800842285156,292.3681640625,0.9999997019767761
5,315.9888000488281,222.90855407714844,0.9999912977218628,300.4926452636719,231.6861114501953,0.9999909400939941,276.20233154296875,229.86534118652344,0.9999686479568481,249.82237243652344,233.598388671875,0.9999608993530273,231.5451202392578,238.81256103515625,0.9999980926513672,217.83917236328125,251.8510284423828,0.9999974966049194,216.53721618652344,266.35089111328125,0.9999997615814209,222.5089111328125,283.40045166015625,0.9999983310699463
6,317.2744445800781,211.50282287597656,0.9999998807907104,303.9060974121094,222.7173614501953,0.9999997615814209,286.097412109375,230.798828125,0.9999977350234985,261.5423889160156,236.15048217773438,0.9999996423721313,239.96180725097656,238.0901641845703,0.9999994039535522,218.6949920654297,249.4080047607422,0.999999463558197,211.22352600097656,262.9442138671875,0.9999998807907104,214.110595703125,278.2459411621094,0.9999999403953552
7,312.006103515625,201.29869079589844,0.9999999403953552,304.93450927734375,216.3599395751953,1.0,291.60565185546875,227.95880126953125,0.9999997615814209,268.35504150390625,235.20240783691406,0.9999995231628418,245.98992919921875,241.6193084716797,0.9999985694885254,223.0649871826172,248.11903381347656,0.9999990463256836,208.35696411132812,259.2794189453125,1.0,200.00360107421875,273.416015625,0.9999999403953552
8,304.7594909667969,198.1986846923828,1.0,304.8863220214844,214.69651794433594,1.0,293.7012939453125,228.89773559570312,0.9999995827674866,270.2006530761719,238.06732177734375,0.9999986886978149,246.41925048828125,244.29322814941406,0.9999995231628418,222.58743286132812,248.71669006347656,0.9999992847442627,206.16848754882812,259.90045166015625,0.9999999403953552,193.14199829101562,274.6004638671875,0.9999999403953552
9,303.2995300292969,199.0749969482422,1.0,303.02532958984375,215.5750732421875,0.9999998807907104,293.77569580078125,231.64682006835938,0.9999996423721313,271.444091796875,242.39532470703125,0.9999995827674866,248.2602996826172,248.45947265625,0.9999992847442627,226.84320068359375,249.9600372314453,0.9999999403953552,209.6085205078125,255.91488647460938,1.0,192.38548278808594,268.5182189941406,0.9999999403953552
10,298.56451416015625,201.14620971679688,1.0,302.7438049316406,216.53233337402344,0.9999998807907104,296.12652587890625,233.9495086669922,0.9999993443489075,276.0992431640625,247.193115234375,0.9999997615814209,256.4405517578125,253.4853515625,0.9999986886978149,236.23072814941406,251.0695343017578,0.9999997615814209,218.61422729492188,250.95919799804688,0.9999999403953552,200.3527374267578,256.5823669433594,0.9999997615814209
11,292.2102355957031,202.31219482421875,1.0,297.5932922363281,217.69798278808594,0.9999999403953552,297.64239501953125,235.905517578125,0.9999995827674866,283.9996643066406,253.89694213867188,0.9999994039535522,263.70526123046875,263.1231689453125,0.9999996423721313,240.7047119140625,259.8980712890625,1.0,224.98866271972656,255.5858917236328,1.0,209.3394775390625,254.8682098388672,0.9999994039535522
12,285.6883850097656,201.43002319335938,1.0,291.00177001953125,217.4017791748047,1.0,296.4178466796875,235.245849609375,0.9999999403953552,287.9795227050781,258.4688720703125,0.9999998807907104,266.5477600097656,271.00079345703125,0.9999988079071045,241.8940887451172,268.4659729003906,1.0,227.48297119140625,260.9330749511719,1.0,212.9375457763672,255.2870330810547,1.0
13,287.6239318847656,196.53329467773438,1.0,287.9627990722656,212.615234375,1.0,293.4585266113281,231.91551208496094,1.0,292.0351867675781,252.9005889892578,0.9999999403953552,274.4481506347656,271.5088806152344,0.9999978542327881,249.4701690673828,276.5255432128906,0.9999998211860657,230.71974182128906,267.80242919921875,0.9999998807907104,214.03530883789062,255.8687286376953,1.0
14,296.51690673828125,192.2008514404297,0.9999999403953552,290.86004638671875,208.66397094726562,1.0,291.5582580566406,226.3939666748047,1.0,289.55242919921875,245.05931091308594,0.9999998807907104,276.3084411621094,264.8423767089844,0.9999990463256836,256.417236328125,277.4914245605469,0.9999999403953552,234.86363220214844,276.7016296386719,1.0,217.4499969482422,268.5510559082031,0.9999994039535522
15,316.6278076171875,188.22329711914062,0.9999998807907104,300.8905029296875,200.97433471679688,0.9999994039535522,290.86761474609375,217.0273895263672,0.9999998807907104,282.3062438964844,235.084228515625,0.9999997019767761,268.1727600097656,255.86729431152344,0.9999977946281433,249.93161010742188,272.40972900390625,0.9999996423721313,233.26193237304688,278.5947570800781,0.9999992847442627,212.79908752441406,278.2442932128906,0.9999998807907104
16,326.09368896484375,194.98915100097656,0.9999998807907104,307.54730224609375,198.9517059326172,1.0,291.8867492675781,213.64303588867188,0.9999999403953552,277.5176086425781,230.48785400390625,0.9999998807907104,262.8909912109375,248.56736755371094,0.9999955892562866,247.63783264160156,267.94525146484375,0.9999986290931702,231.0369873046875,279.44451904296875,0.9999997615814209,209.529052734375,283.1756896972656,0.9999982118606567
17,325.7709655761719,204.07546997070312,0.9999994039535522,305.8462219238281,203.46922302246094,0.9999992847442627,290.24285888671875,215.46405029296875,0.9999987483024597,272.9029235839844,230.7972869873047,0.9999997615814209,260.7995910644531,244.8057861328125,0.999997615814209,248.35906982421875,263.8551940917969,0.9999743700027466,233.64564514160156,279.0081787109375,0.999999463558197,212.82286071777344,285.3172302246094,0.9999988079071045
18,325.25341796875,207.29881286621094,0.9999995231628418,303.8274230957031,205.43003845214844,0.9999991655349731,287.6253967285156,215.79747009277344,0.999998927116394,270.9210510253906,230.00927734375,0.9999998807907104,259.0216064453125,244.2079315185547,1.0,248.5750732421875,261.1884765625,0.9999985694885254,235.7634735107422,276.1651916503906,0.9999998807907104,216.73416137695312,284.6585693359375,0.9999987483024597
19,324.23675537109375,207.427001953125,0.9999996423721313,303.6860656738281,208.40347290039062,0.9999987483024597,286.4376525878906,216.58815002441406,0.9999982118606567,269.9239501953125,230.0672607421875,0.9999998807907104,257.1903076171875,244.06192016601562,1.0,248.31312561035156,260.4295349121094,0.9999997019767761,236.9756622314453,275.0211486816406,0.9999998807907104,219.2559051513672,285.9939880371094,0.9999997019767761
20,328.5780029296875,203.88372802734375,0.9999985694885254,310.064697265625,210.37380981445312,0.9999996423721313,290.4693298339844,215.96859741210938,0.9999994039535522,270.82525634765625,227.83905029296875,0.9999996423721313,257.0900573730469,242.0323944091797,1.0,247.67446899414062,259.6426086425781,0.9999998211860657,238.63232421875,273.15753173828125,0.9999998807907104,223.994873046875,285.81402587890625,0.9999996423721313
