scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
22,338.6379699707031,267.703369140625,1.0,329.4122314453125,252.1836395263672,0.9999998807907104,317.8865966796875,234.4613037109375,0.9999996423721313,298.3990478515625,241.5862274169922,0.9999998807907104,290.57269287109375,255.98226928710938,1.0,284.46331787109375,275.66070556640625,0.9999997615814209,286.29217529296875,290.4864501953125,0.9999994039535522,292.2613525390625,311.4037170410156,0.9999998211860657
23,341.17242431640625,266.0050964355469,1.0,329.14801025390625,253.13392639160156,0.9999998807907104,317.62493896484375,234.87696838378906,0.9999992847442627,298.91741943359375,240.59918212890625,0.9999997615814209,290.2818603515625,254.40249633789062,1.0,284.5414123535156,273.82403564453125,0.9999996423721313,286.8301696777344,289.2956237792969,0.9999994039535522,292.1131896972656,310.84771728515625,0.9999998807907104
24,344.31744384765625,264.70989990234375,0.9999998807907104,329.2820739746094,254.5543212890625,0.9999998807907104,318.4963684082031,236.9088592529297,0.9999994039535522,298.6994323730469,240.23646545410156,0.9999998807907104,289.2349548339844,254.26502990722656,1.0,284.7748718261719,272.4957275390625,0.9999995827674866,287.209716796875,288.0615539550781,0.999999463558197,292.40484619140625,310.32171630859375,0.9999998807907104
25,344.2755126953125,265.3274230957031,0.9999997019767761,329.3736267089844,255.36512756347656,0.9999995827674866,317.8974914550781,238.9862518310547,0.9999998211860657,298.238037109375,239.86862182617188,0.9999999403953552,288.65924072265625,253.48098754882812,0.9999999403953552,284.7554931640625,272.0975341796875,0.9999996423721313,287.747314453125,287.21856689453125,0.9999993443489075,294.1645202636719,309.00103759765625,0.9999998807907104
26,343.64373779296875,265.7284240722656,0.9999996423721313,328.69732666015625,256.9945068359375,0.9999996423721313,317.05535888671875,239.29820251464844,0.9999999403953552,297.2034606933594,238.84796142578125,0.9999996423721313,288.2723693847656,252.91317749023438,0.9999998807907104,285.4163513183594,271.1239013671875,0.9999997019767761,289.8935241699219,286.5274658203125,0.9999996423721313,296.87628173828125,307.9195861816406,0.9999999403953552
27,344.9596862792969,264.72882080078125,0.9999997615814209,329.0042724609375,257.584716796875,0.9999995231628418,317.2375793457031,241.53456115722656,0.9999999403953552,297.81756591796875,238.92514038085938,0.9999997615814209,287.1593322753906,251.13719177246094,0.9999998211860657,283.4657897949219,268.943359375,0.9999998807907104,288.4797668457031,285.4555358886719,0.9999996423721313,296.5874938964844,305.9447326660156,0.9999998807907104
28,349.33880615234375,257.64129638671875,0.9999998807907104,333.24981689453125,256.1755065917969,0.9999995827674866,318.94390869140625,243.9689178466797,0.9999999403953552,299.98663330078125,240.6907958984375,0.9999999403953552,287.3045959472656,250.2821807861328,0.9999996423721313,280.8502197265625,267.62860107421875,0.9999996423721313,284.29913330078125,284.7174377441406,0.9999992847442627,291.4624938964844,305.0439758300781,1.0
29,353.43218994140625,246.17721557617188,1.0,338.47772216796875,253.88534545898438,0.9999998807907104,321.4967041015625,246.07774353027344,0.9999998807907104,302.2227783203125,242.11924743652344,1.0,286.5339660644531,249.65208435058594,0.9999994039535522,279.7649230957031,266.4389953613281,0.9999996423721313,279.866943359375,280.94903564453125,0.9999990463256836,285.263916015625,301.36199951171875,0.9999991655349731
30,355.07275390625,236.32850646972656,1.0,345.6945495605469,250.57652282714844,0.9999996423721313,323.2220153808594,248.8002166748047,0.9999998807907104,301.97784423828125,246.31568908691406,0.9999999403953552,286.42071533203125,253.03636169433594,0.9999996423721313,278.9458312988281,266.19671630859375,0.9999995231628418,276.9024963378906,280.5574035644531,0.9999997019767761,278.68231201171875,301.1035461425781,0.9999994039535522
31,353.0935974121094,232.21728515625,1.0,345.3008728027344,247.78309631347656,0.9999997615814209,324.2079772949219,249.670166015625,0.9999998807907104,302.62518310546875,248.78489685058594,1.0,286.6535949707031,256.3844909667969,0.9999998807907104,279.0093688964844,266.3980407714844,0.9999995231628418,275.94573974609375,280.3926696777344,0.9999997019767761,275.1633605957031,302.16058349609375,0.9999995827674866
