scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
21,356.23699951171875,243.47262573242188,1.0,364.94146728515625,232.23605346679688,1.0,355.8638000488281,215.4279022216797,0.9999998807907104,336.50244140625,218.17311096191406,0.9999998807907104,327.4559020996094,230.56675720214844,1.0,322.28778076171875,244.36851501464844,0.9999998807907104,327.7640686035156,257.6662292480469,0.9999997615814209,338.4388427734375,267.0719909667969,0.9999999403953552
22,353.2244567871094,246.95249938964844,1.0,363.8480529785156,230.9851531982422,0.9999998807907104,355.1183776855469,214.96109008789062,1.0,336.8907470703125,217.74168395996094,0.9999998807907104,328.0039367675781,229.60885620117188,0.9999999403953552,322.8647766113281,242.3905792236328,0.9999998807907104,328.1101379394531,256.73187255859375,0.9999994039535522,338.8202209472656,266.7239685058594,0.9999999403953552
23,355.1258850097656,249.4500274658203,1.0,363.1687927246094,232.28465270996094,0.9999998807907104,352.9879455566406,215.07093811035156,1.0,334.7044982910156,219.7390899658203,0.9999997615814209,326.4272766113281,232.4288330078125,0.9999998807907104,322.893798828125,244.59207153320312,0.9999998807907104,328.4818115234375,259.0293273925781,0.9999998211860657,339.5500793457031,268.59857177734375,1.0
24,358.3330078125,250.37371826171875,1.0,362.423583984375,231.94313049316406,0.9999996423721313,352.2349853515625,213.91366577148438,1.0,333.8299255371094,219.10362243652344,0.9999996423721313,326.28497314453125,233.0541534423828,0.9999999403953552,322.9662170410156,244.84097290039062,0.9999998807907104,329.3613586425781,258.9581604003906,0.9999997019767761,340.95428466796875,267.8036193847656,1.0
25,362.7703552246094,252.4330596923828,1.0,361.0302429199219,231.76776123046875,0.9999986290931702,351.3163757324219,214.2709503173828,0.9999998807907104,332.5546569824219,218.7654266357422,0.9999997615814209,325.43157958984375,232.66278076171875,1.0,323.1231689453125,243.73069763183594,0.9999998807907104,328.7358093261719,258.4091796875,0.9999995231628418,341.0579833984375,265.2355041503906,0.9999998807907104
26,369.96051025390625,255.67063903808594,1.0,360.0858154296875,238.2691650390625,0.9999997615814209,355.2008361816406,218.80662536621094,0.9999997615814209,335.9114074707031,217.87582397460938,0.9999995231628418,325.5918273925781,228.87503051757812,1.0,320.87457275390625,240.81344604492188,0.999999463558197,326.9016418457031,254.2593536376953,0.9999997615814209,339.68798828125,262.9033203125,0.9999997615814209
27,382.5979309082031,255.84681701660156,0.9999998807907104,366.7894592285156,247.84471130371094,0.9999999403953552,358.67730712890625,228.591796875,0.9999984502792358,343.3893127441406,216.2988739013672,0.9999979734420776,328.4081115722656,223.39096069335938,0.9999994039535522,317.4403076171875,233.14259338378906,0.9999992251396179,322.7620849609375,248.2998046875,0.9999998211860657,337.34515380859375,259.497802734375,0.9999996423721313
28,385.07598876953125,254.41693115234375,0.9999998807907104,367.3547058105469,249.28573608398438,0.9999999403953552,357.9795227050781,231.2646026611328,0.9999982118606567,344.6360778808594,219.42416381835938,0.9999959468841553,328.4263000488281,222.02149963378906,0.999998927116394,316.87359619140625,232.4790802001953,0.9999995231628418,320.8919982910156,244.36903381347656,0.9999998807907104,333.91949462890625,256.0782165527344,0.9999995827674866
29,385.9444274902344,253.139892578125,1.0,367.9105224609375,250.06675720214844,0.9999999403953552,358.8167419433594,234.63821411132812,0.999998927116394,344.25921630859375,222.6214141845703,0.999997615814209,328.6305236816406,221.92420959472656,0.9999970197677612,316.6203918457031,231.24371337890625,0.9999994039535522,320.43072509765625,242.59857177734375,0.9999998211860657,333.31439208984375,256.7518310546875,0.9999995231628418
30,389.0730285644531,250.34445190429688,0.999998927116394,370.5975341796875,250.15504455566406,0.9999997615814209,359.9302062988281,238.05050659179688,0.999998927116394,347.06109619140625,223.8992919921875,0.9999996423721313,332.4366149902344,218.82810974121094,0.9999959468841553,316.7186279296875,224.85972595214844,0.9999978542327881,317.1986389160156,238.20582580566406,0.9999991059303284,328.09710693359375,254.40602111816406,0.9999985098838806
31,389.1717224121094,247.67605590820312,0.999997615814209,370.94329833984375,249.84158325195312,0.9999985694885254,359.15350341796875,238.92025756835938,0.9999995827674866,346.17474365234375,223.91416931152344,0.9999995827674866,331.09442138671875,217.11798095703125,0.9999964833259583,315.6673889160156,225.28977966308594,0.9999932050704956,317.84271240234375,238.35560607910156,0.9999984502792358,324.96221923828125,255.40481567382812,0.9999985694885254
32,390.0162353515625,247.4071502685547,0.9998964071273804,371.7486877441406,249.67391967773438,0.99995356798172,359.08026123046875,241.00814819335938,0.999999463558197,345.82525634765625,225.71029663085938,0.9999995231628418,334.7396240234375,220.30435180664062,0.9999966621398926,315.4374694824219,224.1617889404297,0.9999952912330627,316.4765319824219,238.54132080078125,0.999998927116394,321.92364501953125,256.47686767578125,0.9999986886978149
33,394.49200439453125,244.69070434570312,0.999994158744812,375.9801330566406,245.67823791503906,0.9996379613876343,361.6443176269531,239.31869506835938,0.9999983310699463,348.3321228027344,225.03961181640625,0.9999996423721313,335.7679443359375,218.385498046875,0.9999994039535522,316.78076171875,222.25985717773438,0.999996542930603,315.77935791015625,235.04055786132812,0.9999995827674866,318.2785339355469,252.482421875,0.9999988079071045
34,397.12030029296875,241.95709228515625,0.9999986886978149,378.0301513671875,244.38998413085938,0.9999933242797852,362.0729064941406,238.10060119628906,0.9999994039535522,348.6117858886719,224.77365112304688,0.9999998807907104,334.5673522949219,217.15492248535156,0.9999995827674866,315.20599365234375,221.81443786621094,0.9999983310699463,312.4189758300781,233.86524963378906,0.9999998807907104,312.8395690917969,249.5747528076172,0.9999998211860657
35,402.7397766113281,235.5752410888672,0.9999999403953552,383.2596740722656,240.86392211914062,0.9999995231628418,368.1268310546875,239.2259063720703,0.9999996423721313,350.6659851074219,228.24635314941406,1.0,334.0979919433594,220.86376953125,0.9999999403953552,315.6448974609375,223.032958984375,0.9999988675117493,310.0377502441406,234.20005798339844,1.0,305.98736572265625,249.4856414794922,0.9999998807907104
36,406.05975341796875,230.353515625,1.0,388.398681640625,235.22512817382812,0.9999998211860657,370.578857421875,237.52017211914062,0.9999996423721313,351.210693359375,228.20547485351562,0.9999998807907104,335.7713623046875,222.49424743652344,0.9999997615814209,314.9360046386719,223.8837890625,0.9999995231628418,307.1650085449219,234.68338012695312,1.0,300.5158386230469,247.39695739746094,0.9999998807907104
37,408.23944091796875,229.60455322265625,0.9999999403953552,391.6135559082031,234.50132751464844,0.9999995827674866,373.4512634277344,236.79148864746094,0.9999998211860657,351.912841796875,230.34262084960938,0.9999998807907104,334.16650390625,223.74012756347656,0.9999996423721313,315.1971740722656,223.4941864013672,0.9999997615814209,304.0992126464844,234.7128143310547,0.9999998807907104,294.11798095703125,246.02308654785156,0.9999999403953552
38,408.14361572265625,232.85691833496094,0.9999997615814209,391.91986083984375,234.5412139892578,0.9999990463256836,373.6589050292969,237.70777893066406,0.9999998807907104,352.2840881347656,230.9610595703125,0.9999998211860657,336.2185974121094,224.80938720703125,0.9999996423721313,315.4457702636719,224.12904357910156,0.9999998211860657,304.5492858886719,235.1885223388672,1.0,296.55023193359375,245.5809783935547,0.9999999403953552
39,407.2630310058594,236.35020446777344,0.9999999403953552,389.0062255859375,235.92257690429688,0.9999997615814209,370.9557189941406,237.56443786621094,0.9999998807907104,351.790771484375,229.460205078125,1.0,335.10650634765625,222.9095916748047,0.9999999403953552,314.9802551269531,223.58848571777344,0.9999998807907104,306.1575927734375,235.5093994140625,1.0,299.0378723144531,246.4958038330078,0.9999998807907104
40,405.5639953613281,239.2878875732422,1.0,387.31927490234375,236.19190979003906,0.9999997615814209,369.29913330078125,236.79702758789062,0.9999998807907104,351.2579040527344,228.3812255859375,1.0,335.9171142578125,222.50364685058594,0.9999998807907104,315.416259765625,223.17343139648438,0.9999998807907104,307.0220947265625,236.23365783691406,1.0,302.0322265625,249.43560791015625,0.9999997615814209
41,401.24835205078125,243.3308868408203,1.0,384.2692565917969,238.45562744140625,0.9999998807907104,367.24151611328125,235.8447723388672,0.9999995827674866,350.5550842285156,227.43666076660156,1.0,334.2355651855469,222.54917907714844,1.0,314.88427734375,224.24327087402344,0.9999998807907104,307.8114929199219,237.6936492919922,1.0,303.82135009765625,251.8107147216797,0.9999997615814209
42,395.5433044433594,249.0847930908203,1.0,384.974365234375,237.30101013183594,0.9999998807907104,367.9842529296875,231.83828735351562,1.0,351.49420166015625,224.9762420654297,1.0,334.6349792480469,221.43038940429688,0.9999998807907104,316.8443908691406,222.96128845214844,0.9999995231628418,310.3672180175781,237.02615356445312,1.0,308.353271484375,252.46372985839844,0.9999998211860657
43,385.49859619140625,254.048828125,1.0,385.7787780761719,239.28518676757812,1.0,369.0335693359375,231.00404357910156,1.0,351.756591796875,225.4961700439453,1.0,333.2174377441406,220.5009765625,0.9999997615814209,318.1921691894531,222.21475219726562,0.9999995827674866,313.4771728515625,235.72006225585938,0.9999998807907104,312.5546569824219,253.1350555419922,0.9999997615814209
44,374.67926025390625,257.34490966796875,1.0,383.1835632324219,242.49853515625,0.9999997615814209,369.4485778808594,230.0743865966797,1.0,352.6632995605469,225.22650146484375,1.0,333.53948974609375,222.00625610351562,0.9999997615814209,319.2381896972656,224.61871337890625,0.9999999403953552,315.0668640136719,237.9720001220703,0.9999990463256836,316.76220703125,258.003662109375,0.9999997615814209
45,369.9465637207031,256.2123718261719,1.0,378.676513671875,242.0700225830078,0.9999998807907104,370.256103515625,226.9022979736328,0.9999998807907104,353.1977844238281,223.3441925048828,0.9999998807907104,335.202880859375,219.94558715820312,0.9999998807907104,321.3977355957031,222.43556213378906,0.9999998807907104,317.6855163574219,236.77850341796875,0.9999999403953552,319.3343200683594,255.3057403564453,0.9999977946281433
46,364.39959716796875,258.38214111328125,1.0,374.2601623535156,243.6927032470703,0.9999998807907104,368.4577331542969,227.2147979736328,0.9999999403953552,351.8800354003906,223.84622192382812,0.9999997615814209,334.3691101074219,221.58294677734375,0.9999998211860657,320.90399169921875,225.97853088378906,1.0,318.7411193847656,239.4188690185547,0.9999997615814209,319.6304626464844,257.6226501464844,0.9999998807907104
47,364.13568115234375,260.3955383300781,1.0,372.4546203613281,245.80210876464844,0.9999999403953552,369.48272705078125,227.36624145507812,0.9999999403953552,354.11639404296875,223.46214294433594,0.9999997615814209,336.8053894042969,222.0305938720703,0.9999998807907104,322.3568115234375,227.20249938964844,1.0,319.21209716796875,239.74610900878906,0.9999997615814209,318.3518371582031,259.0217590332031,0.9999997615814209
48,362.1540832519531,258.711181640625,1.0,369.7114562988281,243.3389434814453,1.0,367.4562072753906,223.79107666015625,0.9999994039535522,352.8219909667969,219.0153350830078,0.9999990463256836,335.459716796875,221.58096313476562,0.9999999403953552,322.3748779296875,228.66160583496094,1.0,320.01519775390625,241.1991424560547,0.9999999403953552,319.74444580078125,259.4422912597656,0.9999996423721313
49,357.7786560058594,259.1960144042969,1.0,367.0771179199219,246.03955078125,0.9999998807907104,366.4073486328125,225.8166046142578,0.9999991059303284,352.02655029296875,219.6899871826172,0.999999463558197,335.3432922363281,222.2636260986328,0.9999997615814209,323.0442810058594,230.52320861816406,1.0,321.43505859375,243.2537384033203,1.0,321.47589111328125,260.2513732910156,0.9999998807907104
50,356.8756103515625,261.3980407714844,1.0,364.6059265136719,245.52371215820312,0.9999999403953552,365.6750793457031,225.48361206054688,0.9999986886978149,351.0903625488281,219.9559783935547,0.9999992847442627,336.0720520019531,223.06385803222656,0.9999995827674866,324.199951171875,231.91693115234375,1.0,323.0672607421875,244.42904663085938,1.0,323.3303527832031,262.604248046875,0.9999997615814209
51,357.0045166015625,261.9836730957031,1.0,361.855224609375,244.89971923828125,0.9999997615814209,364.7082824707031,225.2442169189453,0.9999989867210388,351.142333984375,217.15757751464844,0.9999990463256836,334.0034484863281,222.74681091308594,0.9999992251396179,324.8851318359375,231.44818115234375,1.0,323.4775390625,244.72781372070312,1.0,324.6817321777344,263.5773620605469,0.9999995827674866
52,355.06402587890625,263.80206298828125,1.0,359.5724792480469,245.7773895263672,0.9999994039535522,361.24041748046875,227.16542053222656,0.9999945163726807,349.7441711425781,217.0321044921875,0.9999985694885254,334.8747863769531,220.70504760742188,0.9999977350234985,326.2388000488281,230.84352111816406,0.9999999403953552,325.0256042480469,244.99868774414062,0.9999998807907104,327.38348388671875,262.6846923828125,0.9999996423721313
53,357.194091796875,266.2022399902344,0.9999998211860657,357.5280456542969,252.32546997070312,0.9999996423721313,359.0328369140625,231.91653442382812,0.9999688863754272,350.9395751953125,217.730224609375,0.9999880790710449,337.2434387207031,219.0032958984375,0.9999980330467224,326.4983825683594,229.2859649658203,1.0,324.61285400390625,243.8772430419922,0.9999998807907104,327.4018859863281,262.49346923828125,0.9999991655349731
54,368.8314208984375,266.9880065917969,0.9999999403953552,361.4509582519531,258.93023681640625,1.0,358.1646423339844,242.66070556640625,0.9999998211860657,355.9671936035156,224.5371856689453,0.9999987483024597,341.30462646484375,214.98963928222656,0.9999997615814209,327.5634765625,225.014404296875,0.9999998807907104,324.4322509765625,238.9840087890625,1.0,325.8955078125,257.25146484375,0.9999997615814209
55,375.67816162109375,265.5958251953125,0.9999996423721313,362.86773681640625,262.4766845703125,0.9999999403953552,357.3274841308594,245.72447204589844,1.0,354.7276916503906,228.22850036621094,0.9999998211860657,341.569580078125,215.24765014648438,0.9999996423721313,326.2607421875,224.20407104492188,0.9999998807907104,323.0182189941406,237.76870727539062,0.9999999403953552,324.73394775390625,257.4693298339844,0.9999997019767761
56,380.4781494140625,265.05548095703125,0.9999998807907104,365.11346435546875,263.11279296875,0.9999999403953552,357.43585205078125,247.66455078125,1.0,353.6913757324219,229.9922332763672,0.9999998211860657,341.81597900390625,215.42799377441406,0.9999996423721313,326.2154541015625,222.74989318847656,1.0,323.3758850097656,236.63931274414062,1.0,324.0587463378906,255.8611602783203,0.999999463558197
57,383.2191467285156,261.6861267089844,1.0,367.8650207519531,261.4895324707031,0.9999998211860657,358.34344482421875,245.1028594970703,1.0,352.2120361328125,228.5941162109375,0.9999997615814209,341.1175842285156,214.6793670654297,0.9999998807907104,325.2185974121094,220.7652587890625,0.9999998807907104,321.6228942871094,233.1578826904297,0.9999998807907104,320.2878723144531,253.90560913085938,0.9999994039535522
58,385.4619445800781,260.6094970703125,1.0,367.3288879394531,260.6673889160156,0.9999997615814209,358.2317199707031,247.0032958984375,1.0,351.1480712890625,229.97576904296875,0.9999997615814209,339.5644226074219,216.05101013183594,0.9999999403953552,323.4460144042969,220.9264678955078,1.0,318.18853759765625,232.8456573486328,0.9999996423721313,317.76708984375,253.7753448486328,0.9999992847442627
59,388.2015686035156,256.7051086425781,1.0,370.3150329589844,260.34429931640625,0.9999998807907104,358.982177734375,246.26292419433594,1.0,349.9763488769531,228.78099060058594,1.0,338.5048828125,215.53512573242188,1.0,322.2536315917969,221.15478515625,0.9999999403953552,316.09283447265625,232.41323852539062,0.9999980926513672,313.4386291503906,251.5221405029297,0.9999998211860657
60,391.630615234375,253.0265655517578,0.9999979734420776,372.46990966796875,257.6824035644531,0.9999995231628418,359.38128662109375,244.928466796875,1.0,349.5582275390625,227.26568603515625,1.0,337.21856689453125,215.80604553222656,0.9999998807907104,321.54840087890625,220.9521942138672,0.9999999403953552,315.15087890625,234.1182098388672,0.9999972581863403,310.1686706542969,250.17587280273438,0.9999998807907104
61,392.0514831542969,249.66720581054688,0.999998152256012,374.6340637207031,257.95989990234375,0.9999963045120239,359.1492919921875,246.71762084960938,0.9999999403953552,348.90313720703125,229.648681640625,1.0,335.87255859375,217.36447143554688,0.9999997615814209,318.5646057128906,224.0782928466797,0.9999997615814209,312.7043762207031,233.6184844970703,0.9999998807907104,305.29254150390625,246.5073699951172,1.0
62,399.99810791015625,242.01808166503906,1.0,383.9705810546875,252.45510864257812,0.9999995827674866,365.0555419921875,249.54515075683594,0.999999463558197,350.8763732910156,232.87828063964844,1.0,336.36297607421875,219.65966796875,0.9999998211860657,318.45916748046875,223.14747619628906,0.9999998807907104,310.3124694824219,233.37347412109375,0.9999999403953552,300.0547790527344,243.03269958496094,0.9999999403953552
63,402.2704772949219,237.41650390625,1.0,387.6451110839844,248.48245239257812,0.9999997615814209,368.032958984375,249.46360778808594,0.9999998211860657,352.0141906738281,234.14337158203125,0.9999998807907104,337.59197998046875,221.5301513671875,0.9999999403953552,321.1275634765625,222.57557678222656,1.0,309.688720703125,230.50498962402344,1.0,298.327392578125,237.8219757080078,0.9999996423721313
64,403.2893981933594,236.5121307373047,1.0,390.02130126953125,245.96551513671875,1.0,374.7442626953125,250.22479248046875,0.9999997615814209,357.1786193847656,242.7949676513672,0.9999998211860657,341.9961242675781,228.73721313476562,1.0,326.33514404296875,222.72323608398438,1.0,312.631103515625,226.99911499023438,0.9999998807907104,298.4701232910156,233.5375518798828,0.9999991655349731
