scorer,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,432.0354309082031,185.95718383789062,0.9999997615814209,411.1488952636719,188.42994689941406,0.999994158744812,388.67486572265625,193.94244384765625,0.9999997019767761,363.92681884765625,188.33602905273438,0.9999992847442627,339.304931640625,176.31951904296875,0.9999994039535522,316.2218017578125,169.3733367919922,0.9999996423721313,299.1893005371094,173.64498901367188,0.9999995231628418,282.8157043457031,187.85015869140625,0.9999997615814209
1,431.5040588378906,187.64675903320312,0.9999998211860657,411.1764221191406,183.3540496826172,0.999982476234436,387.6942138671875,191.24923706054688,0.9999985694885254,363.2515563964844,190.18064880371094,0.9999991655349731,338.799072265625,179.13836669921875,0.9999997615814209,318.2510070800781,170.4678497314453,0.9999998211860657,299.98455810546875,169.03575134277344,0.9999995231628418,281.03228759765625,175.994873046875,0.9999998211860657
2,429.48291015625,190.41741943359375,0.9999998211860657,410.09930419921875,179.7084197998047,0.999991238117218,386.544677734375,186.4184112548828,0.9999856948852539,363.9665222167969,189.67601013183594,0.9999935626983643,341.06842041015625,182.79742431640625,0.9999999403953552,321.41375732421875,174.55526733398438,0.9999997615814209,303.3338928222656,167.80386352539062,0.9999997615814209,284.3630065917969,169.638427734375,0.9999997615814209
3,428.5140686035156,199.76304626464844,0.9999998807907104,416.14776611328125,182.16847229003906,0.9999955892562866,390.5797424316406,183.19459533691406,0.999987006187439,367.71038818359375,187.8299560546875,0.9999711513519287,343.2739562988281,185.79763793945312,0.9999999403953552,324.07025146484375,178.37477111816406,1.0,306.7554931640625,169.49417114257812,0.9999998807907104,287.6651306152344,164.81661987304688,0.9999999403953552
4,422.9476623535156,208.2184600830078,0.9999999403953552,418.4526062011719,189.42478942871094,0.9999997615814209,397.8075866699219,178.32266235351562,0.9999936819076538,371.69781494140625,181.57476806640625,0.9999997615814209,347.6296081542969,185.14215087890625,0.9999998211860657,327.45220947265625,181.21665954589844,1.0,309.2795715332031,172.60537719726562,1.0,289.194091796875,164.5418701171875,1.0
5,413.16253662109375,218.1566619873047,0.9999998807907104,414.5449523925781,196.7307586669922,0.9999995827674866,399.75250244140625,178.05166625976562,0.9999977350234985,374.25689697265625,176.25277709960938,0.9999994039535522,351.3927307128906,179.8792266845703,0.9999990463256836,329.18780517578125,180.44232177734375,0.9999997019767761,311.15185546875,174.96311950683594,0.9999999403953552,290.33697509765625,166.63365173339844,1.0
6,404.4986572265625,224.03988647460938,1.0,407.6165466308594,205.7555694580078,0.9999986886978149,402.9971008300781,183.32391357421875,0.9999992251396179,382.64599609375,173.8374786376953,0.9999992251396179,357.2460632324219,174.3629913330078,0.9999973773956299,331.9836120605469,180.06692504882812,0.9999991655349731,312.4205322265625,176.91864013671875,0.9999998807907104,290.6146240234375,169.5958251953125,0.9999998211860657
7,394.467041015625,227.21127319335938,1.0,400.6517028808594,210.00694274902344,0.9999994039535522,401.1266784667969,185.18638610839844,0.9999984502792358,385.9516906738281,170.7988739013672,0.9999994039535522,361.4449768066406,169.30258178710938,0.999996542930603,337.12347412109375,177.08657836914062,0.9999978542327881,315.72052001953125,178.509765625,0.9999998211860657,291.94635009765625,172.6945343017578,0.9999997615814209
8,381.6502380371094,226.67355346679688,1.0,392.9732971191406,214.3823699951172,0.9999998807907104,398.8785705566406,193.15969848632812,0.9999967217445374,390.389892578125,173.67344665527344,0.9999995827674866,367.8419189453125,167.44715881347656,0.9999984502792358,342.1699523925781,172.3529815673828,0.9999963045120239,321.1403503417969,179.06771850585938,0.9999998807907104,294.4718933105469,175.5537567138672,0.9999997615814209
9,375.9733581542969,229.31051635742188,1.0,383.99578857421875,217.94155883789062,0.9999997615814209,394.7583923339844,199.8033905029297,0.9999967813491821,390.8181457519531,177.06072998046875,0.999999463558197,371.5982360839844,165.35000610351562,0.9999996423721313,344.4339294433594,169.2659454345703,0.9999626874923706,323.86737060546875,179.12608337402344,0.9999997615814209,295.7632141113281,178.0094757080078,0.9999997615814209
10,371.9751892089844,231.0160369873047,1.0,378.7923278808594,217.2512969970703,0.9999998807907104,391.2168273925781,200.82334899902344,0.9999998211860657,389.5196838378906,177.8789825439453,0.9999998807907104,371.7397766113281,164.0385284423828,0.9999998807907104,345.4181823730469,167.72918701171875,0.9999730587005615,324.71319580078125,179.53311157226562,0.9999998211860657,298.09295654296875,180.50782775878906,0.9999995231628418
11,376.03619384765625,240.31646728515625,1.0,376.3517761230469,223.3655242919922,0.9999997019767761,386.1120300292969,208.07855224609375,0.9999998807907104,388.738037109375,183.1780548095703,0.9999998211860657,373.79852294921875,163.855224609375,0.9999995827674866,347.6139831542969,165.46165466308594,0.9999921917915344,325.5128173828125,177.89126586914062,0.9999997615814209,300.289306640625,184.65574645996094,0.9999996423721313
12,391.5704650878906,247.9635467529297,1.0,385.3096008300781,231.1805877685547,0.9999998807907104,386.08807373046875,211.40113830566406,1.0,384.9200744628906,185.47674560546875,0.9999994039535522,372.7599792480469,166.4667205810547,0.9999995231628418,348.0619812011719,164.3243865966797,0.999996542930603,324.5862731933594,175.5653839111328,0.9999984502792358,299.54608154296875,187.79388427734375,0.9999997019767761
13,405.40533447265625,249.626220703125,1.0,394.8733825683594,234.923828125,0.9999995231628418,389.75860595703125,216.75448608398438,0.9999990463256836,383.0079040527344,192.54331970214844,0.9999990463256836,371.5953369140625,171.89707946777344,0.9999995827674866,348.721435546875,165.82357788085938,0.9999990463256836,322.9115905761719,173.9574737548828,0.9999990463256836,298.47076416015625,186.65011596679688,0.9999998211860657
14,417.6674499511719,245.4298095703125,1.0,401.70391845703125,232.16575622558594,0.9999997019767761,391.845458984375,215.51449584960938,0.9999995231628418,380.1034240722656,196.36883544921875,0.9999991655349731,368.52099609375,176.9552459716797,0.9999998211860657,348.74481201171875,167.1508026123047,0.9999946355819702,322.0426330566406,169.9049530029297,0.9999991655349731,295.9761047363281,181.99986267089844,0.9999998807907104
15,426.871826171875,237.5203857421875,0.9999997019767761,408.1838684082031,231.40750122070312,0.9999979734420776,392.8287353515625,216.83157348632812,0.9999982118606567,378.4947204589844,199.14520263671875,0.9999972581863403,365.69830322265625,179.74679565429688,0.9999998807907104,347.2393798828125,168.27883911132812,0.9999984502792358,320.80987548828125,168.42677307128906,0.9999979734420776,294.572021484375,179.3749542236328,1.0
16,431.983642578125,230.3414306640625,0.9999997615814209,410.7823181152344,226.29562377929688,0.9999933242797852,392.5992126464844,216.50851440429688,0.9999990463256836,374.08734130859375,199.63595581054688,0.9999996423721313,359.4168701171875,180.81405639648438,0.9999997615814209,340.6485900878906,167.56967163085938,0.9999997615814209,317.8219909667969,165.50062561035156,0.9999997615814209,292.4846496582031,175.45916748046875,0.9999999403953552
17,434.69122314453125,218.63063049316406,0.9999998807907104,414.4132080078125,220.43096923828125,0.9999963641166687,393.7557067871094,218.07969665527344,0.999997615814209,373.7192077636719,203.9215850830078,0.9999997019767761,357.02203369140625,184.21514892578125,0.9999998211860657,340.5867919921875,170.27276611328125,1.0,318.8141174316406,162.30349731445312,0.9999997615814209,296.5978088378906,166.72947692871094,0.9999998807907104
18,436.4919128417969,209.51336669921875,0.9999998807907104,415.36846923828125,213.541748046875,0.9999992847442627,393.71978759765625,216.13612365722656,0.9999973177909851,372.3955383300781,206.8612823486328,0.9999997615814209,354.6631774902344,186.4932098388672,0.9999998211860657,339.8369445800781,171.73641967773438,1.0,321.7231750488281,159.21710205078125,1.0,300.5800476074219,159.5372772216797,1.0
19,435.2529602050781,201.69775390625,0.9999999403953552,415.4222717285156,206.47885131835938,0.9999992847442627,396.5623779296875,214.85665893554688,0.9999974966049194,372.0935974121094,209.7068328857422,0.9999997615814209,354.8601379394531,191.10809326171875,0.9999991655349731,341.2052917480469,174.9507598876953,1.0,326.0041809082031,158.79478454589844,1.0,304.7682189941406,152.30319213867188,1.0
