scorer,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000,DLC_resnet50_joshTrainDataOct2shuffle1_1030000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
21,249.72816467285156,253.01918029785156,1.0,270.6071472167969,252.0308074951172,0.9999995827674866,288.85699462890625,257.89532470703125,0.9999998211860657,304.90789794921875,273.1159362792969,0.9999995827674866,316.8857421875,293.63665771484375,0.9999991655349731,332.1919860839844,315.593505859375,0.9999990463256836,347.807861328125,330.79156494140625,0.9999995231628418,368.93133544921875,338.5093078613281,1.0
22,249.60597229003906,264.6271057128906,1.0,268.4995422363281,258.6872863769531,0.9999999403953552,288.8426818847656,259.32769775390625,0.9999997019767761,308.83294677734375,273.9556579589844,0.9999995231628418,322.54937744140625,296.8585205078125,0.9999986290931702,337.9201354980469,317.8228454589844,0.9999998807907104,350.1210632324219,333.4083251953125,0.9999998807907104,364.69134521484375,346.1941833496094,0.9999995231628418
23,249.7408447265625,276.622802734375,1.0,266.306396484375,266.422607421875,0.9999999403953552,284.6971740722656,261.4044189453125,0.9999997615814209,305.7944641113281,269.28997802734375,0.9999986886978149,321.36187744140625,288.373779296875,0.999999463558197,334.97369384765625,310.7879333496094,0.9999992847442627,343.7483215332031,330.2757263183594,0.9999995231628418,356.8189697265625,351.82928466796875,0.9999998807907104
24,249.46685791015625,282.5186767578125,1.0,267.09033203125,275.0560607910156,0.9999990463256836,287.57305908203125,264.7182922363281,0.999997615814209,309.6785888671875,271.5602111816406,0.9999963641166687,326.0015563964844,289.22979736328125,0.999999463558197,338.0803527832031,312.5673828125,0.9999994039535522,342.6841125488281,331.6690368652344,0.9999995231628418,349.1354064941406,351.1159973144531,0.9999997615814209
25,248.26107788085938,283.9847412109375,1.0,266.8898010253906,280.3745422363281,0.9999986886978149,286.7319030761719,268.99774169921875,0.999992847442627,308.9668884277344,271.39654541015625,0.9999933242797852,327.90167236328125,288.1962585449219,0.999998927116394,338.5816650390625,310.5540466308594,0.9999998807907104,341.9361877441406,330.1578063964844,0.9999997019767761,344.70355224609375,350.6405029296875,0.9999997615814209
26,244.85556030273438,272.53375244140625,1.0,262.95684814453125,279.0740661621094,0.9999997019767761,283.4128112792969,273.7840881347656,0.9999990463256836,305.3275146484375,271.8016357421875,0.9999839067459106,327.7871398925781,286.857421875,0.9999990463256836,340.3082275390625,306.0783386230469,0.9999997615814209,343.7816467285156,328.2160949707031,0.9999995231628418,346.1373596191406,349.14532470703125,0.9999999403953552
27,245.60250854492188,255.7660675048828,1.0,258.7320861816406,270.7694396972656,0.9999994039535522,281.43218994140625,274.193603515625,0.9999982118606567,302.9919128417969,275.39984130859375,0.9999949336051941,327.5517578125,284.95928955078125,0.9999998807907104,342.64337158203125,302.2325744628906,0.9999997615814209,348.2762145996094,321.0691223144531,0.9999997615814209,349.52325439453125,343.600830078125,0.9999994039535522
28,249.42861938476562,241.09422302246094,1.0,254.6333465576172,256.76397705078125,0.9999999403953552,266.92987060546875,266.8807373046875,0.9999997615814209,287.5606994628906,274.9310302734375,0.9999991655349731,315.5995178222656,283.21826171875,0.9999953508377075,338.1051025390625,293.02392578125,0.9999995827674866,350.9280090332031,311.90301513671875,0.9999995827674866,357.397705078125,336.0072326660156,1.0
29,253.8912353515625,236.5845489501953,0.9999999403953552,254.657958984375,256.51409912109375,0.9999998807907104,265.32452392578125,271.9826354980469,0.9999984502792358,284.56549072265625,282.6508483886719,0.9999997615814209,308.0003662109375,288.5998229980469,0.9999988079071045,333.98236083984375,292.151123046875,0.9999938011169434,351.2342529296875,303.5103759765625,0.9999997019767761,362.2290344238281,326.1428527832031,0.9999997019767761
30,260.97906494140625,235.3050994873047,1.0,256.4394836425781,255.3213348388672,0.9999997615814209,263.7572937011719,275.0382385253906,0.9999998807907104,282.8596496582031,287.9886779785156,0.9999995231628418,305.8664245605469,294.2432556152344,1.0,330.4884033203125,293.92950439453125,0.9999959468841553,348.71728515625,300.0948791503906,0.9999999403953552,363.6602478027344,316.8110046386719,0.9999997615814209
