scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,439.5994873046875,307.4258728027344,0.9999998807907104,447.3800964355469,284.2606506347656,0.999999463558197,458.9012145996094,258.9760437011719,0.9999973773956299,472.04644775390625,231.42636108398438,0.9999673366546631,479.6277160644531,203.45654296875,0.9999669790267944,481.5059814453125,169.95748901367188,0.9999884963035583,485.9668273925781,142.2437744140625,0.999976396560669,503.3182067871094,117.33631134033203,1.0
1,439.6346435546875,305.1844787597656,0.9999998807907104,445.43597412109375,285.9866943359375,0.9999997615814209,451.3249816894531,264.2664489746094,0.9999992847442627,464.00982666015625,236.11497497558594,0.9999982118606567,472.84710693359375,206.9582061767578,0.9999944567680359,480.6486511230469,176.42462158203125,0.9999957084655762,487.69403076171875,150.37046813964844,0.9999932050704956,506.0696105957031,123.07872772216797,0.9999998807907104
2,444.3486022949219,300.7034606933594,0.9999999403953552,441.7196960449219,279.9751281738281,0.9999994039535522,446.6185607910156,255.33392333984375,0.9999921321868896,458.97100830078125,231.287109375,0.9999896883964539,468.5919494628906,205.4527587890625,0.9999982714653015,478.5290222167969,176.62603759765625,0.999960720539093,486.18609619140625,151.651611328125,0.9999905228614807,506.2619323730469,128.06239318847656,0.9999997615814209
3,453.2391357421875,294.70147705078125,0.9999998807907104,441.2818298339844,285.1712646484375,0.9999997615814209,438.33551025390625,262.0770568847656,0.9999999403953552,444.3305358886719,235.9192352294922,0.9999995827674866,455.3609313964844,208.4055633544922,0.9999996423721313,470.4093933105469,182.4730682373047,0.9999988079071045,479.272705078125,159.093017578125,0.9999799728393555,502.3878479003906,140.4806365966797,0.9999879598617554
4,464.2254638671875,288.02899169921875,0.9999998807907104,445.99371337890625,284.4625244140625,0.9999996423721313,437.54937744140625,265.4222412109375,0.9999998807907104,438.6480407714844,234.7397003173828,0.9999999403953552,449.1731262207031,205.80751037597656,0.9999980926513672,467.83642578125,177.58718872070312,0.9999982118606567,478.7454528808594,157.26136779785156,0.9999989867210388,504.6850891113281,150.74757385253906,0.9999963045120239
5,468.56103515625,280.0419921875,1.0,451.72869873046875,278.5574035644531,0.9999998211860657,437.7990417480469,266.0345764160156,0.9999996423721313,435.2511901855469,233.3136749267578,0.9999999403953552,444.2624206542969,207.72303771972656,0.9999827742576599,465.90802001953125,179.4121551513672,0.9999969601631165,480.66259765625,159.2030029296875,0.9999957084655762,507.4113464355469,160.2186737060547,0.9999943971633911
6,473.10321044921875,274.77789306640625,1.0,456.6387939453125,272.45794677734375,0.999998927116394,439.5060729980469,264.792236328125,0.9999990463256836,432.70513916015625,230.864990234375,0.9999997615814209,440.5927734375,202.95751953125,0.9999905824661255,460.9294128417969,178.4495849609375,0.9999958276748657,480.412353515625,162.40484619140625,0.9999990463256836,504.99224853515625,169.6474609375,0.9999996423721313
7,472.8163146972656,277.9729919433594,1.0,460.0785217285156,268.00750732421875,0.9999997615814209,442.3902587890625,259.8324279785156,0.9999995231628418,432.9333801269531,228.08094787597656,0.9999995231628418,439.2635803222656,198.6016387939453,0.9999986886978149,459.4687194824219,176.90850830078125,0.9999754428863525,480.7742919921875,164.24423217773438,0.9999967813491821,501.42840576171875,176.74853515625,0.999999463558197
8,473.1194763183594,286.29998779296875,0.9999998807907104,465.4349670410156,267.62994384765625,0.9999998211860657,446.4697570800781,254.53851318359375,0.9999983310699463,435.3185119628906,225.24313354492188,0.9999980926513672,438.7269287109375,200.24221801757812,0.9999920725822449,457.4004821777344,175.99462890625,0.99897301197052,480.7305908203125,162.4678192138672,0.9980497360229492,498.9931945800781,178.85414123535156,0.9999929666519165
9,468.3815002441406,295.0150451660156,1.0,468.72906494140625,272.8930358886719,0.9999998807907104,454.6737060546875,252.0867919921875,0.9999976754188538,439.8565979003906,224.16671752929688,0.9999988079071045,438.5746765136719,196.36672973632812,0.9999991655349731,452.78375244140625,172.5608673095703,0.9998633861541748,480.765869140625,160.25904846191406,0.9998923540115356,497.0621032714844,177.55825805664062,0.999997615814209
10,461.86627197265625,295.9450988769531,0.9999994039535522,467.89556884765625,274.57672119140625,0.9999999403953552,459.5835266113281,249.7901611328125,0.9999951124191284,443.7039489746094,223.14657592773438,0.9999991655349731,440.5679626464844,195.00990295410156,0.9999988079071045,453.2156677246094,168.8412322998047,0.999807596206665,480.5385437011719,158.44044494628906,0.9997050762176514,495.45697021484375,174.54747009277344,0.9999974966049194
11,453.6871032714844,299.98748779296875,1.0,465.0743713378906,278.9053039550781,0.9999990463256836,461.17315673828125,250.84616088867188,0.9999986886978149,448.175048828125,225.3614501953125,0.9999970197677612,441.6378173828125,194.32899475097656,0.9999983310699463,452.1697998046875,166.76051330566406,0.9999105930328369,475.00115966796875,150.92982482910156,0.9991909265518188,494.4165344238281,163.2752227783203,0.999585747718811
12,446.1636657714844,303.0195617675781,0.9999998807907104,462.23834228515625,281.2744140625,0.9999995231628418,461.1199035644531,252.68234252929688,0.9999936819076538,450.32806396484375,223.8606719970703,0.9999874830245972,443.5829772949219,195.43045043945312,0.9999994039535522,452.22882080078125,166.173828125,0.9996765851974487,467.7183532714844,147.88204956054688,0.9996528625488281,491.7113342285156,153.17166137695312,0.999426543712616
13,442.48699951171875,305.3939514160156,0.9999998807907104,459.5377502441406,283.47918701171875,0.9999996423721313,459.9271545410156,256.0112609863281,0.9999977350234985,452.8182678222656,225.034423828125,0.9999972581863403,446.5010986328125,197.38775634765625,0.9999947547912598,452.4192810058594,168.16331481933594,0.9999392628669739,464.8460388183594,147.7203369140625,0.9999890327453613,491.5445556640625,148.1736602783203,0.9999943971633911
14,438.5972900390625,305.7857666015625,0.9999999403953552,456.74053955078125,286.6060485839844,0.999999463558197,460.700439453125,260.149169921875,0.9999995231628418,456.3554382324219,231.466796875,0.9999982118606567,449.3841857910156,202.5630645751953,0.999993622303009,452.17510986328125,173.9988250732422,0.9999657273292542,461.39483642578125,149.3694610595703,0.9999523162841797,487.6043701171875,143.55810546875,0.9999984502792358
15,433.3571472167969,302.63818359375,1.0,451.9316101074219,288.4787902832031,0.9999998807907104,460.74005126953125,265.7168884277344,0.9999996423721313,458.78985595703125,236.66152954101562,0.9999971389770508,451.79412841796875,208.286865234375,0.9999951124191284,452.23394775390625,178.8227081298828,0.9999927282333374,457.2690734863281,153.11911010742188,0.9998886585235596,481.2760314941406,139.11029052734375,0.9999940395355225
16,430.50482177734375,304.59014892578125,1.0,445.7397155761719,290.1929626464844,0.9999999403953552,459.38702392578125,273.1271057128906,0.9999994039535522,462.51904296875,244.4935302734375,0.9999979734420776,457.4682312011719,212.92239379882812,0.9999617338180542,452.3730773925781,184.5108642578125,0.9999963641166687,455.581787109375,157.4314422607422,0.9999950528144836,473.14227294921875,136.0300750732422,0.9999996423721313
17,429.45263671875,306.49945068359375,1.0,441.9322509765625,290.9194641113281,1.0,457.8322448730469,275.07464599609375,0.9999996423721313,464.6156311035156,246.34310913085938,0.9999992251396179,461.57159423828125,216.60684204101562,0.9999133944511414,454.5147399902344,187.16929626464844,0.9999886751174927,455.0330505371094,159.7189178466797,0.9999916553497314,471.0185546875,135.34129333496094,0.9999999403953552
18,428.0810852050781,311.44708251953125,0.9999969005584717,438.3341369628906,292.00506591796875,0.9999999403953552,457.7598571777344,272.9281005859375,0.9999991655349731,465.844482421875,245.17486572265625,0.9999964237213135,463.11151123046875,215.40206909179688,0.9997467398643494,454.31011962890625,184.77024841308594,0.9999816417694092,456.3072814941406,156.0414276123047,0.9999849200248718,469.0703430175781,131.55645751953125,1.0
19,431.05322265625,317.8622741699219,0.999998927116394,437.6017150878906,296.0736083984375,1.0,455.5934143066406,274.9143371582031,0.9999999403953552,465.8640441894531,246.11634826660156,0.9999944567680359,464.7215270996094,214.1724090576172,0.998604953289032,456.7021484375,182.81271362304688,0.9999670386314392,459.3215637207031,153.12863159179688,0.9999607801437378,470.24664306640625,126.91433715820312,0.9999998807907104
