scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
bodyparts,head,head,head,AFD Soma,AFD Soma,AFD Soma,neck,neck,neck,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,vulva,vulva,vulva,bodypart6,bodypart6,bodypart6,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
21,362.35845947265625,228.0134735107422,1.0,381.4127197265625,237.1394805908203,1.0,399.64813232421875,245.09042358398438,0.9999998807907104,419.3761291503906,259.798583984375,0.9999997615814209,437.69561767578125,284.0769348144531,0.9999991655349731,446.5554504394531,313.0608825683594,0.9999986886978149,449.9574279785156,341.6287841796875,0.9999999403953552,466.16796875,367.11041259765625,0.9999995827674866
22,362.7147521972656,228.3500518798828,1.0,378.4469909667969,238.84751892089844,1.0,398.27313232421875,249.3352813720703,0.9999997615814209,420.46868896484375,262.1484375,0.9999998807907104,439.3022155761719,282.5644836425781,0.9999984502792358,449.3665466308594,308.50054931640625,0.9999992251396179,450.5802917480469,333.80609130859375,0.9999996423721313,454.24688720703125,361.91888427734375,0.9999997019767761
23,366.63958740234375,226.03260803222656,1.0,381.2226257324219,240.72471618652344,1.0,399.5104675292969,255.2272491455078,0.9999994039535522,421.3468017578125,266.9147644042969,0.9999997615814209,441.9716491699219,285.07281494140625,0.9999951720237732,453.130859375,305.0409240722656,0.9999997615814209,456.0328674316406,328.2653503417969,0.999997615814209,452.29949951171875,358.8975524902344,0.9999999403953552
24,373.08673095703125,218.5232391357422,1.0,384.5447082519531,238.26651000976562,0.9999986886978149,399.5833740234375,255.62680053710938,0.9999992251396179,421.47686767578125,271.8576965332031,0.9999998211860657,439.3860778808594,289.59576416015625,0.9999995231628418,453.65069580078125,308.7785339355469,0.999999463558197,462.3000183105469,331.5374755859375,0.9999979734420776,464.9040222167969,356.10174560546875,0.9999997615814209
25,375.1703186035156,216.93789672851562,1.0,386.69390869140625,238.33737182617188,0.9999997615814209,401.0001220703125,255.2288055419922,0.9999988079071045,422.29217529296875,276.7722473144531,0.9999997615814209,435.7333068847656,297.1170349121094,0.999998927116394,455.77728271484375,318.20758056640625,0.9999977350234985,468.25775146484375,343.44970703125,0.9999881982803345,480.91717529296875,372.0369567871094,0.9999948740005493
26,376.3230895996094,217.60015869140625,1.0,387.291748046875,238.759033203125,0.9999984502792358,399.2984313964844,253.75582885742188,0.9999984502792358,414.6201171875,274.1839599609375,0.9999997615814209,429.92413330078125,293.43572998046875,0.9999998807907104,446.06292724609375,314.1008605957031,0.9999954700469971,462.2843322753906,333.8346252441406,0.9999977350234985,476.9328918457031,357.9238586425781,0.9999992847442627
27,380.08477783203125,220.70274353027344,1.0,382.13116455078125,234.71343994140625,0.9998939037322998,394.18353271484375,250.0382080078125,0.9999896883964539,406.9688415527344,270.3072509765625,0.9999998807907104,421.4717102050781,287.1135559082031,0.9999997615814209,434.9938659667969,303.3566589355469,0.9999996423721313,448.18963623046875,319.7934875488281,0.9999998807907104,465.21630859375,337.1938781738281,0.9999997615814209
28,384.7085876464844,225.47471618652344,0.9999997019767761,376.9775390625,226.66714477539062,0.9999879598617554,388.3096923828125,245.9692840576172,0.999998927116394,396.2997131347656,261.4647521972656,0.9999991655349731,411.97796630859375,278.85711669921875,0.9999998807907104,424.20819091796875,294.50537109375,0.9999986886978149,438.3741455078125,308.2619934082031,0.9999997019767761,456.66644287109375,324.3377685546875,0.9999997615814209
29,384.0547790527344,230.6675567626953,0.9999955296516418,376.6610412597656,226.90098571777344,0.9999975562095642,388.93695068359375,242.78408813476562,0.9999992847442627,396.85760498046875,257.3431091308594,0.9999959468841553,408.0909423828125,276.88433837890625,0.9999998807907104,421.064453125,291.5238952636719,0.9999996423721313,434.87255859375,304.55389404296875,0.9999990463256836,454.1498718261719,319.2012939453125,0.9999991655349731
30,385.0935974121094,231.3704071044922,0.9999983310699463,376.3430480957031,230.54815673828125,0.9999980926513672,390.3601379394531,247.63967895507812,0.9999982118606567,397.244384765625,263.00921630859375,0.9999979734420776,409.62939453125,281.0154113769531,0.9999998211860657,424.7327880859375,296.85845947265625,0.9999991655349731,438.0101318359375,310.5596008300781,0.9999992847442627,456.7861022949219,324.76116943359375,0.9999997615814209
