scorer,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000,DLC_resnet50_joshTrainDataOct2shuffle1_550000
21,401.3008728027344,222.62461853027344,1.0,392.5327453613281,203.68504333496094,1.0,387.3554992675781,183.81753540039062,1.0,381.8086853027344,158.40171813964844,0.9999999403953552,370.81103515625,136.68325805664062,0.9999997615814209,350.72015380859375,116.71092987060547,0.9999998807907104,337.1016540527344,97.86219024658203,0.9999997615814209,332.98577880859375,73.89027404785156,0.9999996423721313
22,400.6415100097656,222.89312744140625,1.0,391.94610595703125,204.08229064941406,1.0,385.3339538574219,184.25819396972656,1.0,380.64593505859375,160.1231231689453,0.9999998807907104,372.93231201171875,136.763916015625,0.9999998807907104,355.9113464355469,116.95364379882812,0.9999998807907104,340.1897888183594,102.69644165039062,0.9999998211860657,329.4258728027344,83.05928802490234,1.0
23,403.2386169433594,221.4262237548828,1.0,393.3666687011719,202.87669372558594,1.0,384.68109130859375,183.4571075439453,1.0,378.1706237792969,157.9037322998047,1.0,369.56640625,135.40509033203125,0.9999998807907104,356.0549621582031,114.11629486083984,1.0,341.6957702636719,97.54572296142578,1.0,330.56341552734375,78.05244445800781,0.9999998807907104
24,399.5848693847656,215.78160095214844,0.9999999403953552,393.4336242675781,198.3192138671875,0.9999999403953552,385.1873474121094,181.588623046875,0.9999998807907104,376.7456359863281,158.31381225585938,0.9999996423721313,367.0168762207031,138.95066833496094,0.9999985694885254,355.85748291015625,117.52290344238281,0.9999998211860657,343.2937316894531,98.91849517822266,0.9999995231628418,332.055908203125,79.1571044921875,0.9999992847442627
25,394.9249572753906,211.22328186035156,0.9999995231628418,391.7938232421875,195.57781982421875,0.9999998807907104,385.675537109375,180.9133758544922,0.9999998807907104,375.4656982421875,159.76150512695312,0.9999999403953552,366.0362854003906,142.22091674804688,0.9999990463256836,355.31378173828125,120.80096435546875,0.9999983310699463,342.2907409667969,99.99740600585938,0.999998927116394,332.32989501953125,80.123046875,0.9999986886978149
26,392.01373291015625,213.0552215576172,0.9999995827674866,391.5584411621094,196.5052947998047,0.9999998807907104,387.05169677734375,180.97579956054688,1.0,376.4912414550781,159.91197204589844,0.9999998807907104,367.8642883300781,143.01596069335938,0.9999998211860657,358.3514099121094,125.52906799316406,0.9999989867210388,346.6747131347656,105.57457733154297,0.9999971389770508,336.5450744628906,88.0259017944336,0.9999998211860657
27,392.6024475097656,218.62843322753906,0.9999988079071045,391.3446044921875,203.01670837402344,0.9999998807907104,389.22088623046875,186.0466766357422,0.9999997615814209,379.6766052246094,164.4123992919922,1.0,370.6414794921875,147.55709838867188,1.0,360.2816467285156,127.59757995605469,0.999999463558197,348.9278564453125,108.5362777709961,0.9999979734420776,338.2278137207031,91.19862365722656,1.0
28,399.11083984375,227.89218139648438,1.0,393.1253662109375,211.17164611816406,1.0,387.41949462890625,192.46090698242188,1.0,380.5279541015625,168.62301635742188,1.0,371.0675964355469,150.88021850585938,0.9999999403953552,360.3676452636719,129.45159912109375,0.9999997615814209,348.5751647949219,108.51446533203125,0.9999990463256836,338.4756164550781,90.13069915771484,0.9999998807907104
29,401.07879638671875,229.95840454101562,1.0,394.01995849609375,212.29917907714844,1.0,387.8218994140625,193.39932250976562,1.0,380.0221252441406,169.0654754638672,1.0,370.9488220214844,150.81927490234375,1.0,359.87286376953125,127.41570281982422,0.9999996423721313,348.8575134277344,105.72462463378906,0.9999995231628418,339.25067138671875,87.89604949951172,0.9999998807907104
30,401.52557373046875,230.87716674804688,1.0,394.9120788574219,212.41148376464844,0.9999999403953552,387.8837890625,192.59158325195312,1.0,380.16253662109375,169.75567626953125,0.9999998807907104,372.2378234863281,153.35394287109375,0.9999999403953552,361.850830078125,129.75303649902344,0.9999989867210388,351.6529235839844,110.10547637939453,0.9999967813491821,341.5652160644531,90.33786010742188,0.9994245767593384
31,402.7042541503906,229.53286743164062,1.0,395.64935302734375,213.572998046875,1.0,387.9499206542969,196.28868103027344,0.9999999403953552,380.1898193359375,172.9683074951172,0.9999998807907104,371.06280517578125,154.86767578125,1.0,361.3414001464844,130.61085510253906,0.9999960660934448,351.46527099609375,110.35009002685547,0.9999866485595703,342.0158386230469,88.02637481689453,0.992638111114502
32,402.106689453125,225.4990997314453,0.9999998807907104,394.0061950683594,210.15875244140625,0.9999998807907104,385.4006042480469,192.34384155273438,0.9999998807907104,376.2120361328125,168.6376953125,0.9999998807907104,366.8008728027344,149.9703369140625,0.9999998211860657,357.7521667480469,127.87649536132812,0.9999997019767761,350.199462890625,104.360107421875,0.9999983906745911,341.9795837402344,85.46160888671875,0.9999999403953552
33,404.1676025390625,227.737060546875,1.0,394.6225280761719,213.2288818359375,0.9999998807907104,384.78753662109375,197.81434631347656,0.9999998807907104,376.78338623046875,173.57644653320312,0.9999994039535522,365.59783935546875,154.0254669189453,0.9999983310699463,358.6983642578125,129.7988739013672,0.9999992847442627,349.94525146484375,107.1418685913086,0.9999986886978149,344.1228332519531,87.75336456298828,0.9999997019767761
34,403.34356689453125,228.67408752441406,1.0,395.3013916015625,215.4520263671875,0.9999998211860657,386.3789367675781,201.134765625,0.9999998807907104,375.9404602050781,178.20848083496094,0.9999998807907104,366.3340148925781,159.03245544433594,0.9999976754188538,359.3262634277344,132.39259338378906,0.9999978542327881,349.3282470703125,105.70404052734375,0.9999970197677612,343.3311767578125,84.73661804199219,0.9999999403953552
35,404.5146789550781,230.887939453125,1.0,395.3526306152344,217.06336975097656,0.9999996423721313,387.36737060546875,202.30308532714844,0.9999998807907104,376.5072021484375,180.17752075195312,1.0,367.3393249511719,160.62596130371094,0.9999996423721313,361.08367919921875,134.81610107421875,0.9999949932098389,350.3509521484375,109.07799530029297,0.9999980926513672,343.46649169921875,82.49617004394531,0.9999997615814209
36,405.7920837402344,230.4368438720703,1.0,396.0750732421875,217.15704345703125,0.9999997615814209,388.2013854980469,201.9998779296875,0.9999999403953552,377.7244873046875,182.0286865234375,1.0,366.7569580078125,162.2318572998047,0.9999998807907104,359.4838562011719,137.5472869873047,0.9999994039535522,351.62237548828125,113.43922424316406,0.9999971389770508,344.2469482421875,87.71379852294922,0.9999994039535522
37,403.80731201171875,231.8850555419922,0.9999999403953552,395.91229248046875,217.8583221435547,0.9999998807907104,388.5762634277344,201.42701721191406,0.9999998807907104,377.438232421875,182.22105407714844,1.0,367.90264892578125,163.5780487060547,0.9999998807907104,359.45330810546875,139.290283203125,0.9999992847442627,351.87408447265625,114.88819885253906,0.9999974966049194,346.1224365234375,89.417724609375,0.999999463558197
38,402.9147644042969,235.404541015625,1.0,398.08905029296875,220.05206298828125,0.9999998807907104,391.8453369140625,201.44898986816406,0.9999997615814209,380.9375,179.91915893554688,0.9999999403953552,369.5329284667969,162.64100646972656,0.9999998807907104,360.2125549316406,138.06605529785156,0.9999992847442627,352.2374572753906,113.51033020019531,0.9999972581863403,346.2991638183594,89.13187408447266,0.9999995231628418
39,393.1175842285156,234.566162109375,0.9999999403953552,396.4423828125,220.3502197265625,1.0,393.6665954589844,202.46363830566406,0.9999997615814209,383.2420959472656,177.66490173339844,1.0,371.023193359375,160.00201416015625,0.9999998807907104,360.7855529785156,134.98646545410156,0.9999992251396179,350.12115478515625,110.07857513427734,0.9999985694885254,342.11907958984375,88.71429443359375,0.9999998807907104
40,382.0348815917969,229.55348205566406,1.0,394.5049133300781,220.49256896972656,1.0,393.67474365234375,201.08177185058594,0.9999997615814209,385.2904968261719,178.0797576904297,0.9999998807907104,374.2060241699219,159.30609130859375,0.9999999403953552,361.4371032714844,135.8753204345703,0.9999990463256836,351.38067626953125,112.6267318725586,0.9999986886978149,340.4757080078125,95.09004211425781,1.0
41,373.308837890625,227.41224670410156,1.0,391.1465759277344,215.1492919921875,1.0,391.74688720703125,195.02410888671875,0.9999996423721313,385.86627197265625,170.74537658691406,0.9999998211860657,374.9794616699219,151.54600524902344,0.9999997615814209,362.5038146972656,130.72705078125,0.9999997615814209,351.98345947265625,112.88532257080078,0.9999998807907104,337.69384765625,99.4698257446289,1.0
42,366.8702087402344,222.92184448242188,1.0,384.2417907714844,212.1057586669922,1.0,391.29754638671875,192.07102966308594,0.9999996423721313,388.2477722167969,170.7592010498047,1.0,377.70391845703125,151.5410614013672,0.9999997019767761,365.96038818359375,134.7718048095703,0.9999996423721313,353.8077392578125,120.90567016601562,0.9999998807907104,338.0247497558594,110.02967834472656,1.0
43,361.6452941894531,221.2162628173828,0.9999998807907104,379.1806945800781,208.80262756347656,1.0,387.86724853515625,191.27284240722656,0.9999997615814209,388.5913391113281,169.50868225097656,1.0,381.4652404785156,151.78848266601562,0.9999997615814209,369.5227966308594,135.50656127929688,1.0,355.72967529296875,124.81800842285156,1.0,339.8310241699219,120.75553894042969,1.0
44,360.0986633300781,220.72760009765625,1.0,373.2408447265625,207.4197540283203,1.0,384.8222351074219,192.6178741455078,0.9999998211860657,390.45147705078125,169.88059997558594,1.0,384.523193359375,152.59176635742188,0.9999998211860657,373.3304443359375,136.12411499023438,1.0,360.124267578125,125.60960388183594,0.9999999403953552,344.0699462890625,129.09194946289062,1.0
45,360.65142822265625,224.332763671875,1.0,369.864990234375,208.2565460205078,1.0,382.1395568847656,191.4005584716797,0.9999998807907104,388.8272399902344,170.8718719482422,1.0,385.2689208984375,153.06570434570312,0.9999999403953552,374.1480407714844,135.4392852783203,1.0,360.0764465332031,126.89341735839844,0.9999991655349731,349.1299743652344,141.90023803710938,0.9999997615814209
46,365.46368408203125,230.36712646484375,0.9999999403953552,368.9142150878906,210.17247009277344,1.0,379.4929504394531,192.70103454589844,0.9999997615814209,386.752685546875,172.3914031982422,1.0,383.7453918457031,153.27005004882812,0.9999998807907104,374.63726806640625,133.5902099609375,0.9999998807907104,360.0352783203125,126.05638885498047,0.9999977946281433,351.6246643066406,142.39739990234375,0.9999989867210388
47,374.45953369140625,240.40428161621094,0.9999998807907104,371.21142578125,219.4987030029297,1.0,375.1471252441406,198.48641967773438,0.9999998807907104,381.822998046875,175.72610473632812,0.9999998211860657,382.9390869140625,153.9456024169922,1.0,375.8099060058594,133.12240600585938,0.9999997615814209,366.3155517578125,117.681640625,0.9999998807907104,352.85430908203125,123.93924713134766,0.9999982118606567
48,379.9366455078125,242.0358123779297,0.9999998807907104,372.89263916015625,224.0648651123047,1.0,370.5937805175781,202.44021606445312,1.0,376.0213623046875,180.58848571777344,0.999999463558197,378.4297180175781,154.07012939453125,0.9999994039535522,373.92333984375,131.06785583496094,0.9999998807907104,366.3789367675781,113.32560729980469,0.9999997615814209,351.8778076171875,114.5592269897461,0.9999997615814209
49,389.075439453125,242.74566650390625,1.0,374.38958740234375,226.20724487304688,0.9999998807907104,369.72369384765625,203.7945556640625,0.9999999403953552,372.2225341796875,178.953125,0.9999997019767761,374.6575927734375,149.26568603515625,0.9999997615814209,372.6598815917969,127.62397003173828,0.9999998807907104,366.65093994140625,107.79205322265625,1.0,351.97137451171875,104.79924011230469,0.9999997615814209
50,397.11676025390625,236.21902465820312,1.0,376.5299072265625,229.60092163085938,0.9999994039535522,368.7156677246094,205.4129180908203,0.9999997019767761,367.209716796875,180.01788330078125,0.9999998807907104,370.12445068359375,152.61123657226562,0.9999996423721313,372.983154296875,127.86734008789062,0.9999994039535522,371.35760498046875,111.29996490478516,0.9999997019767761,358.4324645996094,100.21129608154297,1.0
51,402.0699157714844,230.42013549804688,1.0,379.9604797363281,228.97665405273438,0.9999991655349731,367.32879638671875,209.41748046875,0.9999983310699463,363.5896301269531,181.68467712402344,0.9999998807907104,365.9007873535156,153.52886962890625,0.9999985098838806,370.5555725097656,128.85377502441406,0.9999995231628418,371.4390869140625,111.29222869873047,0.9999999403953552,363.5830383300781,95.8443374633789,0.9999994039535522
52,404.5350646972656,230.52223205566406,1.0,383.1769104003906,225.72181701660156,0.9999995231628418,366.7029724121094,214.236572265625,0.9999997615814209,360.77197265625,187.04421997070312,0.9999992847442627,363.9828186035156,157.09030151367188,0.9999996423721313,369.6070251464844,131.2655029296875,0.9999997615814209,371.7908020019531,111.17696380615234,0.9999999403953552,362.1357727050781,88.39340209960938,0.9999921321868896
53,402.8043518066406,236.7240753173828,0.9999998211860657,386.3765869140625,225.71153259277344,0.9999998807907104,370.53900146484375,215.21487426757812,1.0,360.2250061035156,189.581787109375,0.9999993443489075,362.1607666015625,160.8126678466797,0.9999996423721313,368.8222961425781,134.78053283691406,0.9999991655349731,372.27227783203125,112.43795013427734,0.9999992847442627,364.4911804199219,89.36056518554688,0.9999983906745911
54,400.44659423828125,245.77456665039062,1.0,389.9845275878906,229.65892028808594,0.9999998807907104,375.6325988769531,216.88528442382812,0.9999999403953552,364.5390319824219,194.42945861816406,0.9999998807907104,361.8163146972656,168.14389038085938,0.9999943971633911,366.0229187011719,142.57669067382812,0.9999966621398926,370.3255310058594,117.50861358642578,0.999997079372406,365.2644958496094,91.40001678466797,0.9999986290931702
55,393.6888427734375,257.9674987792969,1.0,391.3164367675781,237.90150451660156,0.9999996423721313,382.7284851074219,219.9944305419922,0.9999991059303284,370.9855041503906,198.7695770263672,0.9999999403953552,364.68621826171875,173.8660888671875,0.9999592304229736,364.4730529785156,146.55328369140625,0.9999814033508301,368.1531066894531,117.25886535644531,0.9999691247940063,362.0330810546875,89.73412322998047,0.9999969005584717
56,385.01654052734375,257.0929870605469,0.9999998807907104,387.7303771972656,238.1383819580078,1.0,383.8238220214844,219.63804626464844,0.9999998807907104,375.6215515136719,191.97752380371094,0.9999998211860657,369.14752197265625,168.94065856933594,0.9999995231628418,367.2096862792969,139.04371643066406,0.9999963045120239,366.78509521484375,112.20802307128906,0.9999806880950928,360.20208740234375,88.05986022949219,0.999998927116394
57,373.6080017089844,243.39305114746094,1.0,383.563232421875,230.72813415527344,1.0,384.080322265625,211.07101440429688,1.0,378.0521240234375,186.27285766601562,0.9999994039535522,372.40625,160.54380798339844,0.9999998211860657,367.10400390625,134.90567016601562,0.9999997019767761,363.1251220703125,113.65467071533203,0.9999998807907104,357.0035400390625,97.49978637695312,1.0
58,357.523681640625,223.50094604492188,1.0,377.71588134765625,219.1195831298828,0.9999990463256836,385.23944091796875,201.5045166015625,0.9999996423721313,383.10888671875,179.43336486816406,0.9999997019767761,380.15155029296875,159.8824005126953,0.9999995231628418,371.83404541015625,142.08511352539062,0.9999994039535522,364.2366943359375,127.62966918945312,0.9999984502792358,355.8528137207031,114.43099975585938,0.9999978542327881
59,353.0433044433594,213.0509796142578,1.0,364.8321228027344,210.3784637451172,1.0,377.61181640625,209.40213012695312,0.9999999403953552,386.6082763671875,191.87527465820312,0.9999997615814209,384.933349609375,168.3582305908203,0.9999997615814209,376.31622314453125,146.6449432373047,0.9999998807907104,364.53009033203125,133.20877075195312,0.9999997615814209,350.55078125,125.585693359375,0.9999995827674866
60,353.0724792480469,219.3556365966797,1.0,362.7867431640625,209.0978546142578,0.9999998807907104,376.7707214355469,207.1552734375,1.0,385.9637756347656,189.67147827148438,1.0,384.15478515625,168.2378387451172,0.9999998807907104,376.4571228027344,148.30433654785156,1.0,364.1187744140625,135.19615173339844,0.9999998807907104,351.61895751953125,134.717529296875,0.9999995231628418
61,360.1407775878906,231.4410400390625,0.9999995231628418,368.8558654785156,215.80650329589844,0.9999998211860657,379.6889343261719,201.84042358398438,0.9999998807907104,384.3621520996094,179.7977752685547,1.0,381.4256896972656,161.5337677001953,0.9999998211860657,374.8097229003906,143.3842315673828,0.9999997615814209,366.52392578125,130.3286590576172,0.9999997615814209,353.6585998535156,125.18286895751953,0.9999999403953552
62,367.4353332519531,249.3243408203125,0.9999998211860657,368.8270263671875,229.1089630126953,1.0,374.81494140625,208.15423583984375,0.9999998807907104,378.8691711425781,183.5382537841797,0.9999996423721313,380.56719970703125,162.85140991210938,0.9999996423721313,375.28485107421875,141.9988250732422,0.999998927116394,370.98370361328125,127.66822052001953,0.9999997615814209,358.4497985839844,118.96798706054688,1.0
63,371.37066650390625,252.42176818847656,0.9999999403953552,367.6497802734375,232.9951629638672,0.9999998807907104,369.1600646972656,214.61363220214844,0.9999998807907104,372.3128662109375,189.63868713378906,0.9999998807907104,375.4828186035156,166.92738342285156,0.9999988079071045,376.3182067871094,143.9429931640625,0.9999950528144836,371.73089599609375,125.54625701904297,0.9999434947967529,360.84368896484375,123.36524200439453,0.9999435544013977
64,373.5794372558594,252.40492248535156,0.9999998807907104,369.4617004394531,232.66668701171875,0.9999999403953552,369.0476379394531,213.07862854003906,0.9999999403953552,368.6778259277344,190.6973876953125,1.0,371.3603820800781,163.57003784179688,0.9999998807907104,374.9908142089844,140.16734313964844,0.9999986886978149,374.2297058105469,120.28663635253906,0.9999964237213135,362.0397644042969,114.82550048828125,0.9999995231628418
